doc,relation,idf,idf_wiki
4837,P459,2.8666024455098795,12.277679347390416
4837,P111,1.042129778875522,10.453206680756058
4837,P4934,1.2836402070598072,10.694717108940344
4837,P1056,2.0794415416798357,11.490518443560372
4838,P138,1.5821119869329683,10.993188888813505
4839,P828,0.6446144497810455,10.055691351661581
4839,P1382,7.053003245911494,44.697310853433635
4839,P3712,3.571697199490943,12.98277410137148
4839,P1542,0.5386876681175085,9.949764569998045
4841,P2579,0.64719243522532,10.058269337105855
4841,P688,2.376900986969912,11.787977888850447
4841,P703,5.798661626233537,34.03189233187514
4841,P689,1.9632212880930338,11.374298189973569
4841,P927,0.9329833354466378,10.344060237327174
4841,P2283,1.6473081864895103,11.058385088370047
4841,P111,1.042129778875522,10.453206680756058
4842,P927,5.597900012679827,62.06436142396304
4842,P2670,3.093239828066811,31.326470533708417
4842,P462,7.500359959955464,26.322513763716536
4842,P2176,19.216974675895298,235.67174341914762
4842,P1995,2.648060905788126,40.29236851331027
4842,P2578,4.796120339038914,42.44042794656106
4842,P2579,1.29438487045064,20.11653867421171
4842,P2789,6.302235534138309,43.946543141660456
4842,P703,3.8657744174890247,22.687928221250097
4842,P2868,40.68890016379589,238.32151510328714
4842,P689,7.852885152372135,45.497192759894276
4842,P138,3.1642239738659366,21.98637777762701
4842,P780,1.6736161381255112,11.084693040006048
4842,P2175,20.654488184018305,227.69818002539012
4842,P121,3.493134876987841,12.904211778868378
4842,P2283,1.6473081864895103,11.058385088370047
4842,P186,4.116100703397037,22.93825450715811
4842,P828,0.6446144497810455,10.055691351661581
4842,P1542,0.5386876681175085,9.949764569998045
4843,P2579,0.64719243522532,10.058269337105855
4843,P2959,2.963814670585686,12.374891572466222
4843,P2176,12.532809571236063,153.6989630994441
4843,P170,5.017414981081634,14.42849188296217
4843,P681,8.995315905455202,37.22854661109681
4843,P682,3.1598422932840076,12.570919195164544
4843,P1995,0.6620152264470315,10.073092128327568
4843,P138,3.1642239738659366,21.98637777762701
4843,P2175,14.08260558001248,155.24875910822053
4843,P121,3.493134876987841,12.904211778868378
4843,P1557,1.0451996201198104,10.456276522000346
4843,P703,3.8657744174890247,22.687928221250097
4843,P186,4.116100703397037,22.93825450715811
4843,P780,1.6736161381255112,11.084693040006048
4843,P2283,1.6473081864895103,11.058385088370047
4843,P2670,1.031079942688937,10.442156844569473
4843,P2868,1.9375666744664712,11.348643576347007
4844,P2176,18.38145403781289,225.42514587918467
4844,P1995,2.648060905788126,40.29236851331027
4844,P780,1.6736161381255112,11.084693040006048
4844,P276,2.2473805386469503,11.658457440527487
4844,P927,0.9329833354466378,10.344060237327174
4844,P2175,20.654488184018305,227.69818002539012
4844,P1542,0.5386876681175085,9.949764569998045
4845,P2670,1.031079942688937,10.442156844569473
4845,P1542,1.077375336235017,19.89952913999609
4845,P1995,1.324030452894063,20.146184256655136
4845,P927,0.9329833354466378,10.344060237327174
4845,P828,0.6446144497810455,10.055691351661581
4846,P689,1.9632212880930338,11.374298189973569
4846,P828,2.578457799124182,40.222765406646324
4846,P1995,0.6620152264470315,10.073092128327568
4846,P927,0.9329833354466378,10.344060237327174
4846,P2176,25.065619142472126,307.3979261988882
4846,P1542,1.6160630043525255,29.849293709994136
4846,P459,2.8666024455098795,12.277679347390416
4846,P2175,29.104051532025792,320.8474354903224
4847,P1382,3.526501622955747,22.348655426716817
4847,P2579,0.64719243522532,10.058269337105855
4847,P681,2.998438635151734,12.40951553703227
4847,P1995,1.9860456793410943,30.219276384982706
4847,P927,0.9329833354466378,10.344060237327174
4847,P1557,1.0451996201198104,10.456276522000346
4847,P1478,1.950786885894606,11.361863787775142
4848,P2579,0.64719243522532,10.058269337105855
4848,P155,1.3643742105338037,10.77545111241434
4848,P1995,0.6620152264470315,10.073092128327568
4848,P2176,2.5065619142472126,30.739792619888817
4848,P462,22.501079879866392,78.96754129114962
4848,P2175,2.8165211160024963,31.049751821644108
4848,P1557,1.0451996201198104,10.456276522000346
4848,P828,0.6446144497810455,10.055691351661581
4849,P2579,1.29438487045064,20.11653867421171
4849,P1995,1.324030452894063,20.146184256655136
4849,P4934,2.5672804141196144,21.389434217880687
4849,P276,4.494761077293901,23.316914881054974
4849,P2176,12.532809571236063,153.6989630994441
4849,P155,2.7287484210676074,21.55090222482868
4849,P1542,0.5386876681175085,9.949764569998045
4849,P156,3.426596105433384,22.248749909194455
4849,P138,3.1642239738659366,21.98637777762701
4849,P828,0.6446144497810455,10.055691351661581
4849,P2175,14.08260558001248,155.24875910822053
4849,P1557,1.0451996201198104,10.456276522000346
4849,P780,1.6736161381255112,11.084693040006048
4850,P1995,0.6620152264470315,10.073092128327568
4850,P927,0.9329833354466378,10.344060237327174
4850,P780,1.6736161381255112,11.084693040006048
4851,P4934,2.5672804141196144,21.389434217880687
4851,P2670,1.031079942688937,10.442156844569473
4851,P2579,0.64719243522532,10.058269337105855
4851,P1995,0.6620152264470315,10.073092128327568
4851,P2578,1.1990300847597286,10.610106986640265
4852,P681,2.998438635151734,12.40951553703227
4853,P155,1.3643742105338037,10.77545111241434
4853,P689,1.9632212880930338,11.374298189973569
4853,P828,2.578457799124182,40.222765406646324
4853,P1995,0.6620152264470315,10.073092128327568
4853,P927,0.9329833354466378,10.344060237327174
4853,P2176,25.065619142472126,307.3979261988882
4853,P138,1.5821119869329683,10.993188888813505
4853,P1542,1.6160630043525255,29.849293709994136
4853,P1478,1.950786885894606,11.361863787775142
4853,P2175,29.104051532025792,320.8474354903224
4853,P2670,1.031079942688937,10.442156844569473
4854,P2579,0.64719243522532,10.058269337105855
4854,P155,1.3643742105338037,10.77545111241434
4854,P2922,9.564201788294339,28.386355592055413
4854,P4934,1.2836402070598072,10.694717108940344
4854,P1557,1.0451996201198104,10.456276522000346
4854,P111,2.084259557751044,20.906413361512115
4854,P156,1.713298052716692,11.124374954597227
4854,P769,3.281614165501624,12.69269106738216
4855,P1382,3.526501622955747,22.348655426716817
4855,P2579,0.64719243522532,10.058269337105855
4855,P2670,3.093239828066811,31.326470533708417
4855,P427,5.91350300563827,15.324579907518807
4855,P2176,22.559057228224912,276.65813357899935
4855,P1995,1.9860456793410943,30.219276384982706
4855,P155,1.3643742105338037,10.77545111241434
4855,P2175,25.348690044022465,279.44776639479693
4855,P689,7.852885152372135,45.497192759894276
4855,P138,1.5821119869329683,10.993188888813505
4855,P780,1.6736161381255112,11.084693040006048
4855,P171,3.3182482986814046,12.72932520056194
4855,P1557,1.0451996201198104,10.456276522000346
4855,P828,0.6446144497810455,10.055691351661581
4855,P2283,1.6473081864895103,11.058385088370047
4855,P111,1.042129778875522,10.453206680756058
4855,P703,1.9328872087445124,11.343964110625048
4855,P156,1.713298052716692,11.124374954597227
4855,P1542,0.5386876681175085,9.949764569998045
4856,P2579,0.64719243522532,10.058269337105855
4856,P2959,2.963814670585686,12.374891572466222
4856,P2079,2.7543771851758434,12.165454087056379
4856,P1557,2.0903992402396208,20.912553044000692
4856,P1382,3.526501622955747,22.348655426716817
4856,P1995,1.9860456793410943,30.219276384982706
4856,P2175,5.633042232004993,62.099503643288216
4856,P2176,5.013123828494425,61.479585239777634
4856,P689,1.9632212880930338,11.374298189973569
4856,P828,1.289228899562091,20.111382703323162
4856,P780,8.368080690627556,55.423465200030236
4856,P2578,1.1990300847597286,10.610106986640265
4856,P2868,17.438100070198242,102.13779218712305
4857,P2670,2.062159885377874,20.884313689138946
4857,P2079,2.7543771851758434,12.165454087056379
4857,P1557,1.0451996201198104,10.456276522000346
4857,P1382,10.579504868867241,67.04596628015045
4857,P828,0.6446144497810455,10.055691351661581
4857,P1995,0.6620152264470315,10.073092128327568
4857,P2176,1.6710412761648084,20.49319507992588
4857,P689,9.81610644046517,56.87149094986785
4857,P1542,1.077375336235017,19.89952913999609
4857,P3712,3.571697199490943,12.98277410137148
4857,P2283,1.6473081864895103,11.058385088370047
4857,P703,1.9328872087445124,11.343964110625048
4857,P2175,1.877680744001664,20.699834547762737
4858,P2579,0.64719243522532,10.058269337105855
4858,P2959,2.963814670585686,12.374891572466222
4858,P2175,3.755361488003328,41.399669095525475
4858,P1382,7.053003245911494,44.697310853433635
4858,P828,1.289228899562091,20.111382703323162
4858,P1995,0.6620152264470315,10.073092128327568
4858,P2176,3.3420825523296167,40.98639015985176
4858,P689,1.9632212880930338,11.374298189973569
4858,P780,1.6736161381255112,11.084693040006048
4858,P1557,1.0451996201198104,10.456276522000346
4858,P2578,1.1990300847597286,10.610106986640265
4858,P1542,0.5386876681175085,9.949764569998045
4858,P3712,3.571697199490943,12.98277410137148
4859,P1382,10.579504868867241,67.04596628015045
4859,P276,4.494761077293901,23.316914881054974
4859,P2175,7.510722976006656,82.79933819105095
4859,P828,1.289228899562091,20.111382703323162
4859,P1995,0.6620152264470315,10.073092128327568
4859,P2176,6.684165104659233,81.97278031970352
4859,P689,1.9632212880930338,11.374298189973569
4859,P780,1.6736161381255112,11.084693040006048
4859,P138,1.5821119869329683,10.993188888813505
4859,P688,2.376900986969912,11.787977888850447
4859,P2578,1.1990300847597286,10.610106986640265
4859,P1478,1.950786885894606,11.361863787775142
4859,P3712,7.143394398981886,25.96554820274296
4859,P1542,0.5386876681175085,9.949764569998045
4859,P2670,1.031079942688937,10.442156844569473
4859,P2283,1.6473081864895103,11.058385088370047
4860,P828,1.9338433493431366,30.167074054984745
4860,P2176,12.532809571236063,153.6989630994441
4860,P1995,1.324030452894063,20.146184256655136
4860,P111,1.042129778875522,10.453206680756058
4860,P2079,2.7543771851758434,12.165454087056379
4860,P927,0.9329833354466378,10.344060237327174
4860,P2670,1.031079942688937,10.442156844569473
4860,P703,3.8657744174890247,22.687928221250097
4860,P1542,2.693438340587542,49.748822849990226
4860,P2175,14.08260558001248,155.24875910822053
4860,P780,1.6736161381255112,11.084693040006048
4860,P2283,1.6473081864895103,11.058385088370047
4860,P1557,2.0903992402396208,20.912553044000692
4860,P1536,2.950810586162479,12.361887488043015
4861,P1382,3.526501622955747,22.348655426716817
4861,P1995,0.6620152264470315,10.073092128327568
4861,P2283,3.2946163729790205,22.116770176740093
4862,P2670,2.062159885377874,20.884313689138946
4862,P155,1.3643742105338037,10.77545111241434
4862,P927,1.8659666708932756,20.688120474654347
4862,P681,2.998438635151734,12.40951553703227
4862,P1995,0.6620152264470315,10.073092128327568
4862,P2868,1.9375666744664712,11.348643576347007
4863,P2579,0.64719243522532,10.058269337105855
4863,P2670,1.031079942688937,10.442156844569473
4863,P1557,1.0451996201198104,10.456276522000346
4864,P2079,2.7543771851758434,12.165454087056379
4864,P2283,1.6473081864895103,11.058385088370047
4864,P1995,1.324030452894063,20.146184256655136
4864,P780,3.3472322762510225,22.169386080012096
4864,P927,0.9329833354466378,10.344060237327174
4865,P2579,0.64719243522532,10.058269337105855
4865,P828,1.9338433493431366,30.167074054984745
4865,P2079,2.7543771851758434,12.165454087056379
4865,P1382,10.579504868867241,67.04596628015045
4865,P276,2.2473805386469503,11.658457440527487
4865,P1557,3.135598860359431,31.36882956600104
4865,P1542,2.693438340587542,49.748822849990226
4865,P1056,2.0794415416798357,11.490518443560372
4865,P1536,2.950810586162479,12.361887488043015
4866,P138,3.1642239738659366,21.98637777762701
4866,P2579,1.94157730567596,30.174808011317566
4866,P2670,2.062159885377874,20.884313689138946
4866,P2578,1.1990300847597286,10.610106986640265
4866,P2176,24.230098504389723,297.15132865892525
4866,P1995,7.944182717364377,120.87710553993082
4866,P828,2.578457799124182,40.222765406646324
4866,P689,3.9264425761860675,22.748596379947138
4866,P927,2.7989500063399135,31.03218071198152
4866,P780,15.062545243129602,99.76223736005443
4866,P2175,25.348690044022465,279.44776639479693
4866,P2868,48.43916686166178,283.71608940867515
4866,P1557,1.0451996201198104,10.456276522000346
4866,P1542,3.7708136768225593,69.64835198998631
4866,P2283,1.6473081864895103,11.058385088370047
4866,P1056,2.0794415416798357,11.490518443560372
4867,P2579,1.29438487045064,20.11653867421171
4867,P1995,0.6620152264470315,10.073092128327568
4867,P2176,3.3420825523296167,40.98639015985176
4867,P927,0.9329833354466378,10.344060237327174
4867,P1557,1.0451996201198104,10.456276522000346
4867,P2175,3.755361488003328,41.399669095525475
4867,P2578,1.1990300847597286,10.610106986640265
4867,P1056,2.0794415416798357,11.490518443560372
4867,P509,2.680724275601078,12.091801177481614
4868,P2579,0.64719243522532,10.058269337105855
4868,P156,1.713298052716692,11.124374954597227
4868,P155,1.3643742105338037,10.77545111241434
4868,P1995,1.324030452894063,20.146184256655136
4868,P2176,2.5065619142472126,30.739792619888817
4868,P1557,1.0451996201198104,10.456276522000346
4868,P1382,1.7632508114778735,11.174327713358409
4868,P2670,1.031079942688937,10.442156844569473
4868,P111,1.042129778875522,10.453206680756058
4868,P2175,2.8165211160024963,31.049751821644108
4868,P1056,2.0794415416798357,11.490518443560372
4869,P111,1.042129778875522,10.453206680756058
4869,P1056,2.0794415416798357,11.490518443560372
4869,P138,1.5821119869329683,10.993188888813505
4870,P1382,3.526501622955747,22.348655426716817
4870,P2579,0.64719243522532,10.058269337105855
4870,P682,9.479526879852022,37.712757585493634
4870,P2670,1.031079942688937,10.442156844569473
4870,P689,1.9632212880930338,11.374298189973569
4870,P927,0.9329833354466378,10.344060237327174
4870,P111,1.042129778875522,10.453206680756058
4870,P828,0.6446144497810455,10.055691351661581
4870,P4934,1.2836402070598072,10.694717108940344
4871,P2579,1.29438487045064,20.11653867421171
4871,P689,3.9264425761860675,22.748596379947138
4871,P828,1.9338433493431366,30.167074054984745
4871,P1995,0.6620152264470315,10.073092128327568
4871,P927,3.7319333417865512,41.376240949308695
4871,P4934,1.2836402070598072,10.694717108940344
4871,P688,2.376900986969912,11.787977888850447
4871,P1542,2.154750672470034,39.79905827999218
4871,P2578,1.1990300847597286,10.610106986640265
4871,P111,1.042129778875522,10.453206680756058
4872,P4934,2.5672804141196144,21.389434217880687
4872,P1557,1.0451996201198104,10.456276522000346
4872,P2579,0.64719243522532,10.058269337105855
4872,P780,1.6736161381255112,11.084693040006048
4872,P111,2.084259557751044,20.906413361512115
4872,P1478,1.950786885894606,11.361863787775142
4873,P4934,2.5672804141196144,21.389434217880687
4873,P1995,0.6620152264470315,10.073092128327568
4873,P2579,0.64719243522532,10.058269337105855
4873,P111,2.084259557751044,20.906413361512115
4873,P1478,1.950786885894606,11.361863787775142
4873,P1542,0.5386876681175085,9.949764569998045
4874,P2579,1.29438487045064,20.11653867421171
4874,P462,7.500359959955464,26.322513763716536
4874,P1542,1.077375336235017,19.89952913999609
4874,P828,1.289228899562091,20.111382703323162
4874,P2283,3.2946163729790205,22.116770176740093
4874,P2578,2.398060169519457,21.22021397328053
4874,P1557,1.0451996201198104,10.456276522000346
4874,P121,3.493134876987841,12.904211778868378
4874,P138,1.5821119869329683,10.993188888813505
4874,P186,4.116100703397037,22.93825450715811
4874,P129,3.068593621818863,12.479670523699399
4875,P2579,0.64719243522532,10.058269337105855
4875,P2670,2.062159885377874,20.884313689138946
4875,P4934,1.2836402070598072,10.694717108940344
4875,P1995,0.6620152264470315,10.073092128327568
4875,P111,1.042129778875522,10.453206680756058
4875,P459,8.599807336529638,36.833038042171246
4875,P138,3.1642239738659366,21.98637777762701
4875,P1557,1.0451996201198104,10.456276522000346
4875,P1382,1.7632508114778735,11.174327713358409
4875,P780,6.694464552502045,44.33877216002419
4875,P2578,1.1990300847597286,10.610106986640265
4875,P1542,0.5386876681175085,9.949764569998045
4876,P2579,1.29438487045064,20.11653867421171
4876,P155,1.3643742105338037,10.77545111241434
4876,P2578,1.1990300847597286,10.610106986640265
4876,P1995,1.324030452894063,20.146184256655136
4876,P2176,2.5065619142472126,30.739792619888817
4876,P2175,2.8165211160024963,31.049751821644108
4876,P1557,1.0451996201198104,10.456276522000346
4876,P780,1.6736161381255112,11.084693040006048
4876,P828,0.6446144497810455,10.055691351661581
4877,P828,0.6446144497810455,10.055691351661581
4877,P2579,1.29438487045064,20.11653867421171
4877,P111,1.042129778875522,10.453206680756058
4877,P2283,3.2946163729790205,22.116770176740093
4877,P2176,0.8355206380824042,10.24659753996294
4877,P1557,1.0451996201198104,10.456276522000346
4877,P1542,0.5386876681175085,9.949764569998045
4877,P689,1.9632212880930338,11.374298189973569
4877,P927,0.9329833354466378,10.344060237327174
4878,P2579,1.29438487045064,20.11653867421171
4878,P689,3.9264425761860675,22.748596379947138
4878,P828,1.9338433493431366,30.167074054984745
4878,P1995,1.324030452894063,20.146184256655136
4878,P927,1.8659666708932756,20.688120474654347
4878,P1557,1.0451996201198104,10.456276522000346
4878,P1542,1.6160630043525255,29.849293709994136
4878,P111,1.042129778875522,10.453206680756058
4879,P681,2.998438635151734,12.40951553703227
4879,P2579,0.64719243522532,10.058269337105855
4879,P689,3.9264425761860675,22.748596379947138
4879,P828,3.2230722489052277,50.278456758307904
4879,P1995,0.6620152264470315,10.073092128327568
4879,P927,1.8659666708932756,20.688120474654347
4879,P1542,2.693438340587542,49.748822849990226
4880,P2579,0.64719243522532,10.058269337105855
4880,P2789,12.604471068276618,87.89308628332091
4880,P927,1.8659666708932756,20.688120474654347
4880,P1542,0.5386876681175085,9.949764569998045
4881,P138,1.5821119869329683,10.993188888813505
4881,P156,1.713298052716692,11.124374954597227
4881,P155,1.3643742105338037,10.77545111241434
4881,P2670,2.062159885377874,20.884313689138946
4881,P1995,0.6620152264470315,10.073092128327568
4881,P2868,48.43916686166178,283.71608940867515
4881,P780,6.694464552502045,44.33877216002419
4881,P2176,0.8355206380824042,10.24659753996294
4882,P111,2.084259557751044,20.906413361512115
4882,P138,1.5821119869329683,10.993188888813505
4882,P2579,0.64719243522532,10.058269337105855
4882,P2868,1.9375666744664712,11.348643576347007
4882,P1995,0.6620152264470315,10.073092128327568
4882,P927,0.9329833354466378,10.344060237327174
4882,P2175,0.938840372000832,10.349917273881369
4882,P186,2.0580503516985185,11.469127253579055
4882,P129,3.068593621818863,12.479670523699399
4882,P703,3.8657744174890247,22.687928221250097
4882,P2670,1.031079942688937,10.442156844569473
4882,P2578,1.1990300847597286,10.610106986640265
4882,P2283,1.6473081864895103,11.058385088370047
4882,P2176,0.8355206380824042,10.24659753996294
4883,P2579,0.64719243522532,10.058269337105855
4883,P1995,0.6620152264470315,10.073092128327568
4883,P138,1.5821119869329683,10.993188888813505
4883,P927,0.9329833354466378,10.344060237327174
4883,P2578,1.1990300847597286,10.610106986640265
4883,P1542,0.5386876681175085,9.949764569998045
4883,P2670,1.031079942688937,10.442156844569473
4883,P828,0.6446144497810455,10.055691351661581
4884,P111,2.084259557751044,20.906413361512115
4884,P138,4.746335960798905,32.97956666644051
4884,P2283,3.2946163729790205,22.116770176740093
4884,P276,2.2473805386469503,11.658457440527487
4884,P459,2.8666024455098795,12.277679347390416
4884,P186,4.116100703397037,22.93825450715811
4884,P2670,1.031079942688937,10.442156844569473
4884,P2578,1.1990300847597286,10.610106986640265
4884,P129,3.068593621818863,12.479670523699399
4885,P2579,0.64719243522532,10.058269337105855
4885,P1542,2.154750672470034,39.79905827999218
4885,P2283,1.6473081864895103,11.058385088370047
4885,P186,2.0580503516985185,11.469127253579055
4885,P156,1.713298052716692,11.124374954597227
4885,P138,1.5821119869329683,10.993188888813505
4885,P1557,1.0451996201198104,10.456276522000346
4885,P2670,1.031079942688937,10.442156844569473
4885,P828,1.9338433493431366,30.167074054984745
4885,P155,1.3643742105338037,10.77545111241434
4886,P1557,2.0903992402396208,20.912553044000692
4886,P2283,6.589232745958041,44.23354035348019
4886,P2579,0.64719243522532,10.058269337105855
4886,P1995,1.324030452894063,20.146184256655136
4886,P427,11.82700601127654,30.649159815037613
4886,P105,4.93894336564014,14.350020267520675
4886,P171,6.636496597362809,25.45865040112388
4886,P2176,2.5065619142472126,30.739792619888817
4886,P2578,1.1990300847597286,10.610106986640265
4886,P2175,2.8165211160024963,31.049751821644108
4887,P138,1.5821119869329683,10.993188888813505
4887,P2579,1.94157730567596,30.174808011317566
4887,P1557,2.0903992402396208,20.912553044000692
4887,P2283,6.589232745958041,44.23354035348019
4887,P1995,0.6620152264470315,10.073092128327568
4887,P427,11.82700601127654,30.649159815037613
4887,P105,4.93894336564014,14.350020267520675
4887,P171,6.636496597362809,25.45865040112388
4887,P828,1.289228899562091,20.111382703323162
4887,P2868,48.43916686166178,283.71608940867515
4887,P1542,2.693438340587542,49.748822849990226
4887,P2578,2.398060169519457,21.22021397328053
4887,P927,1.8659666708932756,20.688120474654347
4887,P2176,0.8355206380824042,10.24659753996294
4887,P4330,5.91350300563827,15.324579907518807
4887,P129,3.068593621818863,12.479670523699399
4888,P2579,0.64719243522532,10.058269337105855
4888,P1557,1.0451996201198104,10.456276522000346
4889,P138,6.328447947731873,43.97275555525402
4889,P1995,0.6620152264470315,10.073092128327568
4889,P2176,2.5065619142472126,30.739792619888817
4889,P2579,0.64719243522532,10.058269337105855
4889,P828,0.6446144497810455,10.055691351661581
4889,P2868,1.9375666744664712,11.348643576347007
4889,P2670,2.062159885377874,20.884313689138946
4889,P2175,2.8165211160024963,31.049751821644108
4889,P2283,1.6473081864895103,11.058385088370047
4889,P2578,1.1990300847597286,10.610106986640265
4889,P111,1.042129778875522,10.453206680756058
4889,P4330,5.91350300563827,15.324579907518807
4889,P129,3.068593621818863,12.479670523699399
4890,P2579,1.29438487045064,20.11653867421171
4890,P1995,1.324030452894063,20.146184256655136
4890,P2176,10.02624765698885,122.95917047955527
4890,P2670,5.155399713444685,52.210784222847366
4890,P2868,17.438100070198242,102.13779218712305
4890,P138,1.5821119869329683,10.993188888813505
4890,P1557,1.0451996201198104,10.456276522000346
4890,P2283,1.6473081864895103,11.058385088370047
4890,P689,1.9632212880930338,11.374298189973569
4890,P2175,11.266084464009985,124.19900728657643
4890,P780,1.6736161381255112,11.084693040006048
4890,P927,0.9329833354466378,10.344060237327174
4890,P4330,5.91350300563827,15.324579907518807
4890,P618,4.866184011357711,14.277260913238248
4890,P129,3.068593621818863,12.479670523699399
4891,P2175,1.877680744001664,20.699834547762737
4891,P2789,6.302235534138309,43.946543141660456
4891,P927,0.9329833354466378,10.344060237327174
4891,P111,1.042129778875522,10.453206680756058
4891,P2176,1.6710412761648084,20.49319507992588
4891,P138,1.5821119869329683,10.993188888813505
4892,P155,1.3643742105338037,10.77545111241434
4892,P1995,0.6620152264470315,10.073092128327568
4892,P2176,3.3420825523296167,40.98639015985176
4892,P2579,0.64719243522532,10.058269337105855
4892,P927,3.7319333417865512,41.376240949308695
4892,P2175,3.755361488003328,41.399669095525475
4892,P2578,1.1990300847597286,10.610106986640265
4892,P2789,1.5755588835345773,10.986635785415114
4892,P2283,1.6473081864895103,11.058385088370047
4892,P186,2.0580503516985185,11.469127253579055
4892,P828,0.6446144497810455,10.055691351661581
4892,P689,1.9632212880930338,11.374298189973569
4892,P509,2.680724275601078,12.091801177481614
4893,P2579,0.64719243522532,10.058269337105855
4893,P1995,1.9860456793410943,30.219276384982706
4893,P2176,1.6710412761648084,20.49319507992588
4893,P828,0.6446144497810455,10.055691351661581
4893,P1557,1.0451996201198104,10.456276522000346
4893,P1056,2.0794415416798357,11.490518443560372
4894,P1995,3.3100761322351575,50.36546064163784
4894,P2176,1.6710412761648084,20.49319507992588
4894,P828,0.6446144497810455,10.055691351661581
4895,P2579,0.64719243522532,10.058269337105855
4895,P2079,2.7543771851758434,12.165454087056379
4895,P186,2.0580503516985185,11.469127253579055
4895,P1995,1.9860456793410943,30.219276384982706
4895,P1557,1.0451996201198104,10.456276522000346
4896,P4934,1.2836402070598072,10.694717108940344
4896,P1995,1.324030452894063,20.146184256655136
4896,P186,4.116100703397037,22.93825450715811
4897,P138,1.5821119869329683,10.993188888813505
4898,P2579,0.64719243522532,10.058269337105855
4898,P2283,1.6473081864895103,11.058385088370047
4899,P1056,2.0794415416798357,11.490518443560372
4900,P276,2.2473805386469503,11.658457440527487
4901,P828,1.9338433493431366,30.167074054984745
4901,P1557,2.0903992402396208,20.912553044000692
4901,P1995,5.958137038023283,90.65782915494812
4901,P2579,1.29438487045064,20.11653867421171
4901,P2079,2.7543771851758434,12.165454087056379
4901,P2176,7.519685742741638,92.21937785966645
4901,P780,5.020848414376534,33.25407912001815
4901,P4934,1.2836402070598072,10.694717108940344
4901,P2175,8.449563348007489,93.14925546493232
4901,P1542,2.693438340587542,49.748822849990226
4901,P1056,2.0794415416798357,11.490518443560372
4902,P1995,0.6620152264470315,10.073092128327568
4902,P1382,3.526501622955747,22.348655426716817
4902,P1542,0.5386876681175085,9.949764569998045
4902,P2283,1.6473081864895103,11.058385088370047
4903,P2670,1.031079942688937,10.442156844569473
4904,P689,1.9632212880930338,11.374298189973569
4905,P2579,1.29438487045064,20.11653867421171
4905,P156,1.713298052716692,11.124374954597227
4905,P155,1.3643742105338037,10.77545111241434
4905,P2670,2.062159885377874,20.884313689138946
4905,P1557,1.0451996201198104,10.456276522000346
4905,P1542,1.077375336235017,19.89952913999609
4905,P1056,2.0794415416798357,11.490518443560372
4905,P1995,0.6620152264470315,10.073092128327568
4906,P927,0.9329833354466378,10.344060237327174
4906,P1995,1.324030452894063,20.146184256655136
4906,P2176,1.6710412761648084,20.49319507992588
4906,P828,0.6446144497810455,10.055691351661581
4906,P21,3.101092789211817,12.512169691092353
4906,P2283,1.6473081864895103,11.058385088370047
4906,P1056,2.0794415416798357,11.490518443560372
4907,P1995,1.324030452894063,20.146184256655136
4907,P2176,1.6710412761648084,20.49319507992588
4907,P828,0.6446144497810455,10.055691351661581
4907,P111,1.042129778875522,10.453206680756058
4907,P1542,0.5386876681175085,9.949764569998045
4908,P828,0.6446144497810455,10.055691351661581
4908,P1995,0.6620152264470315,10.073092128327568
4908,P1542,0.5386876681175085,9.949764569998045
4909,P4934,1.2836402070598072,10.694717108940344
4909,P2670,1.031079942688937,10.442156844569473
4909,P780,1.6736161381255112,11.084693040006048
4910,P828,0.6446144497810455,10.055691351661581
4910,P1995,0.6620152264470315,10.073092128327568
4910,P1056,2.0794415416798357,11.490518443560372
4912,P2579,0.64719243522532,10.058269337105855
4912,P155,1.3643742105338037,10.77545111241434
4912,P156,1.713298052716692,11.124374954597227
4912,P927,1.8659666708932756,20.688120474654347
4913,P1995,1.324030452894063,20.146184256655136
4913,P1382,3.526501622955747,22.348655426716817
4913,P1542,0.5386876681175085,9.949764569998045
4913,P111,1.042129778875522,10.453206680756058
4914,P828,0.6446144497810455,10.055691351661581
4914,P1542,1.077375336235017,19.89952913999609
4914,P1995,0.6620152264470315,10.073092128327568
4914,P2176,2.5065619142472126,30.739792619888817
4914,P276,2.2473805386469503,11.658457440527487
4915,P1542,1.077375336235017,19.89952913999609
4915,P2670,2.062159885377874,20.884313689138946
4915,P4934,2.5672804141196144,21.389434217880687
4915,P828,0.6446144497810455,10.055691351661581
4916,P828,1.289228899562091,20.111382703323162
4916,P2175,2.8165211160024963,31.049751821644108
4916,P1995,1.324030452894063,20.146184256655136
4916,P2670,2.062159885377874,20.884313689138946
4916,P1542,0.5386876681175085,9.949764569998045
4916,P171,13.272993194725618,50.91730080224776
4916,P111,1.042129778875522,10.453206680756058
4916,P4934,1.2836402070598072,10.694717108940344
4916,P2176,2.5065619142472126,30.739792619888817
4917,P828,1.289228899562091,20.111382703323162
4917,P2579,1.29438487045064,20.11653867421171
4917,P688,4.753801973939824,23.575955777700894
4917,P138,1.5821119869329683,10.993188888813505
4917,P1557,1.0451996201198104,10.456276522000346
4917,P1542,1.077375336235017,19.89952913999609
4917,P111,1.042129778875522,10.453206680756058
4917,P2670,1.031079942688937,10.442156844569473
4918,P2578,1.1990300847597286,10.610106986640265
4918,P1557,1.0451996201198104,10.456276522000346
4918,P1995,1.9860456793410943,30.219276384982706
4918,P2579,1.29438487045064,20.11653867421171
4918,P2670,1.031079942688937,10.442156844569473
