doc,relation,idf,idf_wiki
2731,P688,2.376900986969912,4.543985118230771
2732,P927,1.8659666708932756,20.97887104166484
2732,P828,2.578457799124182,34.301935555554415
2732,P1542,3.7708136768225593,68.97105749304573
2732,P1478,3.901573771789212,13.206749150948934
2732,P2922,9.564201788294339,20.06991201633638
2732,P1557,1.0451996201198104,10.770337906298822
2732,P2283,3.2946163729790205,16.919045480386735
2732,P111,3.126389336626566,31.21552553164404
2733,P2579,1.29438487045064,20.02800243404027
2733,P4934,1.2836402070598072,11.058713219679579
2733,P1557,1.0451996201198104,10.770337906298822
2733,P689,1.9632212880930338,9.887017193662237
2733,P2670,1.031079942688937,7.974248905158895
2733,P927,0.9329833354466378,10.48943552083242
2733,P1056,2.0794415416798357,8.103745152209294
2734,P186,12.34830211019111,26.894586260111915
2734,P4934,3.8509206211794216,33.17613965903874
2734,P2579,1.29438487045064,20.02800243404027
2734,P927,0.9329833354466378,10.48943552083242
2734,P1542,1.6160630043525255,29.55902463987674
2734,P2670,3.093239828066811,23.922746715476684
2734,P138,6.328447947731873,22.913476603258232
2734,P828,1.289228899562091,17.150967777777208
2734,P462,7.500359959955464,12.3753602977207
2734,P1557,2.0903992402396208,21.540675812597645
2734,P129,6.137187243637726,18.369771990913193
2734,P689,1.9632212880930338,9.887017193662237
2734,P2578,1.1990300847597286,10.914318714797686
2734,P121,3.493134876987841,9.011423123953625
2734,P111,2.084259557751044,20.81035035442936
2734,P1478,1.950786885894606,6.603374575474467
2734,P2868,1.9375666744664712,5.506060103673929
2735,P2579,0.64719243522532,10.014001217020136
2735,P2079,2.7543771851758434,6.650903602638169
2735,P828,0.6446144497810455,8.575483888888604
2735,P1542,1.077375336235017,19.706016426584494
2735,P2670,3.093239828066811,23.922746715476684
2735,P1995,1.324030452894063,18.137995234868118
2735,P1382,1.7632508114778735,8.809979621496122
2735,P111,5.210648894377609,52.0258758860734
2735,P927,0.9329833354466378,10.48943552083242
2735,P1050,5.508037897530106,5.964809869092032
2736,P2579,1.29438487045064,20.02800243404027
2736,P1995,1.9860456793410943,27.20699285230218
2736,P927,2.7989500063399135,31.468306562497258
2736,P2789,12.604471068276618,52.06811909238397
2736,P703,1.9328872087445124,2.611466544338651
2736,P1382,7.053003245911494,35.23991848598449
2736,P828,0.6446144497810455,8.575483888888604
2736,P1542,1.077375336235017,19.706016426584494
2736,P2670,1.031079942688937,7.974248905158895
2736,P1056,2.0794415416798357,8.103745152209294
2736,P2578,1.1990300847597286,10.914318714797686
2737,P828,0.6446144497810455,8.575483888888604
2737,P186,2.0580503516985185,4.482431043351986
2737,P2579,0.64719243522532,10.014001217020136
2737,P2283,1.6473081864895103,8.459522740193368
2737,P1542,0.5386876681175085,9.853008213292247
2737,P1995,1.324030452894063,18.137995234868118
2738,P1542,0.5386876681175085,9.853008213292247
2738,P1995,0.6620152264470315,9.068997617434059
2738,P2959,5.927629341171372,18.175129041567583
2738,P2176,3.3420825523296167,38.053110719798134
2738,P828,0.6446144497810455,8.575483888888604
2738,P2670,1.031079942688937,7.974248905158895
2738,P2175,3.755361488003328,36.91630579157747
2738,P689,1.9632212880930338,9.887017193662237
2739,P828,0.6446144497810455,8.575483888888604
2739,P1995,1.9860456793410943,27.20699285230218
2739,P703,1.9328872087445124,2.611466544338651
2739,P1542,0.5386876681175085,9.853008213292247
2739,P688,2.376900986969912,4.543985118230771
2739,P186,2.0580503516985185,4.482431043351986
2739,P2283,1.6473081864895103,8.459522740193368
2739,P689,1.9632212880930338,9.887017193662237
2740,P828,1.289228899562091,17.150967777777208
2740,P1542,1.6160630043525255,29.55902463987674
2740,P186,2.0580503516985185,4.482431043351986
2741,P1995,1.324030452894063,18.137995234868118
2741,P2176,12.532809571236063,142.699165199243
2741,P276,2.2473805386469503,3.828816653091779
2741,P688,2.376900986969912,4.543985118230771
2741,P2175,12.204924836010816,119.97799382262679
2741,P780,1.6736161381255112,8.872958079914792
2741,P111,1.042129778875522,10.40517517721468
2741,P689,1.9632212880930338,9.887017193662237
2742,P111,1.042129778875522,10.40517517721468
2742,P2579,1.29438487045064,20.02800243404027
2742,P2578,2.398060169519457,21.82863742959537
2742,P1542,0.5386876681175085,9.853008213292247
2742,P1995,0.6620152264470315,9.068997617434059
2742,P144,3.547943113482836,7.790637830275692
2742,P828,0.6446144497810455,8.575483888888604
2742,P689,1.9632212880930338,9.887017193662237
2743,P828,1.289228899562091,17.150967777777208
2743,P2579,0.64719243522532,10.014001217020136
2743,P1542,1.077375336235017,19.706016426584494
2743,P1995,1.324030452894063,18.137995234868118
2743,P2959,5.927629341171372,18.175129041567583
2743,P2176,7.519685742741638,85.61949911954581
2743,P927,0.9329833354466378,10.48943552083242
2743,P2670,1.031079942688937,7.974248905158895
2743,P780,3.3472322762510225,17.745916159829584
2743,P1557,1.0451996201198104,10.770337906298822
2743,P2175,10.327244092009153,101.51984092683804
2744,P828,0.6446144497810455,8.575483888888604
2744,P2579,0.64719243522532,10.014001217020136
2744,P703,1.9328872087445124,2.611466544338651
2744,P1995,0.6620152264470315,9.068997617434059
2744,P2176,4.177603190412021,47.566388399747666
2744,P927,0.9329833354466378,10.48943552083242
2744,P780,3.3472322762510225,17.745916159829584
2744,P1557,1.0451996201198104,10.770337906298822
2744,P1542,0.5386876681175085,9.853008213292247
2744,P2175,6.5718826040058245,64.60353513526057
2744,P111,1.042129778875522,10.40517517721468
2745,P2579,0.64719243522532,10.014001217020136
2745,P2670,2.062159885377874,15.94849781031779
2745,P1995,1.324030452894063,18.137995234868118
2745,P2176,8.355206380824042,95.13277679949533
2745,P927,0.9329833354466378,10.48943552083242
2745,P2175,10.327244092009153,101.51984092683804
2745,P2868,1.9375666744664712,5.506060103673929
2745,P186,2.0580503516985185,4.482431043351986
2745,P780,3.3472322762510225,17.745916159829584
2745,P1557,1.0451996201198104,10.770337906298822
2746,P2579,1.29438487045064,20.02800243404027
2746,P2959,2.963814670585686,9.087564520783792
2746,P2578,2.398060169519457,21.82863742959537
2746,P1557,1.0451996201198104,10.770337906298822
2747,P2670,2.062159885377874,15.94849781031779
2747,P2176,23.394577866307316,266.3717750385869
2747,P1995,2.648060905788126,36.275990469736236
2747,P1382,7.053003245911494,35.23991848598449
2747,P828,0.6446144497810455,8.575483888888604
2747,P111,1.042129778875522,10.40517517721468
2747,P459,8.599807336529638,7.07477531174867
2747,P138,1.5821119869329683,5.728369150814558
2747,P927,0.9329833354466378,10.48943552083242
2747,P2175,28.16521116002496,276.87229343683106
2747,P780,5.020848414376534,26.618874239744375
2747,P1542,1.6160630043525255,29.55902463987674
2748,P2579,0.64719243522532,10.014001217020136
2748,P276,2.2473805386469503,3.828816653091779
2748,P2175,14.08260558001248,138.43614671841553
2748,P2868,5.8127000233994135,16.518180311021787
2748,P1995,1.324030452894063,18.137995234868118
2748,P2176,12.532809571236063,142.699165199243
2748,P927,0.9329833354466378,10.48943552083242
2748,P138,1.5821119869329683,5.728369150814558
2748,P4934,1.2836402070598072,11.058713219679579
2748,P780,3.3472322762510225,17.745916159829584
2748,P1557,1.0451996201198104,10.770337906298822
2748,P2670,1.031079942688937,7.974248905158895
2748,P2578,2.398060169519457,21.82863742959537
2748,P769,6.563228331003248,21.618036449901954
2749,P2579,0.64719243522532,10.014001217020136
2749,P1557,2.0903992402396208,21.540675812597645
2749,P21,3.101092789211817,2.592921949617819
2750,P2176,22.559057228224912,256.8584973586374
2750,P1995,12.578289302493598,172.3109547312471
2750,P927,0.9329833354466378,10.48943552083242
2750,P780,5.020848414376534,26.618874239744375
2750,P2175,27.22637078802413,267.6432169889367
2750,P1542,0.5386876681175085,9.853008213292247
2751,P2579,1.29438487045064,20.02800243404027
2751,P2578,1.1990300847597286,10.914318714797686
2751,P828,0.6446144497810455,8.575483888888604
2751,P1542,1.077375336235017,19.706016426584494
2751,P276,2.2473805386469503,3.828816653091779
2751,P1557,1.0451996201198104,10.770337906298822
2752,P828,4.512301148467319,60.028387222220225
2752,P1542,3.7708136768225593,68.97105749304573
2752,P1557,2.0903992402396208,21.540675812597645
2752,P1536,2.950810586162479,8.615401805958253
2753,P2175,2.8165211160024963,27.687229343683104
2753,P2868,3.8751333489329425,11.012120207347857
2753,P111,1.042129778875522,10.40517517721468
2753,P459,5.733204891019759,4.7165168744991135
2753,P138,1.5821119869329683,5.728369150814558
2753,P828,1.9338433493431366,25.72645166666581
2753,P1995,1.324030452894063,18.137995234868118
2753,P1542,1.077375336235017,19.706016426584494
2753,P2176,6.684165104659233,76.10622143959627
2753,P2959,5.927629341171372,18.175129041567583
2753,P2670,1.031079942688937,7.974248905158895
2753,P2789,1.5755588835345773,6.508514886547996
2753,P927,1.8659666708932756,20.97887104166484
2753,P2579,0.64719243522532,10.014001217020136
2753,P780,3.3472322762510225,17.745916159829584
2754,P828,0.6446144497810455,8.575483888888604
2754,P2579,0.64719243522532,10.014001217020136
2754,P688,2.376900986969912,4.543985118230771
2754,P1557,1.0451996201198104,10.770337906298822
2754,P1542,1.077375336235017,19.706016426584494
2754,P1382,1.7632508114778735,8.809979621496122
2754,P1056,2.0794415416798357,8.103745152209294
2754,P111,1.042129778875522,10.40517517721468
2754,P4934,1.2836402070598072,11.058713219679579
2755,P2176,10.861768295071254,123.67260983934393
2755,P21,3.101092789211817,2.592921949617819
2755,P2579,0.64719243522532,10.014001217020136
2755,P828,0.6446144497810455,8.575483888888604
2755,P1542,1.077375336235017,19.706016426584494
2755,P186,2.0580503516985185,4.482431043351986
2755,P1995,0.6620152264470315,9.068997617434059
2755,P689,1.9632212880930338,9.887017193662237
2755,P2175,12.204924836010816,119.97799382262679
2755,P2578,1.1990300847597286,10.914318714797686
2755,P780,1.6736161381255112,8.872958079914792
2755,P927,1.8659666708932756,20.97887104166484
2756,P828,2.578457799124182,34.301935555554415
2756,P1995,2.648060905788126,36.275990469736236
2756,P780,1.6736161381255112,8.872958079914792
2756,P689,7.852885152372135,39.54806877464895
2756,P688,2.376900986969912,4.543985118230771
2756,P1542,2.693438340587542,49.26504106646124
2756,P111,1.042129778875522,10.40517517721468
2756,P4934,1.2836402070598072,11.058713219679579
2757,P2789,6.302235534138309,26.034059546191983
2757,P1995,0.6620152264470315,9.068997617434059
2757,P2670,1.031079942688937,7.974248905158895
2757,P186,2.0580503516985185,4.482431043351986
2758,P689,1.9632212880930338,9.887017193662237
2759,P828,0.6446144497810455,8.575483888888604
2759,P1995,0.6620152264470315,9.068997617434059
2759,P1542,0.5386876681175085,9.853008213292247
2759,P2670,1.031079942688937,7.974248905158895
2760,P828,1.289228899562091,17.150967777777208
2760,P2579,0.64719243522532,10.014001217020136
2760,P1382,7.053003245911494,35.23991848598449
2760,P703,1.9328872087445124,2.611466544338651
2760,P1995,0.6620152264470315,9.068997617434059
2760,P1557,1.0451996201198104,10.770337906298822
2760,P1542,1.6160630043525255,29.55902463987674
2760,P689,1.9632212880930338,9.887017193662237
2760,P780,1.6736161381255112,8.872958079914792
2761,P2579,0.64719243522532,10.014001217020136
2761,P170,5.017414981081634,4.751485482440264
2761,P2868,1.9375666744664712,5.506060103673929
2761,P1995,0.6620152264470315,9.068997617434059
2761,P2176,4.177603190412021,47.566388399747666
2761,P927,2.7989500063399135,31.468306562497258
2761,P780,3.3472322762510225,17.745916159829584
2761,P2283,1.6473081864895103,8.459522740193368
2761,P2175,6.5718826040058245,64.60353513526057
2761,P459,2.8666024455098795,2.3582584372495567
2762,P1995,0.6620152264470315,9.068997617434059
2762,P2176,4.177603190412021,47.566388399747666
2762,P927,0.9329833354466378,10.48943552083242
2762,P780,3.3472322762510225,17.745916159829584
2762,P2175,6.5718826040058245,64.60353513526057
2763,P4934,3.8509206211794216,33.17613965903874
2763,P2670,1.031079942688937,7.974248905158895
2763,P1995,0.6620152264470315,9.068997617434059
2763,P2176,4.177603190412021,47.566388399747666
2763,P927,0.9329833354466378,10.48943552083242
2763,P101,4.072953372240783,6.142693478458247
2763,P1542,1.077375336235017,19.706016426584494
2763,P1382,3.526501622955747,17.619959242992245
2763,P780,3.3472322762510225,17.745916159829584
2763,P276,2.2473805386469503,3.828816653091779
2763,P2175,6.5718826040058245,64.60353513526057
2763,P111,4.168519115502088,41.62070070885872
2763,P1478,1.950786885894606,6.603374575474467
2764,P2579,0.64719243522532,10.014001217020136
2764,P2959,2.963814670585686,9.087564520783792
2764,P2176,30.914263609048955,351.99127415813274
2764,P1995,2.648060905788126,36.275990469736236
2764,P2175,33.798253392029956,332.24675212419726
2764,P2868,3.8751333489329425,11.012120207347857
2764,P927,0.9329833354466378,10.48943552083242
2764,P780,5.020848414376534,26.618874239744375
2764,P1557,1.0451996201198104,10.770337906298822
2764,P688,2.376900986969912,4.543985118230771
2764,P2283,1.6473081864895103,8.459522740193368
2764,P769,3.281614165501624,10.809018224950977
2764,P1542,1.077375336235017,19.706016426584494
2764,P828,0.6446144497810455,8.575483888888604
2765,P111,1.042129778875522,10.40517517721468
2765,P2670,1.031079942688937,7.974248905158895
2765,P2578,1.1990300847597286,10.914318714797686
2765,P1542,0.5386876681175085,9.853008213292247
2766,P2579,0.64719243522532,10.014001217020136
2766,P688,4.753801973939824,9.087970236461542
2766,P1995,1.324030452894063,18.137995234868118
2766,P2176,4.177603190412021,47.566388399747666
2766,P927,2.7989500063399135,31.468306562497258
2766,P780,3.3472322762510225,17.745916159829584
2766,P2175,6.5718826040058245,64.60353513526057
2766,P144,3.547943113482836,7.790637830275692
2767,P2579,0.64719243522532,10.014001217020136
2767,P276,2.2473805386469503,3.828816653091779
2767,P828,1.289228899562091,17.150967777777208
2767,P1542,1.6160630043525255,29.55902463987674
2767,P1557,1.0451996201198104,10.770337906298822
2767,P688,2.376900986969912,4.543985118230771
2768,P1382,3.526501622955747,17.619959242992245
2768,P1995,0.6620152264470315,9.068997617434059
2768,P682,3.1598422932840076,4.304644327031109
2768,P689,1.9632212880930338,9.887017193662237
2769,P828,0.6446144497810455,8.575483888888604
2769,P2789,3.1511177670691546,13.017029773095992
2769,P1995,1.9860456793410943,27.20699285230218
2769,P2176,2.5065619142472126,28.539833039848602
2769,P1542,0.5386876681175085,9.853008213292247
2769,P927,2.7989500063399135,31.468306562497258
2769,P144,3.547943113482836,7.790637830275692
2769,P1478,1.950786885894606,6.603374575474467
2769,P2175,0.938840372000832,9.229076447894368
2769,P689,1.9632212880930338,9.887017193662237
2769,P780,1.6736161381255112,8.872958079914792
2770,P828,1.289228899562091,17.150967777777208
2770,P1557,2.0903992402396208,21.540675812597645
2770,P1382,7.053003245911494,35.23991848598449
2770,P2579,1.29438487045064,20.02800243404027
2770,P1995,0.6620152264470315,9.068997617434059
2770,P703,1.9328872087445124,2.611466544338651
2770,P2578,1.1990300847597286,10.914318714797686
2770,P1542,1.077375336235017,19.706016426584494
2770,P682,6.319684586568015,8.609288654062219
2770,P144,3.547943113482836,7.790637830275692
2771,P2579,1.29438487045064,20.02800243404027
2771,P138,3.1642239738659366,11.456738301629116
2771,P1557,1.0451996201198104,10.770337906298822
2771,P1542,0.5386876681175085,9.853008213292247
2771,P689,1.9632212880930338,9.887017193662237
2772,P2670,1.031079942688937,7.974248905158895
2772,P1995,2.648060905788126,36.275990469736236
2772,P2176,2.5065619142472126,28.539833039848602
2772,P2175,2.8165211160024963,27.687229343683104
2772,P828,1.289228899562091,17.150967777777208
2772,P1542,0.5386876681175085,9.853008213292247
2773,P2670,1.031079942688937,7.974248905158895
2773,P1995,1.324030452894063,18.137995234868118
2773,P828,0.6446144497810455,8.575483888888604
2773,P1542,1.077375336235017,19.706016426584494
2774,P2579,1.29438487045064,20.02800243404027
2774,P828,1.289228899562091,17.150967777777208
2774,P2079,2.7543771851758434,6.650903602638169
2774,P1557,4.1807984804792415,43.08135162519529
2774,P1995,0.6620152264470315,9.068997617434059
2774,P2176,4.177603190412021,47.566388399747666
2774,P927,0.9329833354466378,10.48943552083242
2774,P780,3.3472322762510225,17.745916159829584
2774,P2175,6.5718826040058245,64.60353513526057
2774,P1542,1.6160630043525255,29.55902463987674
2774,P1536,2.950810586162479,8.615401805958253
2775,P828,0.6446144497810455,8.575483888888604
2775,P1382,7.053003245911494,35.23991848598449
2775,P1995,0.6620152264470315,9.068997617434059
2775,P1056,4.1588830833596715,16.207490304418588
2775,P1542,1.077375336235017,19.706016426584494
2775,P186,4.116100703397037,8.964862086703972
2776,P828,2.578457799124182,34.301935555554415
2776,P2579,0.64719243522532,10.014001217020136
2776,P1557,4.1807984804792415,43.08135162519529
2776,P2176,30.914263609048955,351.99127415813274
2776,P1995,0.6620152264470315,9.068997617434059
2776,P927,1.8659666708932756,20.97887104166484
2776,P780,3.3472322762510225,17.745916159829584
2776,P1542,2.154750672470034,39.41203285316899
2776,P2175,37.55361488003328,369.16305791577474
2776,P681,5.996877270303468,9.246201777108837
2776,P111,2.084259557751044,20.81035035442936
2776,P1536,2.950810586162479,8.615401805958253
2776,P4934,1.2836402070598072,11.058713219679579
2777,P1419,3.8154850783854988,11.144842373409517
2777,P688,2.376900986969912,4.543985118230771
2777,P703,1.9328872087445124,2.611466544338651
2777,P1995,1.324030452894063,18.137995234868118
2777,P144,3.547943113482836,7.790637830275692
2777,P689,1.9632212880930338,9.887017193662237
2778,P138,3.1642239738659366,11.456738301629116
2778,P2579,0.64719243522532,10.014001217020136
2778,P703,1.9328872087445124,2.611466544338651
2778,P1995,1.324030452894063,18.137995234868118
2778,P688,2.376900986969912,4.543985118230771
2778,P1542,1.077375336235017,19.706016426584494
2779,P688,2.376900986969912,4.543985118230771
2780,P828,0.6446144497810455,8.575483888888604
2780,P688,2.376900986969912,4.543985118230771
2780,P1542,0.5386876681175085,9.853008213292247
2781,P1995,1.324030452894063,18.137995234868118
2781,P4934,2.5672804141196144,22.117426439359157
2781,P186,2.0580503516985185,4.482431043351986
2781,P2579,0.64719243522532,10.014001217020136
2781,P1542,0.5386876681175085,9.853008213292247
2781,P101,12.21886011672235,18.42808043537474
2782,P2959,2.963814670585686,9.087564520783792
2782,P2175,1.877680744001664,18.458152895788736
2782,P2868,1.9375666744664712,5.506060103673929
2782,P276,2.2473805386469503,3.828816653091779
2782,P2578,1.1990300847597286,10.914318714797686
2782,P2176,1.6710412761648084,19.026555359899067
2782,P3712,3.571697199490943,11.200801027057562
2783,P2579,0.64719243522532,10.014001217020136
2783,P1542,0.5386876681175085,9.853008213292247
2783,P1995,0.6620152264470315,9.068997617434059
2783,P2959,5.927629341171372,18.175129041567583
2783,P2176,3.3420825523296167,38.053110719798134
2783,P828,0.6446144497810455,8.575483888888604
2783,P2175,3.755361488003328,36.91630579157747
2783,P927,1.8659666708932756,20.97887104166484
2784,P2579,0.64719243522532,10.014001217020136
2784,P1995,0.6620152264470315,9.068997617434059
2784,P2176,2.5065619142472126,28.539833039848602
2784,P1557,1.0451996201198104,10.770337906298822
2784,P2175,0.938840372000832,9.229076447894368
2784,P828,0.6446144497810455,8.575483888888604
2785,P111,1.042129778875522,10.40517517721468
2785,P2670,1.031079942688937,7.974248905158895
2785,P1995,0.6620152264470315,9.068997617434059
2785,P2176,5.848644466576829,66.59294375964673
2785,P2175,4.69420186000416,46.14538223947184
2785,P2868,1.9375666744664712,5.506060103673929
2785,P636,15.241781648109498,27.405733215290837
2785,P689,1.9632212880930338,9.887017193662237
2786,P2176,10.02624765698885,114.15933215939441
2786,P138,3.1642239738659366,11.456738301629116
2786,P2579,0.64719243522532,10.014001217020136
2786,P2175,11.266084464009985,110.74891737473241
2786,P780,1.6736161381255112,8.872958079914792
2786,P144,3.547943113482836,7.790637830275692
2787,P1995,1.324030452894063,18.137995234868118
2787,P186,2.0580503516985185,4.482431043351986
2787,P2176,2.5065619142472126,28.539833039848602
2787,P2175,0.938840372000832,9.229076447894368
2788,P2579,0.64719243522532,10.014001217020136
2788,P1995,0.6620152264470315,9.068997617434059
2788,P1557,1.0451996201198104,10.770337906298822
2788,P780,5.020848414376534,26.618874239744375
2789,P828,0.6446144497810455,8.575483888888604
2789,P688,2.376900986969912,4.543985118230771
2789,P1542,0.5386876681175085,9.853008213292247
2789,P186,2.0580503516985185,4.482431043351986
2790,P2579,0.64719243522532,10.014001217020136
2790,P1995,1.9860456793410943,27.20699285230218
2790,P2176,2.5065619142472126,28.539833039848602
2790,P138,1.5821119869329683,5.728369150814558
2790,P1557,1.0451996201198104,10.770337906298822
2790,P1478,1.950786885894606,6.603374575474467
2790,P2670,1.031079942688937,7.974248905158895
2790,P2175,2.8165211160024963,27.687229343683104
2790,P689,1.9632212880930338,9.887017193662237
2791,P2579,0.64719243522532,10.014001217020136
2791,P1995,1.324030452894063,18.137995234868118
2791,P2176,2.5065619142472126,28.539833039848602
2791,P138,1.5821119869329683,5.728369150814558
2791,P1557,1.0451996201198104,10.770337906298822
2791,P2670,1.031079942688937,7.974248905158895
2791,P2175,0.938840372000832,9.229076447894368
2791,P689,1.9632212880930338,9.887017193662237
2792,P828,0.6446144497810455,8.575483888888604
2792,P1995,0.6620152264470315,9.068997617434059
2792,P688,2.376900986969912,4.543985118230771
2792,P1542,0.5386876681175085,9.853008213292247
2793,P2670,2.062159885377874,15.94849781031779
2793,P689,9.81610644046517,49.435085968311185
2793,P2283,1.6473081864895103,8.459522740193368
2793,P703,1.9328872087445124,2.611466544338651
2794,P2579,0.64719243522532,10.014001217020136
2794,P1542,2.154750672470034,39.41203285316899
2794,P2176,2.5065619142472126,28.539833039848602
2794,P138,1.5821119869329683,5.728369150814558
2794,P1557,1.0451996201198104,10.770337906298822
2794,P2670,1.031079942688937,7.974248905158895
2794,P828,1.9338433493431366,25.72645166666581
2794,P2175,2.8165211160024963,27.687229343683104
2795,P828,0.6446144497810455,8.575483888888604
2795,P2579,0.64719243522532,10.014001217020136
2795,P2670,2.062159885377874,15.94849781031779
2795,P186,2.0580503516985185,4.482431043351986
2795,P1995,0.6620152264470315,9.068997617434059
2795,P2176,2.5065619142472126,28.539833039848602
2795,P689,9.81610644046517,49.435085968311185
2795,P1557,1.0451996201198104,10.770337906298822
2795,P1542,0.5386876681175085,9.853008213292247
2795,P1382,1.7632508114778735,8.809979621496122
2795,P2283,1.6473081864895103,8.459522740193368
2795,P703,1.9328872087445124,2.611466544338651
2795,P2175,0.938840372000832,9.229076447894368
2796,P2579,0.64719243522532,10.014001217020136
2796,P1995,1.324030452894063,18.137995234868118
2796,P1542,1.077375336235017,19.706016426584494
2796,P2176,2.5065619142472126,28.539833039848602
2796,P828,0.6446144497810455,8.575483888888604
2796,P927,1.8659666708932756,20.97887104166484
2796,P2175,0.938840372000832,9.229076447894368
2796,P689,1.9632212880930338,9.887017193662237
2797,P828,0.6446144497810455,8.575483888888604
2797,P2176,2.5065619142472126,28.539833039848602
2797,P688,2.376900986969912,4.543985118230771
2797,P1542,0.5386876681175085,9.853008213292247
2797,P2175,2.8165211160024963,27.687229343683104
2797,P689,1.9632212880930338,9.887017193662237
2798,P828,0.6446144497810455,8.575483888888604
2798,P703,1.9328872087445124,2.611466544338651
2798,P186,2.0580503516985185,4.482431043351986
2798,P1995,0.6620152264470315,9.068997617434059
2798,P105,69.14520711896195,48.54110459196015
2798,P688,2.376900986969912,4.543985118230771
2798,P1542,0.5386876681175085,9.853008213292247
2798,P2670,1.031079942688937,7.974248905158895
2799,P1382,3.526501622955747,17.619959242992245
2799,P2176,3.3420825523296167,38.053110719798134
2799,P1995,1.9860456793410943,27.20699285230218
2799,P2579,1.29438487045064,20.02800243404027
2799,P276,2.2473805386469503,3.828816653091779
2799,P2578,1.1990300847597286,10.914318714797686
2799,P1557,1.0451996201198104,10.770337906298822
2799,P688,2.376900986969912,4.543985118230771
2799,P1542,0.5386876681175085,9.853008213292247
2799,P144,3.547943113482836,7.790637830275692
2799,P2175,1.877680744001664,18.458152895788736
2799,P689,1.9632212880930338,9.887017193662237
2800,P2579,0.64719243522532,10.014001217020136
2800,P828,1.289228899562091,17.150967777777208
2800,P1542,1.077375336235017,19.706016426584494
2800,P1995,1.324030452894063,18.137995234868118
2800,P2176,4.177603190412021,47.566388399747666
2800,P927,2.7989500063399135,31.468306562497258
2800,P780,3.3472322762510225,17.745916159829584
2800,P2175,6.5718826040058245,64.60353513526057
2800,P2283,1.6473081864895103,8.459522740193368
2801,P2670,1.031079942688937,7.974248905158895
2801,P2868,3.8751333489329425,11.012120207347857
2801,P2283,1.6473081864895103,8.459522740193368
2802,P2579,0.64719243522532,10.014001217020136
2802,P1419,3.8154850783854988,11.144842373409517
2802,P1995,0.6620152264470315,9.068997617434059
2802,P2175,0.938840372000832,9.229076447894368
2802,P1557,1.0451996201198104,10.770337906298822
2802,P780,3.3472322762510225,17.745916159829584
2802,P2176,0.8355206380824042,9.513277679949534
2802,P689,1.9632212880930338,9.887017193662237
2803,P828,0.6446144497810455,8.575483888888604
2803,P2579,0.64719243522532,10.014001217020136
2803,P2175,0.938840372000832,9.229076447894368
2803,P1557,1.0451996201198104,10.770337906298822
2803,P1542,0.5386876681175085,9.853008213292247
2803,P2176,0.8355206380824042,9.513277679949534
2804,P688,2.376900986969912,4.543985118230771
2804,P138,1.5821119869329683,5.728369150814558
2804,P1542,0.5386876681175085,9.853008213292247
2804,P2670,1.031079942688937,7.974248905158895
2805,P2670,1.031079942688937,7.974248905158895
2805,P2175,1.877680744001664,18.458152895788736
2805,P2868,1.9375666744664712,5.506060103673929
2805,P2176,1.6710412761648084,19.026555359899067
2805,P689,1.9632212880930338,9.887017193662237
2805,P769,6.563228331003248,21.618036449901954
2806,P2175,2.8165211160024963,27.687229343683104
2806,P689,1.9632212880930338,9.887017193662237
2806,P2176,2.5065619142472126,28.539833039848602
2806,P1995,0.6620152264470315,9.068997617434059
2807,P2579,0.64719243522532,10.014001217020136
2807,P2079,2.7543771851758434,6.650903602638169
2807,P111,1.042129778875522,10.40517517721468
2807,P459,5.733204891019759,4.7165168744991135
2807,P138,1.5821119869329683,5.728369150814558
2807,P1542,1.077375336235017,19.706016426584494
2807,P2176,7.519685742741638,85.61949911954581
2807,P2175,10.327244092009153,101.51984092683804
2807,P1995,21.184487246305007,290.2079237578899
2807,P927,0.9329833354466378,10.48943552083242
2807,P780,3.3472322762510225,17.745916159829584
2807,P2670,1.031079942688937,7.974248905158895
2807,P1557,1.0451996201198104,10.770337906298822
2807,P2578,1.1990300847597286,10.914318714797686
2807,P1478,1.950786885894606,6.603374575474467
2807,P828,1.9338433493431366,25.72645166666581
2808,P2579,0.64719243522532,10.014001217020136
2808,P1478,3.901573771789212,13.206749150948934
2808,P2175,1.877680744001664,18.458152895788736
2808,P1995,21.184487246305007,290.2079237578899
2808,P2176,3.3420825523296167,38.053110719798134
2808,P459,2.8666024455098795,2.3582584372495567
2808,P2578,1.1990300847597286,10.914318714797686
2808,P927,1.8659666708932756,20.97887104166484
2808,P3712,3.571697199490943,11.200801027057562
2809,P1995,0.6620152264470315,9.068997617434059
2809,P2176,2.5065619142472126,28.539833039848602
2809,P2959,2.963814670585686,9.087564520783792
2809,P2578,1.1990300847597286,10.914318714797686
2809,P2175,0.938840372000832,9.229076447894368
2810,P1995,3.3100761322351575,45.34498808717029
2810,P2579,1.94157730567596,30.042003651060405
2810,P1542,1.077375336235017,19.706016426584494
2810,P2176,13.368330209318467,152.21244287919254
2810,P2175,13.143765208011649,129.20707027052114
2810,P828,1.9338433493431366,25.72645166666581
2810,P1557,1.0451996201198104,10.770337906298822
2810,P171,13.272993194725618,13.858503544237196
2810,P2578,2.398060169519457,21.82863742959537
2810,P509,2.680724275601078,6.755079302373733
2811,P2579,1.29438487045064,20.02800243404027
2811,P276,2.2473805386469503,3.828816653091779
2811,P1542,1.6160630043525255,29.55902463987674
2811,P138,3.1642239738659366,11.456738301629116
2811,P828,1.9338433493431366,25.72645166666581
2811,P1557,2.0903992402396208,21.540675812597645
