doc,relation,idf,idf_wiki
5749,P361,2.1917989325951748,11.237763611717497
5750,P361,2.1917989325951748,11.237763611717497
5753,P1552,5.152158895670125,23.244088253914768
5754,P279,2.3845084475441856,20.47643780578883
5754,P155,3.9710425938913994,13.017007273013721
5754,P361,2.1917989325951748,11.237763611717497
5755,P279,1.1922542237720928,10.238218902894415
5758,P279,1.1922542237720928,10.238218902894415
5758,P3095,2.633165332209884,11.679130011332205
5761,P361,2.1917989325951748,11.237763611717497
5762,P279,1.1922542237720928,10.238218902894415
5762,P1552,2.5760794478350624,11.622044126957384
5762,P156,4.103863506912323,13.149828186034645
5762,P1995,5.304055588398353,14.350020267520675
5763,P361,2.1917989325951748,11.237763611717497
5763,P279,1.1922542237720928,10.238218902894415
5764,P155,3.9710425938913994,13.017007273013721
5764,P279,1.1922542237720928,10.238218902894415
5764,P3729,6.329908522784034,15.375873201906357
5766,P361,2.1917989325951748,11.237763611717497
5769,P366,3.263080327546313,12.309045006668635
5772,P279,1.1922542237720928,10.238218902894415
5775,P361,2.1917989325951748,11.237763611717497
5777,P361,2.1917989325951748,11.237763611717497
5777,P279,1.1922542237720928,10.238218902894415
5778,P279,2.3845084475441856,20.47643780578883
5778,P361,2.1917989325951748,11.237763611717497
5783,P279,1.1922542237720928,10.238218902894415
5786,P279,1.1922542237720928,10.238218902894415
5788,P279,2.3845084475441856,20.47643780578883
5788,P3095,2.633165332209884,11.679130011332205
5788,P1056,4.224491494700938,13.270456173823261
5792,P279,2.3845084475441856,20.47643780578883
5793,P1056,4.224491494700938,13.270456173823261
5793,P279,1.1922542237720928,10.238218902894415
5793,P1552,2.5760794478350624,11.622044126957384
5794,P279,1.1922542237720928,10.238218902894415
5799,P136,5.978510635946146,15.024475315068468
5800,P425,3.521774863124842,12.567739542247164
5800,P1535,11.170936095673078,29.262865453917723
5801,P279,1.1922542237720928,10.238218902894415
5801,P155,3.9710425938913994,13.017007273013721
5802,P361,2.1917989325951748,11.237763611717497
5802,P279,1.1922542237720928,10.238218902894415
5803,P279,3.5767626713162786,30.714656708683243
5803,P3095,2.633165332209884,11.679130011332205
5810,P279,1.1922542237720928,10.238218902894415
5810,P361,2.1917989325951748,11.237763611717497
5810,P3095,2.633165332209884,11.679130011332205
5812,P279,1.1922542237720928,10.238218902894415
5813,P921,3.410716326352378,12.4566810054747
5813,P3095,2.633165332209884,11.679130011332205
5816,P366,6.526160655092626,24.61809001333727
5816,P361,2.1917989325951748,11.237763611717497
5816,P927,5.2139044914040555,14.259869170526377
5819,P361,2.1917989325951748,11.237763611717497
5819,P279,2.3845084475441856,20.47643780578883
5821,P279,1.1922542237720928,10.238218902894415
5821,P155,3.9710425938913994,13.017007273013721
5821,P361,2.1917989325951748,11.237763611717497
5823,P361,2.1917989325951748,11.237763611717497
5823,P279,1.1922542237720928,10.238218902894415
5829,P279,1.1922542237720928,10.238218902894415
5829,P1552,2.5760794478350624,11.622044126957384
5830,P921,3.410716326352378,12.4566810054747
5830,P3095,2.633165332209884,11.679130011332205
5831,P361,2.1917989325951748,11.237763611717497
5833,P279,2.3845084475441856,20.47643780578883
5833,P3095,2.633165332209884,11.679130011332205
5834,P921,3.410716326352378,12.4566810054747
5834,P3095,2.633165332209884,11.679130011332205
5841,P106,16.756404143509616,43.89429818087658
5841,P101,12.459650128454104,30.55157948669875
5842,P279,1.1922542237720928,10.238218902894415
5843,P279,2.3845084475441856,20.47643780578883
5845,P279,1.1922542237720928,10.238218902894415
5845,P155,3.9710425938913994,13.017007273013721
5845,P2789,4.4540659363454385,13.500030615467761
5845,P703,4.478556956353734,13.524521635476056
5846,P1552,5.152158895670125,23.244088253914768
5847,P361,2.1917989325951748,11.237763611717497
5847,P279,1.1922542237720928,10.238218902894415
5850,P366,3.263080327546313,12.309045006668635
5852,P1552,2.5760794478350624,11.622044126957384
5852,P279,1.1922542237720928,10.238218902894415
5855,P279,1.1922542237720928,10.238218902894415
5855,P1552,2.5760794478350624,11.622044126957384
5856,P279,1.1922542237720928,10.238218902894415
5860,P361,2.1917989325951748,11.237763611717497
5860,P376,6.096293671602529,15.142258350724852
5872,P279,1.1922542237720928,10.238218902894415
5872,P156,4.103863506912323,13.149828186034645
5873,P279,1.1922542237720928,10.238218902894415
5873,P1552,2.5760794478350624,11.622044126957384
5873,P361,2.1917989325951748,11.237763611717497
5875,P366,6.526160655092626,24.61809001333727
5875,P1535,5.585468047836539,14.631432726958861
5875,P3095,2.633165332209884,11.679130011332205
5876,P1552,2.5760794478350624,11.622044126957384
5876,P361,2.1917989325951748,11.237763611717497
5876,P279,2.3845084475441856,20.47643780578883
5878,P279,1.1922542237720928,10.238218902894415
5879,P186,4.369072723512046,13.415037402634368
5879,P279,1.1922542237720928,10.238218902894415
5879,P1552,2.5760794478350624,11.622044126957384
5879,P366,3.263080327546313,12.309045006668635
5880,P366,3.263080327546313,12.309045006668635
5880,P279,1.1922542237720928,10.238218902894415
5882,P279,2.3845084475441856,20.47643780578883
5882,P3095,2.633165332209884,11.679130011332205
5886,P279,1.1922542237720928,10.238218902894415
5886,P3095,2.633165332209884,11.679130011332205
5888,P921,3.410716326352378,12.4566810054747
5888,P3095,2.633165332209884,11.679130011332205
5892,P155,3.9710425938913994,13.017007273013721
5892,P279,1.1922542237720928,10.238218902894415
5894,P425,3.521774863124842,12.567739542247164
5897,P279,1.1922542237720928,10.238218902894415
5897,P361,2.1917989325951748,11.237763611717497
5897,P3095,2.633165332209884,11.679130011332205
5898,P279,1.1922542237720928,10.238218902894415
5898,P361,2.1917989325951748,11.237763611717497
5898,P366,3.263080327546313,12.309045006668635
5898,P186,4.369072723512046,13.415037402634368
5899,P361,2.1917989325951748,11.237763611717497
5900,P279,1.1922542237720928,10.238218902894415
5901,P361,2.1917989325951748,11.237763611717497
5905,P279,1.1922542237720928,10.238218902894415
5907,P279,1.1922542237720928,10.238218902894415
5909,P279,1.1922542237720928,10.238218902894415
5909,P1552,2.5760794478350624,11.622044126957384
5910,P921,3.410716326352378,12.4566810054747
5910,P3095,2.633165332209884,11.679130011332205
5912,P279,1.1922542237720928,10.238218902894415
5918,P366,3.263080327546313,12.309045006668635
5921,P361,2.1917989325951748,11.237763611717497
5923,P156,4.103863506912323,13.149828186034645
5923,P155,3.9710425938913994,13.017007273013721
5923,P361,2.1917989325951748,11.237763611717497
5924,P279,1.1922542237720928,10.238218902894415
5925,P425,3.521774863124842,12.567739542247164
5925,P279,1.1922542237720928,10.238218902894415
5929,P1995,5.304055588398353,14.350020267520675
5931,P1552,2.5760794478350624,11.622044126957384
5932,P279,1.1922542237720928,10.238218902894415
5934,P279,1.1922542237720928,10.238218902894415
5935,P366,6.526160655092626,24.61809001333727
5935,P279,1.1922542237720928,10.238218902894415
5935,P425,3.521774863124842,12.567739542247164
5940,P279,2.3845084475441856,20.47643780578883
5940,P101,6.229825064227052,15.275789743349375
5941,P279,2.3845084475441856,20.47643780578883
5941,P361,2.1917989325951748,11.237763611717497
5946,P361,2.1917989325951748,11.237763611717497
5947,P1542,4.573867136158059,13.619831815280381
5948,P279,1.1922542237720928,10.238218902894415
5949,P366,3.263080327546313,12.309045006668635
5950,P1542,4.573867136158059,13.619831815280381
5951,P1542,4.573867136158059,13.619831815280381
5953,P279,1.1922542237720928,10.238218902894415
5953,P3095,2.633165332209884,11.679130011332205
5954,P279,1.1922542237720928,10.238218902894415
5954,P366,3.263080327546313,12.309045006668635
5954,P1995,5.304055588398353,14.350020267520675
5959,P279,1.1922542237720928,10.238218902894415
5961,P2789,4.4540659363454385,13.500030615467761
5961,P703,4.478556956353734,13.524521635476056
5964,P361,2.1917989325951748,11.237763611717497
5970,P279,1.1922542237720928,10.238218902894415
5974,P2789,4.4540659363454385,13.500030615467761
5974,P703,4.478556956353734,13.524521635476056
5975,P279,2.3845084475441856,20.47643780578883
5975,P1552,2.5760794478350624,11.622044126957384
5975,P361,2.1917989325951748,11.237763611717497
5976,P279,2.3845084475441856,20.47643780578883
5976,P1056,4.224491494700938,13.270456173823261
5978,P279,1.1922542237720928,10.238218902894415
5978,P1552,2.5760794478350624,11.622044126957384
5978,P156,4.103863506912323,13.149828186034645
5979,P279,1.1922542237720928,10.238218902894415
5979,P156,4.103863506912323,13.149828186034645
5982,P279,2.3845084475441856,20.47643780578883
5985,P279,3.5767626713162786,30.714656708683243
5985,P1056,4.224491494700938,13.270456173823261
5986,P279,1.1922542237720928,10.238218902894415
5990,P361,2.1917989325951748,11.237763611717497
5990,P279,1.1922542237720928,10.238218902894415
5990,P136,5.978510635946146,15.024475315068468
5993,P1542,4.573867136158059,13.619831815280381
5994,P279,1.1922542237720928,10.238218902894415
5994,P3095,2.633165332209884,11.679130011332205
5996,P366,6.526160655092626,24.61809001333727
5998,P361,2.1917989325951748,11.237763611717497
5998,P279,1.1922542237720928,10.238218902894415
6002,P921,3.410716326352378,12.4566810054747
6002,P3095,2.633165332209884,11.679130011332205
6006,P366,3.263080327546313,12.309045006668635
6007,P361,2.1917989325951748,11.237763611717497
6008,P279,1.1922542237720928,10.238218902894415
6008,P361,2.1917989325951748,11.237763611717497
6008,P3095,2.633165332209884,11.679130011332205
6009,P279,1.1922542237720928,10.238218902894415
6009,P361,2.1917989325951748,11.237763611717497
6009,P3095,2.633165332209884,11.679130011332205
6011,P279,2.3845084475441856,20.47643780578883
6011,P1552,2.5760794478350624,11.622044126957384
6011,P156,8.207727013824647,26.29965637206929
6011,P121,8.175735213282366,17.221699892404686
6012,P361,2.1917989325951748,11.237763611717497
6013,P279,5.961271118860464,51.19109451447208
6013,P3095,5.266330664419768,23.35826002266441
6013,P425,3.521774863124842,12.567739542247164
6014,P425,3.521774863124842,12.567739542247164
6014,P279,1.1922542237720928,10.238218902894415
6018,P156,4.103863506912323,13.149828186034645
6018,P361,2.1917989325951748,11.237763611717497
6018,P1552,2.5760794478350624,11.622044126957384
6019,P279,2.3845084475441856,20.47643780578883
6019,P1552,2.5760794478350624,11.622044126957384
6019,P366,3.263080327546313,12.309045006668635
6021,P279,2.3845084475441856,20.47643780578883
6024,P279,2.3845084475441856,20.47643780578883
6024,P1552,2.5760794478350624,11.622044126957384
6024,P156,4.103863506912323,13.149828186034645
6024,P111,5.8086115991507485,14.85457627827307
6024,P425,3.521774863124842,12.567739542247164
6026,P361,2.1917989325951748,11.237763611717497
6026,P1552,2.5760794478350624,11.622044126957384
6027,P921,3.410716326352378,12.4566810054747
6027,P3095,2.633165332209884,11.679130011332205
6028,P279,2.3845084475441856,20.47643780578883
6031,P361,2.1917989325951748,11.237763611717497
6031,P1542,4.573867136158059,13.619831815280381
6036,P1056,4.224491494700938,13.270456173823261
6036,P279,1.1922542237720928,10.238218902894415
6040,P361,2.1917989325951748,11.237763611717497
6040,P279,4.769016895088371,40.95287561157766
6040,P3095,2.633165332209884,11.679130011332205
6041,P279,1.1922542237720928,10.238218902894415
6042,P279,2.3845084475441856,20.47643780578883
6044,P1542,4.573867136158059,13.619831815280381
6046,P2579,5.560775435246168,14.60674011436849
6047,P366,6.526160655092626,24.61809001333727
6048,P361,2.1917989325951748,11.237763611717497
6052,P425,3.521774863124842,12.567739542247164
6052,P279,1.1922542237720928,10.238218902894415
6052,P155,3.9710425938913994,13.017007273013721
6055,P361,2.1917989325951748,11.237763611717497
6062,P279,1.1922542237720928,10.238218902894415
6062,P1552,2.5760794478350624,11.622044126957384
6062,P156,4.103863506912323,13.149828186034645
6062,P2579,5.560775435246168,14.60674011436849
6063,P279,1.1922542237720928,10.238218902894415
6063,P1552,5.152158895670125,23.244088253914768
6063,P156,4.103863506912323,13.149828186034645
6064,P279,1.1922542237720928,10.238218902894415
6066,P279,2.3845084475441856,20.47643780578883
6066,P361,2.1917989325951748,11.237763611717497
6067,P279,1.1922542237720928,10.238218902894415
6067,P1552,5.152158895670125,23.244088253914768
6067,P156,4.103863506912323,13.149828186034645
6067,P1542,4.573867136158059,13.619831815280381
6067,P361,2.1917989325951748,11.237763611717497
6068,P425,3.521774863124842,12.567739542247164
6069,P361,2.1917989325951748,11.237763611717497
6069,P1552,2.5760794478350624,11.622044126957384
6073,P155,3.9710425938913994,13.017007273013721
6076,P1056,4.224491494700938,13.270456173823261
6076,P279,2.3845084475441856,20.47643780578883
6077,P279,2.3845084475441856,20.47643780578883
6077,P186,4.369072723512046,13.415037402634368
6079,P1542,4.573867136158059,13.619831815280381
6079,P361,2.1917989325951748,11.237763611717497
6079,P279,1.1922542237720928,10.238218902894415
6080,P366,3.263080327546313,12.309045006668635
6083,P279,1.1922542237720928,10.238218902894415
6084,P279,1.1922542237720928,10.238218902894415
6085,P361,2.1917989325951748,11.237763611717497
6092,P279,2.3845084475441856,20.47643780578883
6092,P361,2.1917989325951748,11.237763611717497
6093,P279,2.3845084475441856,20.47643780578883
6094,P279,1.1922542237720928,10.238218902894415
6094,P927,5.2139044914040555,14.259869170526377
6094,P106,16.756404143509616,43.89429818087658
6094,P937,8.58120032139053,17.627165000512854
6096,P186,4.369072723512046,13.415037402634368
6096,P279,1.1922542237720928,10.238218902894415
6096,P1552,2.5760794478350624,11.622044126957384
6096,P366,3.263080327546313,12.309045006668635
6097,P279,2.3845084475441856,20.47643780578883
6099,P279,1.1922542237720928,10.238218902894415
6099,P1552,2.5760794478350624,11.622044126957384
6101,P425,3.521774863124842,12.567739542247164
6105,P361,2.1917989325951748,11.237763611717497
6105,P828,5.231296234115925,14.277260913238248
6106,P361,2.1917989325951748,11.237763611717497
6107,P279,2.3845084475441856,20.47643780578883
6108,P921,3.410716326352378,12.4566810054747
6108,P3095,2.633165332209884,11.679130011332205
6109,P279,1.1922542237720928,10.238218902894415
6109,P361,2.1917989325951748,11.237763611717497
6109,P927,5.2139044914040555,14.259869170526377
6110,P366,3.263080327546313,12.309045006668635
6111,P279,2.3845084475441856,20.47643780578883
6112,P279,1.1922542237720928,10.238218902894415
6112,P1552,2.5760794478350624,11.622044126957384
6113,P155,3.9710425938913994,13.017007273013721
6113,P279,1.1922542237720928,10.238218902894415
6116,P551,7.888053140830585,16.934017819952906
6117,P279,1.1922542237720928,10.238218902894415
6118,P279,1.1922542237720928,10.238218902894415
6118,P3095,2.633165332209884,11.679130011332205
6122,P279,1.1922542237720928,10.238218902894415
6122,P366,3.263080327546313,12.309045006668635
6123,P361,2.1917989325951748,11.237763611717497
6124,P366,3.263080327546313,12.309045006668635
6126,P366,3.263080327546313,12.309045006668635
6126,P279,1.1922542237720928,10.238218902894415
6127,P361,2.1917989325951748,11.237763611717497
6127,P279,1.1922542237720928,10.238218902894415
6129,P279,1.1922542237720928,10.238218902894415
6130,P361,4.3835978651903496,22.475527223434995
6131,P921,3.410716326352378,12.4566810054747
6131,P3095,2.633165332209884,11.679130011332205
6131,P279,1.1922542237720928,10.238218902894415
6131,P361,2.1917989325951748,11.237763611717497
6132,P279,4.769016895088371,40.95287561157766
6132,P3095,2.633165332209884,11.679130011332205
6136,P279,1.1922542237720928,10.238218902894415
6137,P279,3.5767626713162786,30.714656708683243
6137,P361,4.3835978651903496,22.475527223434995
6141,P361,2.1917989325951748,11.237763611717497
6141,P279,1.1922542237720928,10.238218902894415
6142,P279,2.3845084475441856,20.47643780578883
6143,P1542,4.573867136158059,13.619831815280381
6144,P361,2.1917989325951748,11.237763611717497
6147,P361,2.1917989325951748,11.237763611717497
6148,P279,3.5767626713162786,30.714656708683243
6148,P361,2.1917989325951748,11.237763611717497
6149,P425,7.043549726249684,25.135479084494328
6149,P279,2.3845084475441856,20.47643780578883
6151,P279,1.1922542237720928,10.238218902894415
6151,P1542,4.573867136158059,13.619831815280381
6153,P279,2.3845084475441856,20.47643780578883
6153,P1056,4.224491494700938,13.270456173823261
6155,P2579,5.560775435246168,14.60674011436849
6156,P279,1.1922542237720928,10.238218902894415
6157,P279,1.1922542237720928,10.238218902894415
6158,P279,1.1922542237720928,10.238218902894415
6158,P1552,2.5760794478350624,11.622044126957384
6158,P186,4.369072723512046,13.415037402634368
6161,P425,3.521774863124842,12.567739542247164
6163,P279,1.1922542237720928,10.238218902894415
6165,P279,1.1922542237720928,10.238218902894415
6172,P279,1.1922542237720928,10.238218902894415
6177,P921,3.410716326352378,12.4566810054747
6177,P3095,2.633165332209884,11.679130011332205
6179,P279,2.3845084475441856,20.47643780578883
6179,P361,2.1917989325951748,11.237763611717497
6184,P361,2.1917989325951748,11.237763611717497
6191,P279,2.3845084475441856,20.47643780578883
6195,P279,2.3845084475441856,20.47643780578883
6195,P1542,4.573867136158059,13.619831815280381
6195,P361,2.1917989325951748,11.237763611717497
6198,P279,1.1922542237720928,10.238218902894415
6200,P279,1.1922542237720928,10.238218902894415
6205,P279,4.769016895088371,40.95287561157766
6205,P1552,2.5760794478350624,11.622044126957384
6212,P279,1.1922542237720928,10.238218902894415
6215,P366,3.263080327546313,12.309045006668635
6216,P279,1.1922542237720928,10.238218902894415
6216,P1552,2.5760794478350624,11.622044126957384
6218,P279,1.1922542237720928,10.238218902894415
6220,P279,1.1922542237720928,10.238218902894415
6226,P361,4.3835978651903496,22.475527223434995
6226,P279,3.5767626713162786,30.714656708683243
6228,P551,7.888053140830585,16.934017819952906
6229,P279,1.1922542237720928,10.238218902894415
6229,P2283,6.278615228396484,15.324579907518807
6231,P921,3.410716326352378,12.4566810054747
6231,P3095,2.633165332209884,11.679130011332205
6235,P279,1.1922542237720928,10.238218902894415
6235,P425,3.521774863124842,12.567739542247164
6236,P279,1.1922542237720928,10.238218902894415
6240,P366,3.263080327546313,12.309045006668635
6240,P279,1.1922542237720928,10.238218902894415
6246,P279,2.3845084475441856,20.47643780578883
6247,P361,2.1917989325951748,11.237763611717497
6247,P279,2.3845084475441856,20.47643780578883
6248,P279,1.1922542237720928,10.238218902894415
6248,P361,2.1917989325951748,11.237763611717497
6250,P279,2.3845084475441856,20.47643780578883
6251,P279,1.1922542237720928,10.238218902894415
6255,P279,1.1922542237720928,10.238218902894415
6259,P425,3.521774863124842,12.567739542247164
6259,P279,1.1922542237720928,10.238218902894415
6266,P361,2.1917989325951748,11.237763611717497
6277,P279,1.1922542237720928,10.238218902894415
6281,P921,3.410716326352378,12.4566810054747
6281,P3095,2.633165332209884,11.679130011332205
6281,P279,1.1922542237720928,10.238218902894415
6281,P425,3.521774863124842,12.567739542247164
6281,P186,4.369072723512046,13.415037402634368
6283,P279,2.3845084475441856,20.47643780578883
6283,P361,2.1917989325951748,11.237763611717497
6284,P279,2.3845084475441856,20.47643780578883
6285,P279,1.1922542237720928,10.238218902894415
6285,P3095,2.633165332209884,11.679130011332205
6286,P361,2.1917989325951748,11.237763611717497
6287,P361,2.1917989325951748,11.237763611717497
6291,P156,4.103863506912323,13.149828186034645
6291,P361,2.1917989325951748,11.237763611717497
6291,P1552,2.5760794478350624,11.622044126957384
6297,P1552,5.152158895670125,23.244088253914768
6298,P3095,2.633165332209884,11.679130011332205
6298,P366,3.263080327546313,12.309045006668635
6300,P4934,5.747986977334314,14.793951656456636
6304,P279,1.1922542237720928,10.238218902894415
6305,P279,1.1922542237720928,10.238218902894415
6310,P279,1.1922542237720928,10.238218902894415
6310,P921,3.410716326352378,12.4566810054747
6310,P3095,2.633165332209884,11.679130011332205
6311,P279,2.3845084475441856,20.47643780578883
6313,P279,3.5767626713162786,30.714656708683243
6316,P361,2.1917989325951748,11.237763611717497
6321,P279,1.1922542237720928,10.238218902894415
6321,P361,2.1917989325951748,11.237763611717497
6322,P279,2.3845084475441856,20.47643780578883
6324,P1056,4.224491494700938,13.270456173823261
6324,P279,1.1922542237720928,10.238218902894415
6326,P279,1.1922542237720928,10.238218902894415
6326,P3095,2.633165332209884,11.679130011332205
6332,P279,1.1922542237720928,10.238218902894415
6332,P155,3.9710425938913994,13.017007273013721
6333,P366,3.263080327546313,12.309045006668635
6334,P361,2.1917989325951748,11.237763611717497
6334,P155,3.9710425938913994,13.017007273013721
6337,P361,6.575396797785524,33.71329083515249
6337,P279,1.1922542237720928,10.238218902894415
6337,P156,4.103863506912323,13.149828186034645
6338,P279,1.1922542237720928,10.238218902894415
6338,P155,3.9710425938913994,13.017007273013721
6340,P279,2.3845084475441856,20.47643780578883
6340,P425,3.521774863124842,12.567739542247164
6341,P155,3.9710425938913994,13.017007273013721
6341,P279,1.1922542237720928,10.238218902894415
6344,P186,4.369072723512046,13.415037402634368
6344,P279,3.5767626713162786,30.714656708683243
6344,P1552,2.5760794478350624,11.622044126957384
6344,P366,3.263080327546313,12.309045006668635
6345,P279,1.1922542237720928,10.238218902894415
6349,P366,3.263080327546313,12.309045006668635
6349,P186,4.369072723512046,13.415037402634368
6351,P279,5.961271118860464,51.19109451447208
6351,P361,2.1917989325951748,11.237763611717497
6351,P3095,2.633165332209884,11.679130011332205
6352,P361,2.1917989325951748,11.237763611717497
6352,P1552,2.5760794478350624,11.622044126957384
6353,P279,1.1922542237720928,10.238218902894415
6353,P361,2.1917989325951748,11.237763611717497
6353,P3095,2.633165332209884,11.679130011332205
6355,P425,3.521774863124842,12.567739542247164
6356,P366,3.263080327546313,12.309045006668635
6362,P279,1.1922542237720928,10.238218902894415
6363,P425,3.521774863124842,12.567739542247164
6368,P279,1.1922542237720928,10.238218902894415
6368,P1552,2.5760794478350624,11.622044126957384
6368,P3095,2.633165332209884,11.679130011332205
6371,P1536,5.942142991775271,14.988107670897593
6376,P921,3.410716326352378,12.4566810054747
6376,P3095,2.633165332209884,11.679130011332205
6376,P279,1.1922542237720928,10.238218902894415
6379,P279,1.1922542237720928,10.238218902894415
6380,P361,2.1917989325951748,11.237763611717497
6380,P1552,2.5760794478350624,11.622044126957384
6382,P279,1.1922542237720928,10.238218902894415
6384,P186,4.369072723512046,13.415037402634368
6385,P361,2.1917989325951748,11.237763611717497
6389,P279,1.1922542237720928,10.238218902894415
6389,P1552,2.5760794478350624,11.622044126957384
6389,P156,4.103863506912323,13.149828186034645
6391,P927,5.2139044914040555,14.259869170526377
6392,P1536,5.942142991775271,14.988107670897593
6394,P1535,5.585468047836539,14.631432726958861
6394,P3095,2.633165332209884,11.679130011332205
6396,P279,2.3845084475441856,20.47643780578883
6396,P3095,2.633165332209884,11.679130011332205
6396,P361,2.1917989325951748,11.237763611717497
6397,P2579,5.560775435246168,14.60674011436849
6401,P279,1.1922542237720928,10.238218902894415
6405,P425,3.521774863124842,12.567739542247164
6407,P1552,5.152158895670125,23.244088253914768
6410,P279,1.1922542237720928,10.238218902894415
6411,P425,3.521774863124842,12.567739542247164
6414,P279,1.1922542237720928,10.238218902894415
6415,P279,1.1922542237720928,10.238218902894415
6415,P186,4.369072723512046,13.415037402634368
6416,P279,1.1922542237720928,10.238218902894415
6416,P361,2.1917989325951748,11.237763611717497
6417,P425,7.043549726249684,25.135479084494328
6417,P361,2.1917989325951748,11.237763611717497
6417,P279,2.3845084475441856,20.47643780578883
6419,P279,1.1922542237720928,10.238218902894415
6420,P279,4.769016895088371,40.95287561157766
6420,P366,3.263080327546313,12.309045006668635
6423,P921,3.410716326352378,12.4566810054747
6423,P3095,2.633165332209884,11.679130011332205
6427,P279,2.3845084475441856,20.47643780578883
6430,P1552,5.152158895670125,23.244088253914768
6431,P425,3.521774863124842,12.567739542247164
6431,P1542,4.573867136158059,13.619831815280381
6431,P361,2.1917989325951748,11.237763611717497
6437,P425,3.521774863124842,12.567739542247164
6438,P366,3.263080327546313,12.309045006668635
6438,P1995,5.304055588398353,14.350020267520675
6439,P927,5.2139044914040555,14.259869170526377
6439,P361,2.1917989325951748,11.237763611717497
6446,P3095,2.633165332209884,11.679130011332205
6446,P366,3.263080327546313,12.309045006668635
6447,P279,1.1922542237720928,10.238218902894415
6450,P1552,2.5760794478350624,11.622044126957384
6451,P361,2.1917989325951748,11.237763611717497
6451,P279,1.1922542237720928,10.238218902894415
6453,P279,1.1922542237720928,10.238218902894415
6454,P279,2.3845084475441856,20.47643780578883
6454,P3095,2.633165332209884,11.679130011332205
6454,P425,3.521774863124842,12.567739542247164
6457,P279,1.1922542237720928,10.238218902894415
6461,P361,2.1917989325951748,11.237763611717497
6461,P279,1.1922542237720928,10.238218902894415
6465,P1056,4.224491494700938,13.270456173823261
6465,P279,1.1922542237720928,10.238218902894415
6466,P2789,4.4540659363454385,13.500030615467761
6466,P703,4.478556956353734,13.524521635476056
6466,P279,1.1922542237720928,10.238218902894415
6466,P1552,2.5760794478350624,11.622044126957384
6466,P366,3.263080327546313,12.309045006668635
6467,P2789,4.4540659363454385,13.500030615467761
6467,P703,4.478556956353734,13.524521635476056
6467,P361,4.3835978651903496,22.475527223434995
6467,P927,5.2139044914040555,14.259869170526377
6469,P279,1.1922542237720928,10.238218902894415
6472,P279,1.1922542237720928,10.238218902894415
6472,P361,2.1917989325951748,11.237763611717497
6474,P279,1.1922542237720928,10.238218902894415
6479,P366,3.263080327546313,12.309045006668635
6479,P279,1.1922542237720928,10.238218902894415
6479,P1552,5.152158895670125,23.244088253914768
6479,P361,2.1917989325951748,11.237763611717497
6480,P279,2.3845084475441856,20.47643780578883
6480,P1552,2.5760794478350624,11.622044126957384
6480,P156,4.103863506912323,13.149828186034645
6480,P361,2.1917989325951748,11.237763611717497
6481,P425,3.521774863124842,12.567739542247164
6483,P361,2.1917989325951748,11.237763611717497
6483,P1552,2.5760794478350624,11.622044126957384
6485,P361,2.1917989325951748,11.237763611717497
6487,P927,5.2139044914040555,14.259869170526377
6488,P279,1.1922542237720928,10.238218902894415
6488,P1552,2.5760794478350624,11.622044126957384
6490,P1542,4.573867136158059,13.619831815280381
6490,P361,2.1917989325951748,11.237763611717497
6491,P186,4.369072723512046,13.415037402634368
6491,P279,1.1922542237720928,10.238218902894415
6491,P1552,2.5760794478350624,11.622044126957384
6491,P366,3.263080327546313,12.309045006668635
6492,P279,2.3845084475441856,20.47643780578883
6493,P279,1.1922542237720928,10.238218902894415
6498,P279,1.1922542237720928,10.238218902894415
6498,P1552,2.5760794478350624,11.622044126957384
6498,P156,4.103863506912323,13.149828186034645
6498,P366,3.263080327546313,12.309045006668635
6500,P1552,2.5760794478350624,11.622044126957384
6502,P186,4.369072723512046,13.415037402634368
6509,P279,1.1922542237720928,10.238218902894415
6511,P279,2.3845084475441856,20.47643780578883
6512,P279,2.3845084475441856,20.47643780578883
6513,P279,2.3845084475441856,20.47643780578883
6514,P279,1.1922542237720928,10.238218902894415
6514,P155,3.9710425938913994,13.017007273013721
6514,P921,3.410716326352378,12.4566810054747
6514,P3095,2.633165332209884,11.679130011332205
6515,P279,1.1922542237720928,10.238218902894415
6515,P1552,5.152158895670125,23.244088253914768
6517,P279,2.3845084475441856,20.47643780578883
6518,P1552,2.5760794478350624,11.622044126957384
6519,P279,1.1922542237720928,10.238218902894415
6519,P3095,2.633165332209884,11.679130011332205
6521,P366,3.263080327546313,12.309045006668635
6522,P279,1.1922542237720928,10.238218902894415
6522,P361,2.1917989325951748,11.237763611717497
6522,P366,3.263080327546313,12.309045006668635
6522,P136,5.978510635946146,15.024475315068468
6523,P186,4.369072723512046,13.415037402634368
6523,P279,4.769016895088371,40.95287561157766
6523,P1552,2.5760794478350624,11.622044126957384
6523,P366,3.263080327546313,12.309045006668635
6523,P3095,2.633165332209884,11.679130011332205
6526,P3095,2.633165332209884,11.679130011332205
6529,P186,4.369072723512046,13.415037402634368
6531,P279,1.1922542237720928,10.238218902894415
6531,P361,2.1917989325951748,11.237763611717497
6532,P279,3.5767626713162786,30.714656708683243
6535,P1552,2.5760794478350624,11.622044126957384
6537,P366,3.263080327546313,12.309045006668635
6543,P279,2.3845084475441856,20.47643780578883
6543,P155,3.9710425938913994,13.017007273013721
6544,P1056,4.224491494700938,13.270456173823261
6544,P279,1.1922542237720928,10.238218902894415
6545,P279,1.1922542237720928,10.238218902894415
6545,P1552,5.152158895670125,23.244088253914768
