doc,relation,idf,idf_wiki
6229,P2283,3.8539062981104206,12.899777181800511
6229,P1557,21.66399437386701,66.89334879231747
6229,P1542,12.634196687598688,48.81768022235905
6229,P1536,4.6397123091530705,13.685583192843161
6235,P1056,1.1580242245885017,10.203895108278592
6235,P106,66.41120762384547,265.4203670650275
6235,P2579,3.448441190002256,12.494312073692347
6236,P175,7.328531148327393,16.374402032017485
6238,P1056,1.1580242245885017,10.203895108278592
6240,P2079,5.025946055333347,14.071816939023439
6241,P1382,2.997797808041062,12.043668691731153
6241,P106,9.05607376688802,36.19368641795829
6242,P2670,3.0186912556293395,12.064562139319431
6245,P1056,1.1580242245885017,10.203895108278592
6246,P398,11.17112368653754,29.262865453917723
6246,P397,17.826710361622506,44.96432301269278
6246,P138,3.745012209871283,12.790883093561375
6246,P2670,3.0186912556293395,12.064562139319431
6246,P186,6.7110948862191195,24.8028366535993
6246,P1056,1.1580242245885017,10.203895108278592
6246,P376,5.3826209992720795,14.42849188296217
6246,P1542,3.158549171899672,12.204420055589763
6246,P551,6.18339884402439,15.229269727714481
6246,P1165,6.501852575142925,15.547723458833016
6247,P4330,12.55741804765743,30.649159815037613
6247,P1056,1.1580242245885017,10.203895108278592
6247,P129,11.381844717853193,29.473586485233376
6248,P1056,1.1580242245885017,10.203895108278592
6248,P689,3.57399772399202,12.619868607682111
6249,P111,5.67337929529261,23.76512106267279
6254,P462,4.520851106276342,13.566721989966432
6254,P1672,6.278709023828715,15.324579907518807
6254,P1056,1.1580242245885017,10.203895108278592
6254,P186,3.3555474431095598,12.40141832679965
6254,P1582,6.9718562043886605,16.01772708807875
6256,P1056,1.1580242245885017,10.203895108278592
6259,P106,3.0186912556293395,12.064562139319431
6260,P1056,1.1580242245885017,10.203895108278592
6261,P1382,11.991191232164248,48.17467476692461
6261,P186,10.06664232932868,37.20425498039895
6262,P1056,1.1580242245885017,10.203895108278592
6264,P927,11.444567349715642,38.58218000078591
6266,P1056,1.1580242245885017,10.203895108278592
6268,P1056,1.1580242245885017,10.203895108278592
6269,P1056,1.1580242245885017,10.203895108278592
6270,P1056,1.1580242245885017,10.203895108278592
6271,P1382,2.997797808041062,12.043668691731153
6276,P1056,1.1580242245885017,10.203895108278592
6277,P1056,1.1580242245885017,10.203895108278592
6281,P106,126.78503273643226,506.7116098514161
6282,P1056,1.1580242245885017,10.203895108278592
6282,P138,3.745012209871283,12.790883093561375
6283,P689,3.57399772399202,12.619868607682111
6284,P462,4.520851106276342,13.566721989966432
6284,P1056,1.1580242245885017,10.203895108278592
6285,P1382,5.995595616082124,24.087337383462305
6285,P101,3.8320235868609127,12.877894470551004
6287,P1542,3.158549171899672,12.204420055589763
6287,P1056,1.1580242245885017,10.203895108278592
6289,P1056,1.1580242245885017,10.203895108278592
6291,P155,6.1723543486002335,24.264096115980415
6291,P156,6.850233034871694,24.941974802251877
6291,P1056,1.1580242245885017,10.203895108278592
6292,P1056,1.1580242245885017,10.203895108278592
6298,P1056,1.1580242245885017,10.203895108278592
6300,P4934,14.951945568702946,42.08955821977322
6300,P1056,1.1580242245885017,10.203895108278592
6301,P398,5.58556184326877,14.631432726958861
6303,P2283,3.8539062981104206,12.899777181800511
6305,P1056,3.474072673765505,30.611685324835776
6305,P136,5.8125082220644275,23.904249989444608
6307,P1382,5.995595616082124,24.087337383462305
6307,P1056,1.1580242245885017,10.203895108278592
6307,P106,3.0186912556293395,12.064562139319431
6307,P2578,3.7099208900600127,12.755791773750104
6308,P1056,1.1580242245885017,10.203895108278592
6310,P111,14.183448238231524,59.412802656681976
6310,P1382,2.997797808041062,12.043668691731153
6311,P105,5.6909223589265965,14.736793242616688
6311,P272,6.016344759361225,15.062215643051315
6311,P1056,1.1580242245885017,10.203895108278592
6311,P2079,5.025946055333347,14.071816939023439
6313,P2670,3.0186912556293395,12.064562139319431
6314,P1056,1.1580242245885017,10.203895108278592
6314,P136,2.9062541110322138,11.952124994722304
6316,P828,6.570959760985686,24.66270152836587
6316,P1557,21.66399437386701,66.89334879231747
6316,P1542,12.634196687598688,48.81768022235905
6316,P1536,4.6397123091530705,13.685583192843161
6318,P1056,1.1580242245885017,10.203895108278592
6320,P1056,1.1580242245885017,10.203895108278592
6320,P111,5.67337929529261,23.76512106267279
6324,P1056,1.1580242245885017,10.203895108278592
6326,P186,10.06664232932868,37.20425498039895
6326,P101,3.8320235868609127,12.877894470551004
6331,P828,3.285479880492843,12.331350764182934
6331,P1056,1.1580242245885017,10.203895108278592
6331,P1542,3.158549171899672,12.204420055589763
6332,P155,3.0861771743001167,12.132048057990207
6332,P689,3.57399772399202,12.619868607682111
6334,P155,3.0861771743001167,12.132048057990207
6334,P156,6.850233034871694,24.941974802251877
6334,P1382,2.997797808041062,12.043668691731153
6336,P136,2.9062541110322138,11.952124994722304
6336,P106,6.037382511258679,24.129124278638862
6336,P800,6.9718562043886605,16.01772708807875
6336,P86,7.482681828154651,16.528552711844743
6337,P1056,1.1580242245885017,10.203895108278592
6338,P155,3.0861771743001167,12.132048057990207
6338,P1056,1.1580242245885017,10.203895108278592
6338,P689,3.57399772399202,12.619868607682111
6338,P106,9.05607376688802,36.19368641795829
6339,P1382,5.995595616082124,24.087337383462305
6339,P106,3.0186912556293395,12.064562139319431
6340,P111,5.67337929529261,23.76512106267279
6340,P106,72.44859013510415,289.5494913436663
6341,P1056,1.1580242245885017,10.203895108278592
6341,P136,2.9062541110322138,11.952124994722304
6343,P1542,3.158549171899672,12.204420055589763
6343,P136,2.9062541110322138,11.952124994722304
6344,P186,6.7110948862191195,24.8028366535993
6345,P136,5.8125082220644275,23.904249989444608
6346,P1056,1.1580242245885017,10.203895108278592
6347,P1056,1.1580242245885017,10.203895108278592
6348,P138,3.745012209871283,12.790883093561375
6349,P186,6.7110948862191195,24.8028366535993
6349,P462,4.520851106276342,13.566721989966432
6350,P1056,1.1580242245885017,10.203895108278592
6351,P1056,1.1580242245885017,10.203895108278592
6351,P689,3.57399772399202,12.619868607682111
6351,P101,3.8320235868609127,12.877894470551004
6352,P1382,5.995595616082124,24.087337383462305
6352,P1056,1.1580242245885017,10.203895108278592
6353,P138,3.745012209871283,12.790883093561375
6354,P1056,1.1580242245885017,10.203895108278592
6354,P2670,3.0186912556293395,12.064562139319431
6355,P1382,5.995595616082124,24.087337383462305
6355,P106,54.33644260132811,217.16211850774977
6357,P1382,5.995595616082124,24.087337383462305
6357,P1056,1.1580242245885017,10.203895108278592
6357,P111,5.67337929529261,23.76512106267279
6358,P1056,1.1580242245885017,10.203895108278592
6359,P111,5.67337929529261,23.76512106267279
6360,P1056,1.1580242245885017,10.203895108278592
6362,P155,3.0861771743001167,12.132048057990207
6362,P1056,1.1580242245885017,10.203895108278592
6363,P106,54.33644260132811,217.16211850774977
6364,P1056,1.1580242245885017,10.203895108278592
6364,P111,5.67337929529261,23.76512106267279
6365,P1382,2.997797808041062,12.043668691731153
6366,P1056,1.1580242245885017,10.203895108278592
6369,P1056,1.1580242245885017,10.203895108278592
6370,P1382,11.991191232164248,48.17467476692461
6370,P1056,1.1580242245885017,10.203895108278592
6371,P828,3.285479880492843,12.331350764182934
6371,P1536,4.6397123091530705,13.685583192843161
6371,P1542,3.158549171899672,12.204420055589763
6373,P1056,1.1580242245885017,10.203895108278592
6374,P1056,1.1580242245885017,10.203895108278592
6374,P186,13.422189772438239,49.6056733071986
6375,P1056,1.1580242245885017,10.203895108278592
6376,P111,5.67337929529261,23.76512106267279
6378,P1056,1.1580242245885017,10.203895108278592
6379,P1995,4.74184180422945,13.78771268791954
6379,P1056,1.1580242245885017,10.203895108278592
6379,P111,2.836689647646305,11.882560531336395
6380,P1056,1.1580242245885017,10.203895108278592
6382,P2670,3.0186912556293395,12.064562139319431
6384,P186,3.3555474431095598,12.40141832679965
6385,P1056,1.1580242245885017,10.203895108278592
6387,P156,3.425116517435847,12.470987401125939
6387,P111,2.836689647646305,11.882560531336395
6387,P2670,3.0186912556293395,12.064562139319431
6387,P136,5.8125082220644275,23.904249989444608
6389,P156,3.425116517435847,12.470987401125939
6389,P1056,1.1580242245885017,10.203895108278592
6389,P2670,3.0186912556293395,12.064562139319431
6389,P136,5.8125082220644275,23.904249989444608
6392,P828,3.285479880492843,12.331350764182934
6392,P1536,4.6397123091530705,13.685583192843161
6392,P1542,3.158549171899672,12.204420055589763
6396,P3712,3.8539062981104206,12.899777181800511
6397,P2579,3.448441190002256,12.494312073692347
6401,P1056,1.1580242245885017,10.203895108278592
6403,P2670,3.0186912556293395,12.064562139319431
6403,P1382,5.995595616082124,24.087337383462305
6404,P1056,1.1580242245885017,10.203895108278592
6405,P106,126.78503273643226,506.7116098514161
6406,P937,6.501852575142925,15.547723458833016
6406,P138,3.745012209871283,12.790883093561375
6406,P495,5.61087965125306,14.65675053494315
6406,P1056,1.1580242245885017,10.203895108278592
6408,P452,5.748080772766545,14.793951656456636
6408,P355,6.18339884402439,15.229269727714481
6408,P1056,1.1580242245885017,10.203895108278592
6408,P1830,6.18339884402439,15.229269727714481
6408,P272,6.016344759361225,15.062215643051315
6408,P127,6.18339884402439,15.229269727714481
6410,P641,30.693349284138208,84.96857458627875
6411,P106,54.33644260132811,217.16211850774977
6412,P1056,1.1580242245885017,10.203895108278592
6413,P276,5.231390029548156,14.277260913238248
6413,P186,3.3555474431095598,12.40141832679965
6415,P186,10.06664232932868,37.20425498039895
6415,P1056,1.1580242245885017,10.203895108278592
6416,P1056,1.1580242245885017,10.203895108278592
6416,P689,3.57399772399202,12.619868607682111
6416,P2578,3.7099208900600127,12.755791773750104
6417,P106,57.35513385695745,229.2266806470692
6417,P2670,3.0186912556293395,12.064562139319431
6417,P136,2.9062541110322138,11.952124994722304
6419,P1056,1.1580242245885017,10.203895108278592
6420,P1056,1.1580242245885017,10.203895108278592
6420,P138,3.745012209871283,12.790883093561375
6421,P1056,1.1580242245885017,10.203895108278592
6423,P1056,1.1580242245885017,10.203895108278592
6425,P1056,1.1580242245885017,10.203895108278592
6427,P2670,3.0186912556293395,12.064562139319431
6427,P1399,5.748080772766545,14.793951656456636
6427,P509,5.5608692306783984,14.60674011436849
6427,P106,3.0186912556293395,12.064562139319431
6428,P1056,1.1580242245885017,10.203895108278592
6428,P1576,8.581294116822761,17.627165000512854
6429,P1056,1.1580242245885017,10.203895108278592
6430,P3729,5.5608692306783984,14.60674011436849
6430,P3730,5.5608692306783984,14.60674011436849
6430,P1382,2.997797808041062,12.043668691731153
6430,P138,3.745012209871283,12.790883093561375
6431,P1542,6.317098343799344,24.408840111179526
6431,P106,54.33644260132811,217.16211850774977
6431,P828,3.285479880492843,12.331350764182934
6432,P1056,1.1580242245885017,10.203895108278592
6433,P1056,1.1580242245885017,10.203895108278592
6434,P2670,3.0186912556293395,12.064562139319431
6436,P1056,1.1580242245885017,10.203895108278592
6437,P106,54.33644260132811,217.16211850774977
6438,P1995,4.74184180422945,13.78771268791954
6438,P2789,4.0870554915419515,13.132926375232042
6438,P138,3.745012209871283,12.790883093561375
6440,P1056,1.1580242245885017,10.203895108278592
6440,P828,3.285479880492843,12.331350764182934
6441,P1056,1.1580242245885017,10.203895108278592
6442,P1056,1.1580242245885017,10.203895108278592
6444,P111,2.836689647646305,11.882560531336395
6446,P1056,1.1580242245885017,10.203895108278592
6447,P138,3.745012209871283,12.790883093561375
6450,P1056,1.1580242245885017,10.203895108278592
6451,P111,5.67337929529261,23.76512106267279
6452,P1056,1.1580242245885017,10.203895108278592
6454,P106,72.44859013510415,289.5494913436663
6454,P3712,3.8539062981104206,12.899777181800511
6455,P101,3.8320235868609127,12.877894470551004
6456,P1056,1.1580242245885017,10.203895108278592
6457,P828,6.570959760985686,24.66270152836587
6457,P780,6.709491939921169,15.75536282361126
6457,P2578,3.7099208900600127,12.755791773750104
6458,P1056,1.1580242245885017,10.203895108278592
6459,P136,5.8125082220644275,23.904249989444608
6461,P138,3.745012209871283,12.790883093561375
6464,P1056,1.1580242245885017,10.203895108278592
6465,P1056,1.1580242245885017,10.203895108278592
6465,P2578,3.7099208900600127,12.755791773750104
6466,P2789,8.174110983083903,26.265852750464084
6466,P703,4.186844962150322,13.232715845840413
6466,P1056,1.1580242245885017,10.203895108278592
6466,P138,3.745012209871283,12.790883093561375
6467,P2789,8.174110983083903,26.265852750464084
6467,P703,4.186844962150322,13.232715845840413
6467,P927,3.8148557832385475,12.860726666928638
6469,P1056,1.1580242245885017,10.203895108278592
6472,P689,3.57399772399202,12.619868607682111
6472,P91,6.709491939921169,15.75536282361126
6474,P1056,1.1580242245885017,10.203895108278592
6475,P1056,1.1580242245885017,10.203895108278592
6476,P1056,1.1580242245885017,10.203895108278592
6479,P2670,3.0186912556293395,12.064562139319431
6479,P4934,4.983981856234315,14.029852739924406
6480,P156,3.425116517435847,12.470987401125939
6480,P828,6.570959760985686,24.66270152836587
6480,P1056,1.1580242245885017,10.203895108278592
6480,P1557,21.66399437386701,66.89334879231747
6480,P1542,12.634196687598688,48.81768022235905
6480,P2670,3.0186912556293395,12.064562139319431
6480,P1536,4.6397123091530705,13.685583192843161
6481,P407,7.328531148327393,16.374402032017485
6481,P106,54.33644260132811,217.16211850774977
6483,P1056,1.1580242245885017,10.203895108278592
6485,P111,5.67337929529261,23.76512106267279
6486,P111,5.67337929529261,23.76512106267279
6486,P156,3.425116517435847,12.470987401125939
6487,P927,3.8148557832385475,12.860726666928638
6487,P2670,3.0186912556293395,12.064562139319431
6488,P2579,3.448441190002256,12.494312073692347
6488,P1056,1.1580242245885017,10.203895108278592
6488,P2578,3.7099208900600127,12.755791773750104
6489,P1056,1.1580242245885017,10.203895108278592
6490,P1542,6.317098343799344,24.408840111179526
6490,P1056,1.1580242245885017,10.203895108278592
6490,P828,3.285479880492843,12.331350764182934
6491,P186,6.7110948862191195,24.8028366535993
6494,P2670,3.0186912556293395,12.064562139319431
6495,P2789,8.174110983083903,26.265852750464084
6498,P156,3.425116517435847,12.470987401125939
6498,P2670,3.0186912556293395,12.064562139319431
6499,P927,7.629711566477095,25.721453333857276
6501,P2578,3.7099208900600127,12.755791773750104
6502,P186,6.7110948862191195,24.8028366535993
6502,P1056,1.1580242245885017,10.203895108278592
6504,P1056,1.1580242245885017,10.203895108278592
6508,P2670,3.0186912556293395,12.064562139319431
6510,P186,3.3555474431095598,12.40141832679965
6511,P1056,1.1580242245885017,10.203895108278592
6512,P136,14.531270555161068,59.76062497361152
6513,P1056,1.1580242245885017,10.203895108278592
6513,P1478,6.016344759361225,15.062215643051315
6514,P155,3.0861771743001167,12.132048057990207
6514,P689,3.57399772399202,12.619868607682111
6515,P2579,3.448441190002256,12.494312073692347
6515,P2670,3.0186912556293395,12.064562139319431
6516,P155,3.0861771743001167,12.132048057990207
6516,P689,3.57399772399202,12.619868607682111
6519,P3712,3.8539062981104206,12.899777181800511
6520,P1056,1.1580242245885017,10.203895108278592
6521,P138,3.745012209871283,12.790883093561375
6522,P136,2.9062541110322138,11.952124994722304
6522,P186,13.422189772438239,49.6056733071986
6522,P689,3.57399772399202,12.619868607682111
6522,P927,11.444567349715642,38.58218000078591
6523,P186,6.7110948862191195,24.8028366535993
6524,P136,2.9062541110322138,11.952124994722304
6526,P101,3.8320235868609127,12.877894470551004
6526,P828,3.285479880492843,12.331350764182934
6526,P136,2.9062541110322138,11.952124994722304
6527,P111,5.67337929529261,23.76512106267279
6529,P1056,1.1580242245885017,10.203895108278592
6531,P689,3.57399772399202,12.619868607682111
6532,P1056,1.1580242245885017,10.203895108278592
6532,P136,14.531270555161068,59.76062497361152
6532,P1672,6.278709023828715,15.324579907518807
6532,P186,6.7110948862191195,24.8028366535993
6532,P2670,3.0186912556293395,12.064562139319431
6533,P1056,1.1580242245885017,10.203895108278592
6534,P1056,1.1580242245885017,10.203895108278592
6537,P927,3.8148557832385475,12.860726666928638
6537,P2670,3.0186912556293395,12.064562139319431
6540,P106,18.11214753377604,72.38737283591658
6540,P828,6.570959760985686,24.66270152836587
6542,P1056,1.1580242245885017,10.203895108278592
6542,P111,5.67337929529261,23.76512106267279
6543,P155,3.0861771743001167,12.132048057990207
6543,P689,3.57399772399202,12.619868607682111
6544,P1056,1.1580242245885017,10.203895108278592
6545,P1056,1.1580242245885017,10.203895108278592
6545,P2670,3.0186912556293395,12.064562139319431
6547,P106,9.05607376688802,36.19368641795829
6547,P91,6.709491939921169,15.75536282361126
6551,P807,8.175829008714597,17.221699892404686
6551,P1056,1.1580242245885017,10.203895108278592
6551,P140,20.368603942784116,47.50621659385439
6551,P2650,6.278709023828715,15.324579907518807
6552,P398,5.58556184326877,14.631432726958861
6554,P828,6.570959760985686,24.66270152836587
6555,P927,3.8148557832385475,12.860726666928638
6555,P2670,3.0186912556293395,12.064562139319431
6555,P106,54.33644260132811,217.16211850774977
6556,P1056,1.1580242245885017,10.203895108278592
6557,P186,6.7110948862191195,24.8028366535993
6557,P176,6.6353839677674475,15.681254851457538
6557,P1056,1.1580242245885017,10.203895108278592
6557,P2670,3.0186912556293395,12.064562139319431
6558,P462,4.520851106276342,13.566721989966432
6558,P186,3.3555474431095598,12.40141832679965
6558,P111,2.836689647646305,11.882560531336395
6558,P138,3.745012209871283,12.790883093561375
6560,P1056,1.1580242245885017,10.203895108278592
6561,P2579,3.448441190002256,12.494312073692347
6561,P2670,3.0186912556293395,12.064562139319431
6561,P1056,1.1580242245885017,10.203895108278592
6561,P2578,3.7099208900600127,12.755791773750104
6562,P547,6.6353839677674475,15.681254851457538
6562,P1056,1.1580242245885017,10.203895108278592
6562,P106,66.41120762384547,265.4203670650275
6562,P2670,3.0186912556293395,12.064562139319431
6566,P1056,1.1580242245885017,10.203895108278592
6567,P1056,1.1580242245885017,10.203895108278592
6568,P3712,3.8539062981104206,12.899777181800511
6569,P4934,9.96796371246863,28.059705479848812
6569,P1056,1.1580242245885017,10.203895108278592
6569,P1542,3.158549171899672,12.204420055589763
6572,P136,5.8125082220644275,23.904249989444608
6572,P91,6.709491939921169,15.75536282361126
6575,P1542,3.158549171899672,12.204420055589763
6575,P1056,1.1580242245885017,10.203895108278592
6578,P136,2.9062541110322138,11.952124994722304
6580,P828,6.570959760985686,24.66270152836587
6582,P1056,1.1580242245885017,10.203895108278592
6583,P2789,8.174110983083903,26.265852750464084
6583,P703,4.186844962150322,13.232715845840413
6583,P1056,1.1580242245885017,10.203895108278592
6583,P689,3.57399772399202,12.619868607682111
6583,P927,11.444567349715642,38.58218000078591
6584,P1056,1.1580242245885017,10.203895108278592
6584,P111,5.67337929529261,23.76512106267279
6586,P1382,11.991191232164248,48.17467476692461
6587,P927,7.629711566477095,25.721453333857276
6587,P2670,6.037382511258679,24.129124278638862
6587,P3712,3.8539062981104206,12.899777181800511
6588,P1382,2.997797808041062,12.043668691731153
6589,P1056,1.1580242245885017,10.203895108278592
6590,P828,3.285479880492843,12.331350764182934
6590,P2579,3.448441190002256,12.494312073692347
6590,P3712,3.8539062981104206,12.899777181800511
6590,P1557,4.332798874773402,13.378669758463493
6591,P2670,3.0186912556293395,12.064562139319431
6593,P1056,1.1580242245885017,10.203895108278592
6593,P111,14.183448238231524,59.412802656681976
6593,P176,6.6353839677674475,15.681254851457538
6594,P1382,11.991191232164248,48.17467476692461
6595,P1056,1.1580242245885017,10.203895108278592
6598,P101,3.8320235868609127,12.877894470551004
6598,P1056,1.1580242245885017,10.203895108278592
6598,P111,5.67337929529261,23.76512106267279
6599,P1056,1.1580242245885017,10.203895108278592
6599,P2578,3.7099208900600127,12.755791773750104
6600,P1056,1.1580242245885017,10.203895108278592
6601,P1056,1.1580242245885017,10.203895108278592
6602,P3712,3.8539062981104206,12.899777181800511
6603,P155,3.0861771743001167,12.132048057990207
6603,P689,3.57399772399202,12.619868607682111
6603,P156,3.425116517435847,12.470987401125939
6604,P2789,8.174110983083903,26.265852750464084
6604,P1557,4.332798874773402,13.378669758463493
6605,P7937,8.581294116822761,17.627165000512854
6605,P437,8.581294116822761,17.627165000512854
6607,P1056,1.1580242245885017,10.203895108278592
6607,P111,5.67337929529261,23.76512106267279
6608,P1557,4.332798874773402,13.378669758463493
6611,P135,13.753092049168671,31.844833816548853
6612,P1056,2.3160484491770035,20.407790216557185
6612,P111,5.67337929529261,23.76512106267279
6613,P155,3.0861771743001167,12.132048057990207
6613,P1056,1.1580242245885017,10.203895108278592
6613,P689,3.57399772399202,12.619868607682111
6614,P1056,1.1580242245885017,10.203895108278592
6614,P2670,3.0186912556293395,12.064562139319431
6615,P1056,1.1580242245885017,10.203895108278592
6618,P1056,1.1580242245885017,10.203895108278592
6619,P1056,1.1580242245885017,10.203895108278592
6621,P106,54.33644260132811,217.16211850774977
6624,P2283,3.8539062981104206,12.899777181800511
6624,P1454,6.055565472514505,15.101436356204596
6625,P156,3.425116517435847,12.470987401125939
6625,P111,5.67337929529261,23.76512106267279
6625,P2670,3.0186912556293395,12.064562139319431
6626,P106,72.44859013510415,289.5494913436663
6627,P3712,3.8539062981104206,12.899777181800511
6629,P1056,2.3160484491770035,20.407790216557185
6631,P927,15.25942313295419,51.44290666771455
6631,P2670,3.0186912556293395,12.064562139319431
6633,P2579,3.448441190002256,12.494312073692347
6633,P1056,1.1580242245885017,10.203895108278592
6633,P136,2.9062541110322138,11.952124994722304
6633,P1542,3.158549171899672,12.204420055589763
6633,P1557,4.332798874773402,13.378669758463493
6637,P1056,1.1580242245885017,10.203895108278592
6637,P111,2.836689647646305,11.882560531336395
6638,P111,5.67337929529261,23.76512106267279
6639,P1382,5.995595616082124,24.087337383462305
6639,P1056,1.1580242245885017,10.203895108278592
6640,P1557,4.332798874773402,13.378669758463493
6640,P1056,1.1580242245885017,10.203895108278592
6641,P101,3.8320235868609127,12.877894470551004
6641,P927,7.629711566477095,25.721453333857276
6645,P462,4.520851106276342,13.566721989966432
6645,P186,3.3555474431095598,12.40141832679965
6645,P138,3.745012209871283,12.790883093561375
6646,P1542,3.158549171899672,12.204420055589763
6646,P121,5.777933735916226,14.823804619606317
6646,P828,3.285479880492843,12.331350764182934
6647,P106,72.44859013510415,289.5494913436663
6650,P1056,1.1580242245885017,10.203895108278592
6651,P927,3.8148557832385475,12.860726666928638
6651,P2670,3.0186912556293395,12.064562139319431
6651,P2079,5.025946055333347,14.071816939023439
6652,P186,6.7110948862191195,24.8028366535993
6652,P1056,1.1580242245885017,10.203895108278592
6653,P2579,3.448441190002256,12.494312073692347
6653,P1056,1.1580242245885017,10.203895108278592
6653,P2578,3.7099208900600127,12.755791773750104
6654,P1056,1.1580242245885017,10.203895108278592
6655,P155,6.1723543486002335,24.264096115980415
6655,P156,6.850233034871694,24.941974802251877
6655,P2670,3.0186912556293395,12.064562139319431
6656,P106,54.33644260132811,217.16211850774977
6659,P155,3.0861771743001167,12.132048057990207
6659,P1056,1.1580242245885017,10.203895108278592
6659,P689,3.57399772399202,12.619868607682111
6660,P106,54.33644260132811,217.16211850774977
6663,P1056,1.1580242245885017,10.203895108278592
6664,P2579,3.448441190002256,12.494312073692347
6665,P1056,1.1580242245885017,10.203895108278592
6667,P1056,1.1580242245885017,10.203895108278592
6668,P1056,1.1580242245885017,10.203895108278592
6668,P101,3.8320235868609127,12.877894470551004
6670,P1056,2.3160484491770035,20.407790216557185
6672,P452,5.748080772766545,14.793951656456636
6672,P111,5.67337929529261,23.76512106267279
6674,P3828,12.768139078973084,30.859880846353263
6674,P1056,1.1580242245885017,10.203895108278592
6675,P1056,1.1580242245885017,10.203895108278592
6675,P1382,2.997797808041062,12.043668691731153
6676,P2079,5.025946055333347,14.071816939023439
6677,P136,2.9062541110322138,11.952124994722304
6679,P1056,1.1580242245885017,10.203895108278592
6680,P1382,5.995595616082124,24.087337383462305
6680,P689,3.57399772399202,12.619868607682111
6681,P2283,3.8539062981104206,12.899777181800511
6684,P462,4.520851106276342,13.566721989966432
6688,P1056,1.1580242245885017,10.203895108278592
6689,P1056,1.1580242245885017,10.203895108278592
6689,P1382,2.997797808041062,12.043668691731153
6691,P136,2.9062541110322138,11.952124994722304
6692,P1382,5.995595616082124,24.087337383462305
6694,P155,3.0861771743001167,12.132048057990207
6695,P1056,1.1580242245885017,10.203895108278592
6697,P106,54.33644260132811,217.16211850774977
6698,P1056,1.1580242245885017,10.203895108278592
6700,P1056,1.1580242245885017,10.203895108278592
6701,P111,5.67337929529261,23.76512106267279
6705,P1056,1.1580242245885017,10.203895108278592
6706,P689,3.57399772399202,12.619868607682111
6707,P155,3.0861771743001167,12.132048057990207
6709,P703,4.186844962150322,13.232715845840413
6709,P111,5.67337929529261,23.76512106267279
6710,P1995,4.74184180422945,13.78771268791954
6710,P927,3.8148557832385475,12.860726666928638
6712,P140,27.158138590378822,63.34162212513919
6712,P1049,7.888146936262816,16.934017819952906
6712,P807,8.175829008714597,17.221699892404686
6714,P2789,8.174110983083903,26.265852750464084
6714,P105,5.6909223589265965,14.736793242616688
6715,P155,3.0861771743001167,12.132048057990207
6715,P156,6.850233034871694,24.941974802251877
6715,P1056,1.1580242245885017,10.203895108278592
6716,P1056,1.1580242245885017,10.203895108278592
6718,P111,5.67337929529261,23.76512106267279
6720,P927,7.629711566477095,25.721453333857276
6721,P828,3.285479880492843,12.331350764182934
6721,P1478,6.016344759361225,15.062215643051315
6722,P136,14.531270555161068,59.76062497361152
6723,P27,6.138947081453557,15.184817965143647
6723,P186,3.3555474431095598,12.40141832679965
6723,P689,3.57399772399202,12.619868607682111
6724,P121,5.777933735916226,14.823804619606317
6725,P1056,1.1580242245885017,10.203895108278592
6726,P111,5.67337929529261,23.76512106267279
6727,P1056,1.1580242245885017,10.203895108278592
6733,P1056,1.1580242245885017,10.203895108278592
6733,P138,3.745012209871283,12.790883093561375
6735,P1056,2.3160484491770035,20.407790216557185
6736,P156,3.425116517435847,12.470987401125939
6736,P106,6.037382511258679,24.129124278638862
6736,P136,2.9062541110322138,11.952124994722304
6736,P155,3.0861771743001167,12.132048057990207
6736,P57,7.328531148327393,16.374402032017485
6736,P161,7.077216720046487,16.12308760373658
6736,P162,7.328531148327393,16.374402032017485
6737,P111,5.67337929529261,23.76512106267279
6737,P101,3.8320235868609127,12.877894470551004
6738,P1056,1.1580242245885017,10.203895108278592
6739,P1056,1.1580242245885017,10.203895108278592
6740,P2579,6.896882380004512,24.988624147384694
6740,P155,6.1723543486002335,24.264096115980415
6740,P156,6.850233034871694,24.941974802251877
6740,P1056,1.1580242245885017,10.203895108278592
6742,P2670,3.0186912556293395,12.064562139319431
6744,P1056,1.1580242245885017,10.203895108278592
6745,P1056,1.1580242245885017,10.203895108278592
6746,P1056,1.1580242245885017,10.203895108278592
6748,P2283,3.8539062981104206,12.899777181800511
6748,P111,5.67337929529261,23.76512106267279
6748,P360,10.139497355983481,28.23123912336366
6748,P641,5.115558214023035,14.161429097713125
6750,P1542,3.158549171899672,12.204420055589763
6750,P828,3.285479880492843,12.331350764182934
6751,P1056,1.1580242245885017,10.203895108278592
6752,P452,5.748080772766545,14.793951656456636
6752,P106,66.41120762384547,265.4203670650275
6753,P111,2.836689647646305,11.882560531336395
6755,P1056,1.1580242245885017,10.203895108278592
6755,P1382,2.997797808041062,12.043668691731153
6755,P138,3.745012209871283,12.790883093561375
6756,P828,3.285479880492843,12.331350764182934
6756,P1542,6.317098343799344,24.408840111179526
6757,P2283,7.707812596220841,25.799554363601022
6757,P101,3.8320235868609127,12.877894470551004
6757,P3712,3.8539062981104206,12.899777181800511
6758,P17,5.978604431378377,15.024475315068468
6758,P1056,1.1580242245885017,10.203895108278592
6760,P1056,1.1580242245885017,10.203895108278592
6761,P927,7.629711566477095,25.721453333857276
6762,P1056,1.1580242245885017,10.203895108278592
6763,P828,3.285479880492843,12.331350764182934
6763,P1536,4.6397123091530705,13.685583192843161
6763,P1542,3.158549171899672,12.204420055589763
6765,P136,2.9062541110322138,11.952124994722304
