doc,relation,idf,idf_wiki
5152,P31,1.899091723940721,10.945056403063044
5152,P366,3.263080327546313,12.309045006668635
5153,P527,2.0746691562593025,11.120633835381625
5154,P527,2.0746691562593025,11.120633835381625
5154,P156,4.103863506912323,13.149828186034645
5154,P361,2.1917989325951748,11.237763611717497
5154,P1552,2.5760794478350624,11.622044126957384
5155,P279,1.1922542237720928,10.238218902894415
5162,P366,3.263080327546313,12.309045006668635
5164,P31,1.899091723940721,10.945056403063044
5164,P527,2.0746691562593025,11.120633835381625
5165,P361,2.1917989325951748,11.237763611717497
5165,P279,1.1922542237720928,10.238218902894415
5168,P361,4.3835978651903496,22.475527223434995
5168,P1552,2.5760794478350624,11.622044126957384
5168,P279,1.1922542237720928,10.238218902894415
5169,P279,1.1922542237720928,10.238218902894415
5170,P279,1.1922542237720928,10.238218902894415
5173,P279,1.1922542237720928,10.238218902894415
5173,P155,3.9710425938913994,13.017007273013721
5176,P31,1.899091723940721,10.945056403063044
5183,P279,2.3845084475441856,20.47643780578883
5183,P527,2.0746691562593025,11.120633835381625
5183,P1552,2.5760794478350624,11.622044126957384
5186,P527,2.0746691562593025,11.120633835381625
5186,P361,2.1917989325951748,11.237763611717497
5187,P361,2.1917989325951748,11.237763611717497
5187,P279,1.1922542237720928,10.238218902894415
5188,P527,8.29867662503721,44.4825353415265
5190,P279,1.1922542237720928,10.238218902894415
5191,P31,1.899091723940721,10.945056403063044
5191,P921,3.410716326352378,12.4566810054747
5191,P3095,2.633165332209884,11.679130011332205
5192,P279,1.1922542237720928,10.238218902894415
5193,P279,2.3845084475441856,20.47643780578883
5193,P31,1.899091723940721,10.945056403063044
5196,P279,2.3845084475441856,20.47643780578883
5196,P361,2.1917989325951748,11.237763611717497
5199,P31,1.899091723940721,10.945056403063044
5200,P31,1.899091723940721,10.945056403063044
5200,P921,3.410716326352378,12.4566810054747
5200,P3095,2.633165332209884,11.679130011332205
5201,P361,2.1917989325951748,11.237763611717497
5203,P279,1.1922542237720928,10.238218902894415
5204,P1542,4.573867136158059,13.619831815280381
5204,P361,2.1917989325951748,11.237763611717497
5205,P186,4.369072723512046,13.415037402634368
5206,P828,5.231296234115925,14.277260913238248
5208,P31,1.899091723940721,10.945056403063044
5208,P921,3.410716326352378,12.4566810054747
5208,P3095,2.633165332209884,11.679130011332205
5208,P279,1.1922542237720928,10.238218902894415
5211,P279,1.1922542237720928,10.238218902894415
5211,P31,1.899091723940721,10.945056403063044
5212,P31,1.899091723940721,10.945056403063044
5212,P921,3.410716326352378,12.4566810054747
5212,P3095,2.633165332209884,11.679130011332205
5213,P279,1.1922542237720928,10.238218902894415
5214,P527,2.0746691562593025,11.120633835381625
5214,P361,2.1917989325951748,11.237763611717497
5215,P279,1.1922542237720928,10.238218902894415
5217,P527,2.0746691562593025,11.120633835381625
5217,P1542,4.573867136158059,13.619831815280381
5217,P279,1.1922542237720928,10.238218902894415
5217,P425,3.521774863124842,12.567739542247164
5219,P527,4.149338312518605,22.24126767076325
5222,P279,1.1922542237720928,10.238218902894415
5222,P1552,2.5760794478350624,11.622044126957384
5222,P156,4.103863506912323,13.149828186034645
5226,P527,2.0746691562593025,11.120633835381625
5226,P361,2.1917989325951748,11.237763611717497
5226,P31,1.899091723940721,10.945056403063044
5228,P527,4.149338312518605,22.24126767076325
5228,P361,2.1917989325951748,11.237763611717497
5228,P279,1.1922542237720928,10.238218902894415
5228,P1552,2.5760794478350624,11.622044126957384
5229,P31,1.899091723940721,10.945056403063044
5229,P3095,2.633165332209884,11.679130011332205
5232,P527,4.149338312518605,22.24126767076325
5233,P136,5.978510635946146,15.024475315068468
5233,P31,1.899091723940721,10.945056403063044
5235,P31,1.899091723940721,10.945056403063044
5235,P3095,2.633165332209884,11.679130011332205
5237,P1552,2.5760794478350624,11.622044126957384
5238,P31,1.899091723940721,10.945056403063044
5239,P1056,4.224491494700938,13.270456173823261
5241,P279,1.1922542237720928,10.238218902894415
5241,P425,3.521774863124842,12.567739542247164
5247,P527,2.0746691562593025,11.120633835381625
5247,P155,3.9710425938913994,13.017007273013721
5248,P279,2.3845084475441856,20.47643780578883
5248,P361,2.1917989325951748,11.237763611717497
5248,P186,4.369072723512046,13.415037402634368
5250,P425,3.521774863124842,12.567739542247164
5250,P527,2.0746691562593025,11.120633835381625
5253,P1535,11.170936095673078,29.262865453917723
5253,P361,2.1917989325951748,11.237763611717497
5254,P279,2.3845084475441856,20.47643780578883
5254,P527,2.0746691562593025,11.120633835381625
5255,P361,2.1917989325951748,11.237763611717497
5256,P527,8.29867662503721,44.4825353415265
5267,P279,2.3845084475441856,20.47643780578883
5271,P279,2.3845084475441856,20.47643780578883
5271,P527,2.0746691562593025,11.120633835381625
5271,P1552,2.5760794478350624,11.622044126957384
5271,P828,5.231296234115925,14.277260913238248
5272,P527,10.373345781296512,55.603169176908125
5272,P361,2.1917989325951748,11.237763611717497
5273,P361,2.1917989325951748,11.237763611717497
5273,P31,1.899091723940721,10.945056403063044
5273,P376,6.096293671602529,15.142258350724852
5275,P279,2.3845084475441856,20.47643780578883
5275,P527,2.0746691562593025,11.120633835381625
5275,P361,2.1917989325951748,11.237763611717497
5276,P527,2.0746691562593025,11.120633835381625
5277,P527,2.0746691562593025,11.120633835381625
5277,P361,2.1917989325951748,11.237763611717497
5278,P527,2.0746691562593025,11.120633835381625
5278,P361,2.1917989325951748,11.237763611717497
5280,P279,1.1922542237720928,10.238218902894415
5280,P31,1.899091723940721,10.945056403063044
5280,P921,3.410716326352378,12.4566810054747
5280,P3095,2.633165332209884,11.679130011332205
5281,P279,1.1922542237720928,10.238218902894415
5282,P279,4.769016895088371,40.95287561157766
5282,P425,3.521774863124842,12.567739542247164
5289,P425,3.521774863124842,12.567739542247164
5289,P527,4.149338312518605,22.24126767076325
5291,P361,2.1917989325951748,11.237763611717497
5291,P279,1.1922542237720928,10.238218902894415
5292,P279,1.1922542237720928,10.238218902894415
5294,P279,3.5767626713162786,30.714656708683243
5294,P527,2.0746691562593025,11.120633835381625
5294,P1552,2.5760794478350624,11.622044126957384
5295,P279,2.3845084475441856,20.47643780578883
5295,P31,1.899091723940721,10.945056403063044
5295,P3095,2.633165332209884,11.679130011332205
5295,P425,3.521774863124842,12.567739542247164
5295,P361,2.1917989325951748,11.237763611717497
5297,P1542,4.573867136158059,13.619831815280381
5297,P361,2.1917989325951748,11.237763611717497
5297,P279,1.1922542237720928,10.238218902894415
5297,P1557,6.97176240895643,16.01772708807875
5299,P31,1.899091723940721,10.945056403063044
5299,P279,2.3845084475441856,20.47643780578883
5300,P279,1.1922542237720928,10.238218902894415
5301,P31,1.899091723940721,10.945056403063044
5305,P1552,2.5760794478350624,11.622044126957384
5308,P31,1.899091723940721,10.945056403063044
5311,P31,1.899091723940721,10.945056403063044
5311,P1552,2.5760794478350624,11.622044126957384
5312,P527,6.2240074687779074,33.361901506144875
5312,P361,2.1917989325951748,11.237763611717497
5314,P425,3.521774863124842,12.567739542247164
5314,P527,2.0746691562593025,11.120633835381625
5314,P1552,2.5760794478350624,11.622044126957384
5314,P31,1.899091723940721,10.945056403063044
5320,P279,1.1922542237720928,10.238218902894415
5320,P361,2.1917989325951748,11.237763611717497
5320,P1552,2.5760794478350624,11.622044126957384
5322,P527,2.0746691562593025,11.120633835381625
5322,P361,2.1917989325951748,11.237763611717497
5323,P527,6.2240074687779074,33.361901506144875
5323,P361,2.1917989325951748,11.237763611717497
5324,P279,3.5767626713162786,30.714656708683243
5324,P361,2.1917989325951748,11.237763611717497
5325,P527,2.0746691562593025,11.120633835381625
5325,P279,1.1922542237720928,10.238218902894415
5325,P361,2.1917989325951748,11.237763611717497
5326,P366,3.263080327546313,12.309045006668635
5335,P1552,2.5760794478350624,11.622044126957384
5337,P527,2.0746691562593025,11.120633835381625
5341,P361,2.1917989325951748,11.237763611717497
5341,P279,1.1922542237720928,10.238218902894415
5342,P279,1.1922542237720928,10.238218902894415
5342,P155,3.9710425938913994,13.017007273013721
5344,P279,1.1922542237720928,10.238218902894415
5345,P279,1.1922542237720928,10.238218902894415
5345,P155,3.9710425938913994,13.017007273013721
5346,P527,2.0746691562593025,11.120633835381625
5346,P361,2.1917989325951748,11.237763611717497
5347,P279,1.1922542237720928,10.238218902894415
5349,P527,6.2240074687779074,33.361901506144875
5349,P361,2.1917989325951748,11.237763611717497
5350,P780,7.194905960270639,16.240870639392963
5350,P689,14.389811920541279,32.481741278785925
5350,P279,3.5767626713162786,30.714656708683243
5350,P527,2.0746691562593025,11.120633835381625
5350,P3095,2.633165332209884,11.679130011332205
5350,P1557,6.97176240895643,16.01772708807875
5352,P527,2.0746691562593025,11.120633835381625
5352,P186,4.369072723512046,13.415037402634368
5354,P527,2.0746691562593025,11.120633835381625
5354,P31,3.798183447881442,21.890112806126087
5354,P921,3.410716326352378,12.4566810054747
5354,P3095,2.633165332209884,11.679130011332205
5354,P279,1.1922542237720928,10.238218902894415
5357,P31,1.899091723940721,10.945056403063044
5357,P921,3.410716326352378,12.4566810054747
5357,P3095,2.633165332209884,11.679130011332205
5359,P361,2.1917989325951748,11.237763611717497
5359,P279,1.1922542237720928,10.238218902894415
5361,P31,1.899091723940721,10.945056403063044
5361,P921,3.410716326352378,12.4566810054747
5361,P3095,2.633165332209884,11.679130011332205
5362,P361,2.1917989325951748,11.237763611717497
5362,P927,5.2139044914040555,14.259869170526377
5363,P1056,4.224491494700938,13.270456173823261
5364,P279,1.1922542237720928,10.238218902894415
5367,P31,1.899091723940721,10.945056403063044
5367,P921,3.410716326352378,12.4566810054747
5367,P3095,2.633165332209884,11.679130011332205
5368,P361,2.1917989325951748,11.237763611717497
5368,P927,5.2139044914040555,14.259869170526377
5368,P527,2.0746691562593025,11.120633835381625
5369,P31,1.899091723940721,10.945056403063044
5370,P279,1.1922542237720928,10.238218902894415
5371,P361,2.1917989325951748,11.237763611717497
5371,P279,1.1922542237720928,10.238218902894415
5372,P527,2.0746691562593025,11.120633835381625
5372,P361,2.1917989325951748,11.237763611717497
5374,P279,1.1922542237720928,10.238218902894415
5375,P279,1.1922542237720928,10.238218902894415
5378,P361,4.3835978651903496,22.475527223434995
5378,P279,1.1922542237720928,10.238218902894415
5378,P31,1.899091723940721,10.945056403063044
5378,P376,6.096293671602529,15.142258350724852
5380,P279,2.3845084475441856,20.47643780578883
5380,P361,2.1917989325951748,11.237763611717497
5380,P156,4.103863506912323,13.149828186034645
5382,P31,1.899091723940721,10.945056403063044
5382,P1552,7.728238343505187,34.86613238087215
5382,P361,2.1917989325951748,11.237763611717497
5383,P31,1.899091723940721,10.945056403063044
5386,P279,1.1922542237720928,10.238218902894415
5386,P31,1.899091723940721,10.945056403063044
5387,P361,2.1917989325951748,11.237763611717497
5387,P279,1.1922542237720928,10.238218902894415
5388,P279,1.1922542237720928,10.238218902894415
5389,P361,2.1917989325951748,11.237763611717497
5389,P279,1.1922542237720928,10.238218902894415
5390,P1056,4.224491494700938,13.270456173823261
5390,P279,2.3845084475441856,20.47643780578883
5393,P361,2.1917989325951748,11.237763611717497
5398,P425,3.521774863124842,12.567739542247164
5398,P279,1.1922542237720928,10.238218902894415
5398,P527,2.0746691562593025,11.120633835381625
5398,P1552,2.5760794478350624,11.622044126957384
5399,P279,1.1922542237720928,10.238218902894415
5399,P1552,2.5760794478350624,11.622044126957384
5399,P156,4.103863506912323,13.149828186034645
5402,P279,1.1922542237720928,10.238218902894415
5406,P279,1.1922542237720928,10.238218902894415
5406,P527,2.0746691562593025,11.120633835381625
5406,P1552,2.5760794478350624,11.622044126957384
5407,P279,2.3845084475441856,20.47643780578883
5407,P31,1.899091723940721,10.945056403063044
5408,P279,2.3845084475441856,20.47643780578883
5413,P366,3.263080327546313,12.309045006668635
5413,P279,1.1922542237720928,10.238218902894415
5417,P31,1.899091723940721,10.945056403063044
5420,P1535,5.585468047836539,14.631432726958861
5420,P3095,2.633165332209884,11.679130011332205
5421,P527,2.0746691562593025,11.120633835381625
5421,P361,2.1917989325951748,11.237763611717497
5421,P31,1.899091723940721,10.945056403063044
5422,P279,2.3845084475441856,20.47643780578883
5425,P527,2.0746691562593025,11.120633835381625
5425,P361,2.1917989325951748,11.237763611717497
5425,P1552,2.5760794478350624,11.622044126957384
5427,P425,3.521774863124842,12.567739542247164
5429,P31,1.899091723940721,10.945056403063044
5429,P279,1.1922542237720928,10.238218902894415
5430,P31,3.798183447881442,21.890112806126087
5430,P527,2.0746691562593025,11.120633835381625
5430,P279,1.1922542237720928,10.238218902894415
5433,P366,3.263080327546313,12.309045006668635
5435,P527,2.0746691562593025,11.120633835381625
5435,P361,2.1917989325951748,11.237763611717497
5437,P279,1.1922542237720928,10.238218902894415
5437,P1552,2.5760794478350624,11.622044126957384
5438,P527,2.0746691562593025,11.120633835381625
5438,P361,2.1917989325951748,11.237763611717497
5438,P279,1.1922542237720928,10.238218902894415
5444,P279,1.1922542237720928,10.238218902894415
5445,P1542,4.573867136158059,13.619831815280381
5445,P361,2.1917989325951748,11.237763611717497
5445,P279,1.1922542237720928,10.238218902894415
5449,P425,3.521774863124842,12.567739542247164
5449,P279,1.1922542237720928,10.238218902894415
5449,P31,1.899091723940721,10.945056403063044
5451,P279,1.1922542237720928,10.238218902894415
5451,P527,2.0746691562593025,11.120633835381625
5451,P1552,2.5760794478350624,11.622044126957384
5453,P527,2.0746691562593025,11.120633835381625
5454,P279,1.1922542237720928,10.238218902894415
5454,P155,3.9710425938913994,13.017007273013721
5454,P361,2.1917989325951748,11.237763611717497
5458,P279,1.1922542237720928,10.238218902894415
5462,P361,2.1917989325951748,11.237763611717497
5463,P279,1.1922542237720928,10.238218902894415
5464,P31,1.899091723940721,10.945056403063044
5465,P31,1.899091723940721,10.945056403063044
5468,P186,4.369072723512046,13.415037402634368
5468,P279,1.1922542237720928,10.238218902894415
5468,P1552,2.5760794478350624,11.622044126957384
5468,P366,3.263080327546313,12.309045006668635
5469,P279,1.1922542237720928,10.238218902894415
5469,P361,2.1917989325951748,11.237763611717497
5470,P279,1.1922542237720928,10.238218902894415
5470,P361,2.1917989325951748,11.237763611717497
5470,P527,2.0746691562593025,11.120633835381625
5471,P279,1.1922542237720928,10.238218902894415
5471,P3095,2.633165332209884,11.679130011332205
5471,P366,3.263080327546313,12.309045006668635
5472,P279,1.1922542237720928,10.238218902894415
5472,P1056,4.224491494700938,13.270456173823261
5472,P31,1.899091723940721,10.945056403063044
5474,P31,3.798183447881442,21.890112806126087
5474,P921,3.410716326352378,12.4566810054747
5474,P3095,2.633165332209884,11.679130011332205
5475,P527,2.0746691562593025,11.120633835381625
5479,P31,1.899091723940721,10.945056403063044
5479,P921,3.410716326352378,12.4566810054747
5479,P3095,2.633165332209884,11.679130011332205
5480,P527,2.0746691562593025,11.120633835381625
5482,P279,3.5767626713162786,30.714656708683243
5482,P527,2.0746691562593025,11.120633835381625
5482,P1552,2.5760794478350624,11.622044126957384
5485,P1056,4.224491494700938,13.270456173823261
5485,P279,1.1922542237720928,10.238218902894415
5487,P361,2.1917989325951748,11.237763611717497
5487,P31,1.899091723940721,10.945056403063044
5487,P376,6.096293671602529,15.142258350724852
5488,P279,2.3845084475441856,20.47643780578883
5489,P279,3.5767626713162786,30.714656708683243
5491,P1552,2.5760794478350624,11.622044126957384
5491,P31,1.899091723940721,10.945056403063044
5494,P1542,4.573867136158059,13.619831815280381
5494,P361,2.1917989325951748,11.237763611717497
5499,P279,1.1922542237720928,10.238218902894415
5501,P527,2.0746691562593025,11.120633835381625
5502,P366,3.263080327546313,12.309045006668635
5503,P279,2.3845084475441856,20.47643780578883
5503,P31,1.899091723940721,10.945056403063044
5505,P279,1.1922542237720928,10.238218902894415
5507,P279,1.1922542237720928,10.238218902894415
5507,P1552,2.5760794478350624,11.622044126957384
5508,P527,6.2240074687779074,33.361901506144875
5508,P361,2.1917989325951748,11.237763611717497
5509,P279,1.1922542237720928,10.238218902894415
5509,P31,1.899091723940721,10.945056403063044
5511,P31,1.899091723940721,10.945056403063044
5511,P921,3.410716326352378,12.4566810054747
5511,P3095,2.633165332209884,11.679130011332205
5517,P31,1.899091723940721,10.945056403063044
5522,P31,1.899091723940721,10.945056403063044
5527,P279,1.1922542237720928,10.238218902894415
5528,P31,3.798183447881442,21.890112806126087
5528,P1552,5.152158895670125,23.244088253914768
5528,P279,1.1922542237720928,10.238218902894415
5529,P279,1.1922542237720928,10.238218902894415
5529,P361,2.1917989325951748,11.237763611717497
5531,P279,3.5767626713162786,30.714656708683243
5531,P527,10.373345781296512,55.603169176908125
5531,P3095,2.633165332209884,11.679130011332205
5531,P366,3.263080327546313,12.309045006668635
5532,P279,2.3845084475441856,20.47643780578883
5532,P361,2.1917989325951748,11.237763611717497
5534,P279,1.1922542237720928,10.238218902894415
5534,P3095,2.633165332209884,11.679130011332205
5535,P155,3.9710425938913994,13.017007273013721
5536,P279,1.1922542237720928,10.238218902894415
5537,P31,1.899091723940721,10.945056403063044
5537,P361,4.3835978651903496,22.475527223434995
5537,P155,3.9710425938913994,13.017007273013721
5537,P527,2.0746691562593025,11.120633835381625
5537,P156,4.103863506912323,13.149828186034645
5537,P1552,2.5760794478350624,11.622044126957384
5538,P279,1.1922542237720928,10.238218902894415
5538,P31,1.899091723940721,10.945056403063044
5540,P31,1.899091723940721,10.945056403063044
5540,P921,3.410716326352378,12.4566810054747
5540,P3095,2.633165332209884,11.679130011332205
5541,P2789,4.4540659363454385,13.500030615467761
5541,P703,4.478556956353734,13.524521635476056
5541,P279,1.1922542237720928,10.238218902894415
5545,P527,2.0746691562593025,11.120633835381625
5549,P31,1.899091723940721,10.945056403063044
5549,P527,2.0746691562593025,11.120633835381625
5551,P527,4.149338312518605,22.24126767076325
5556,P186,4.369072723512046,13.415037402634368
5556,P279,1.1922542237720928,10.238218902894415
5556,P1552,2.5760794478350624,11.622044126957384
5556,P366,3.263080327546313,12.309045006668635
5558,P31,1.899091723940721,10.945056403063044
5559,P527,8.29867662503721,44.4825353415265
5559,P361,2.1917989325951748,11.237763611717497
5559,P927,5.2139044914040555,14.259869170526377
5566,P31,1.899091723940721,10.945056403063044
5566,P1552,5.152158895670125,23.244088253914768
5568,P1056,4.224491494700938,13.270456173823261
5568,P279,2.3845084475441856,20.47643780578883
5570,P361,2.1917989325951748,11.237763611717497
5570,P279,1.1922542237720928,10.238218902894415
5574,P527,4.149338312518605,22.24126767076325
5575,P279,2.3845084475441856,20.47643780578883
5580,P527,2.0746691562593025,11.120633835381625
5580,P156,4.103863506912323,13.149828186034645
5580,P361,2.1917989325951748,11.237763611717497
5580,P1552,2.5760794478350624,11.622044126957384
5582,P279,4.769016895088371,40.95287561157766
5582,P527,2.0746691562593025,11.120633835381625
5582,P3095,2.633165332209884,11.679130011332205
5584,P279,1.1922542237720928,10.238218902894415
5586,P361,2.1917989325951748,11.237763611717497
5586,P279,2.3845084475441856,20.47643780578883
5587,P279,2.3845084475441856,20.47643780578883
5587,P155,3.9710425938913994,13.017007273013721
5589,P2789,4.4540659363454385,13.500030615467761
5589,P703,4.478556956353734,13.524521635476056
5589,P279,3.5767626713162786,30.714656708683243
5589,P527,2.0746691562593025,11.120633835381625
5589,P3095,2.633165332209884,11.679130011332205
5590,P1542,4.573867136158059,13.619831815280381
5590,P361,2.1917989325951748,11.237763611717497
5591,P1542,4.573867136158059,13.619831815280381
5592,P279,1.1922542237720928,10.238218902894415
5592,P1552,2.5760794478350624,11.622044126957384
5592,P156,4.103863506912323,13.149828186034645
5592,P780,7.194905960270639,16.240870639392963
5592,P689,14.389811920541279,32.481741278785925
5593,P527,2.0746691562593025,11.120633835381625
5595,P279,1.1922542237720928,10.238218902894415
5595,P527,2.0746691562593025,11.120633835381625
5595,P1552,2.5760794478350624,11.622044126957384
5595,P361,2.1917989325951748,11.237763611717497
5595,P31,1.899091723940721,10.945056403063044
5597,P279,1.1922542237720928,10.238218902894415
5597,P3095,2.633165332209884,11.679130011332205
5598,P279,1.1922542237720928,10.238218902894415
5598,P1552,2.5760794478350624,11.622044126957384
5598,P156,4.103863506912323,13.149828186034645
5598,P366,3.263080327546313,12.309045006668635
5599,P279,2.3845084475441856,20.47643780578883
5599,P31,1.899091723940721,10.945056403063044
5603,P279,1.1922542237720928,10.238218902894415
5605,P1552,2.5760794478350624,11.622044126957384
5605,P361,2.1917989325951748,11.237763611717497
5605,P1056,4.224491494700938,13.270456173823261
5605,P279,2.3845084475441856,20.47643780578883
5605,P186,4.369072723512046,13.415037402634368
5608,P527,2.0746691562593025,11.120633835381625
5608,P1542,4.573867136158059,13.619831815280381
5610,P279,1.1922542237720928,10.238218902894415
5611,P527,6.2240074687779074,33.361901506144875
5611,P361,2.1917989325951748,11.237763611717497
5613,P31,1.899091723940721,10.945056403063044
5613,P921,3.410716326352378,12.4566810054747
5613,P3095,2.633165332209884,11.679130011332205
5614,P527,2.0746691562593025,11.120633835381625
5616,P279,1.1922542237720928,10.238218902894415
5616,P527,2.0746691562593025,11.120633835381625
5616,P1552,2.5760794478350624,11.622044126957384
5617,P1552,2.5760794478350624,11.622044126957384
5617,P31,1.899091723940721,10.945056403063044
5617,P527,2.0746691562593025,11.120633835381625
5621,P527,6.2240074687779074,33.361901506144875
5621,P361,2.1917989325951748,11.237763611717497
5622,P361,2.1917989325951748,11.237763611717497
5622,P366,3.263080327546313,12.309045006668635
5622,P279,1.1922542237720928,10.238218902894415
5623,P4934,5.747986977334314,14.793951656456636
5624,P425,3.521774863124842,12.567739542247164
5624,P1056,4.224491494700938,13.270456173823261
5624,P279,1.1922542237720928,10.238218902894415
5627,P527,2.0746691562593025,11.120633835381625
5627,P111,5.8086115991507485,14.85457627827307
5630,P425,3.521774863124842,12.567739542247164
5630,P279,1.1922542237720928,10.238218902894415
5635,P361,2.1917989325951748,11.237763611717497
5635,P1552,2.5760794478350624,11.622044126957384
5636,P279,1.1922542237720928,10.238218902894415
5637,P361,2.1917989325951748,11.237763611717497
5637,P31,1.899091723940721,10.945056403063044
5637,P376,6.096293671602529,15.142258350724852
5637,P279,1.1922542237720928,10.238218902894415
5637,P425,3.521774863124842,12.567739542247164
5641,P361,2.1917989325951748,11.237763611717497
5644,P279,1.1922542237720928,10.238218902894415
5644,P527,2.0746691562593025,11.120633835381625
5644,P1552,2.5760794478350624,11.622044126957384
5645,P2579,5.560775435246168,14.60674011436849
5646,P279,1.1922542237720928,10.238218902894415
5648,P527,2.0746691562593025,11.120633835381625
5648,P279,2.3845084475441856,20.47643780578883
5648,P361,2.1917989325951748,11.237763611717497
5649,P1995,5.304055588398353,14.350020267520675
5650,P1542,4.573867136158059,13.619831815280381
5650,P361,2.1917989325951748,11.237763611717497
5651,P2789,4.4540659363454385,13.500030615467761
5651,P703,4.478556956353734,13.524521635476056
5652,P279,2.3845084475441856,20.47643780578883
5652,P361,2.1917989325951748,11.237763611717497
5653,P279,1.1922542237720928,10.238218902894415
5653,P527,2.0746691562593025,11.120633835381625
5653,P1552,2.5760794478350624,11.622044126957384
5655,P31,1.899091723940721,10.945056403063044
5658,P279,1.1922542237720928,10.238218902894415
5658,P156,4.103863506912323,13.149828186034645
5658,P361,2.1917989325951748,11.237763611717497
5658,P31,1.899091723940721,10.945056403063044
5659,P366,3.263080327546313,12.309045006668635
5660,P527,4.149338312518605,22.24126767076325
5660,P31,1.899091723940721,10.945056403063044
5660,P2579,5.560775435246168,14.60674011436849
5665,P425,7.043549726249684,25.135479084494328
5665,P279,1.1922542237720928,10.238218902894415
5666,P1552,2.5760794478350624,11.622044126957384
5667,P361,2.1917989325951748,11.237763611717497
5667,P279,1.1922542237720928,10.238218902894415
5669,P31,1.899091723940721,10.945056403063044
5669,P3095,2.633165332209884,11.679130011332205
5674,P31,1.899091723940721,10.945056403063044
5674,P921,3.410716326352378,12.4566810054747
5674,P3095,2.633165332209884,11.679130011332205
5675,P279,1.1922542237720928,10.238218902894415
5676,P279,1.1922542237720928,10.238218902894415
5676,P31,1.899091723940721,10.945056403063044
5676,P3095,2.633165332209884,11.679130011332205
5678,P1552,2.5760794478350624,11.622044126957384
5680,P31,1.899091723940721,10.945056403063044
5681,P279,1.1922542237720928,10.238218902894415
5683,P527,8.29867662503721,44.4825353415265
5683,P361,4.3835978651903496,22.475527223434995
5683,P1552,2.5760794478350624,11.622044126957384
5683,P279,1.1922542237720928,10.238218902894415
5685,P361,2.1917989325951748,11.237763611717497
5685,P279,1.1922542237720928,10.238218902894415
5686,P279,2.3845084475441856,20.47643780578883
5689,P279,1.1922542237720928,10.238218902894415
5689,P31,1.899091723940721,10.945056403063044
5689,P3095,2.633165332209884,11.679130011332205
5696,P279,1.1922542237720928,10.238218902894415
5696,P31,1.899091723940721,10.945056403063044
5696,P3095,2.633165332209884,11.679130011332205
5697,P279,2.3845084475441856,20.47643780578883
5700,P279,1.1922542237720928,10.238218902894415
5701,P31,1.899091723940721,10.945056403063044
5701,P2578,14.656874705790324,32.74880406403497
5701,P279,2.3845084475441856,20.47643780578883
5702,P527,2.0746691562593025,11.120633835381625
5702,P361,2.1917989325951748,11.237763611717497
5702,P31,1.899091723940721,10.945056403063044
5702,P921,3.410716326352378,12.4566810054747
5702,P3095,2.633165332209884,11.679130011332205
5702,P279,1.1922542237720928,10.238218902894415
5704,P279,1.1922542237720928,10.238218902894415
5704,P527,4.149338312518605,22.24126767076325
5704,P1552,5.152158895670125,23.244088253914768
5705,P31,1.899091723940721,10.945056403063044
5706,P186,4.369072723512046,13.415037402634368
5707,P31,1.899091723940721,10.945056403063044
5708,P527,8.29867662503721,44.4825353415265
5708,P31,1.899091723940721,10.945056403063044
5710,P527,2.0746691562593025,11.120633835381625
5711,P527,2.0746691562593025,11.120633835381625
5711,P279,2.3845084475441856,20.47643780578883
5712,P279,1.1922542237720928,10.238218902894415
5712,P527,2.0746691562593025,11.120633835381625
5712,P1552,5.152158895670125,23.244088253914768
5712,P361,2.1917989325951748,11.237763611717497
5713,P361,2.1917989325951748,11.237763611717497
5714,P279,1.1922542237720928,10.238218902894415
5716,P1535,5.585468047836539,14.631432726958861
5716,P3095,2.633165332209884,11.679130011332205
5718,P279,1.1922542237720928,10.238218902894415
5719,P279,2.3845084475441856,20.47643780578883
5719,P1056,4.224491494700938,13.270456173823261
5726,P31,1.899091723940721,10.945056403063044
5726,P279,2.3845084475441856,20.47643780578883
5730,P279,1.1922542237720928,10.238218902894415
5731,P279,1.1922542237720928,10.238218902894415
5737,P527,10.373345781296512,55.603169176908125
5737,P361,2.1917989325951748,11.237763611717497
5738,P1056,4.224491494700938,13.270456173823261
5738,P279,1.1922542237720928,10.238218902894415
5738,P31,1.899091723940721,10.945056403063044
5738,P527,2.0746691562593025,11.120633835381625
5742,P279,1.1922542237720928,10.238218902894415
5742,P527,2.0746691562593025,11.120633835381625
5742,P1552,5.152158895670125,23.244088253914768
5747,P279,3.5767626713162786,30.714656708683243
5748,P527,2.0746691562593025,11.120633835381625
5748,P361,2.1917989325951748,11.237763611717497
5749,P361,2.1917989325951748,11.237763611717497
5750,P527,6.2240074687779074,33.361901506144875
5750,P361,2.1917989325951748,11.237763611717497
5753,P31,1.899091723940721,10.945056403063044
5753,P1552,5.152158895670125,23.244088253914768
5754,P279,2.3845084475441856,20.47643780578883
5754,P155,3.9710425938913994,13.017007273013721
5754,P361,2.1917989325951748,11.237763611717497
5755,P279,1.1922542237720928,10.238218902894415
5758,P279,1.1922542237720928,10.238218902894415
5758,P31,1.899091723940721,10.945056403063044
5758,P3095,2.633165332209884,11.679130011332205
5761,P527,2.0746691562593025,11.120633835381625
5761,P361,2.1917989325951748,11.237763611717497
5762,P279,1.1922542237720928,10.238218902894415
5762,P1552,2.5760794478350624,11.622044126957384
5762,P156,4.103863506912323,13.149828186034645
5762,P1995,5.304055588398353,14.350020267520675
