doc,relation,idf,idf_wiki
5294,P1056,1.1580242245885017,10.203895108278592
5294,P361,2.084534121997532,20.176275889377713
5294,P31,25.66218319363441,432.7263729596885
5294,P101,3.8320235868609127,12.877894470551004
5294,P1269,0.8238153502385821,9.869686233928674
5294,P921,1.0232991582919553,10.069170041982046
5294,P2650,6.278709023828715,15.324579907518807
5295,P361,1.042267060998766,10.088137944688857
5295,P279,4.465454987370985,158.24526001010253
5295,P460,4.335670319310808,22.42741208669099
5295,P1889,4.121414053094105,31.259026704164377
5295,P31,26.80272466890705,451.95865620234133
5295,P3095,3.926445825926156,22.018187593306337
5295,P425,2.0027375904953386,11.04860847418543
5295,P106,54.33644260132811,217.16211850774977
5295,P1056,1.1580242245885017,10.203895108278592
5295,P921,2.0465983165839106,20.138340083964092
5295,P366,1.8053574124614717,10.851228296151563
5295,P1269,1.6476307004771642,19.739372467857347
5295,P3712,3.8539062981104206,12.899777181800511
5296,P366,3.6107148249229435,21.702456592303125
5296,P1889,5.495218737458806,41.67870227221917
5296,P279,5.778824101303629,204.78798354248562
5296,P31,27.372995406543367,461.5747978236677
5296,P3095,1.963222912963078,11.009093796653168
5296,P101,3.8320235868609127,12.877894470551004
5296,P1056,1.1580242245885017,10.203895108278592
5296,P921,2.0465983165839106,20.138340083964092
5296,P361,4.169068243995064,40.352551778755426
5296,P527,1.1822018906584957,10.228072774348586
5296,P1269,2.4714460507157465,29.60905870178602
5296,P111,5.67337929529261,23.76512106267279
5296,P3712,3.8539062981104206,12.899777181800511
5297,P1542,6.317098343799344,24.408840111179526
5297,P361,1.042267060998766,10.088137944688857
5297,P279,1.5760429367191713,55.85126823885972
5297,P1557,4.332798874773402,13.378669758463493
5297,P1552,1.8076418223641042,10.853512706054195
5297,P527,1.1822018906584957,10.228072774348586
5297,P828,3.285479880492843,12.331350764182934
5298,P361,1.042267060998766,10.088137944688857
5298,P279,0.7880214683595856,27.92563411942986
5299,P461,3.064078551133849,21.15582031851403
5299,P2283,3.8539062981104206,12.899777181800511
5299,P279,0.7880214683595856,27.92563411942986
5299,P105,5.6909223589265965,14.736793242616688
5300,P31,0.5702707376363202,9.616141621326411
5300,P279,0.5253476455730571,18.617089412953238
5300,P361,3.1268011829962985,30.26441383406657
5300,P1889,5.495218737458806,41.67870227221917
5300,P527,1.1822018906584957,10.228072774348586
5301,P31,0.5702707376363202,9.616141621326411
5301,P1889,2.747609368729403,20.839351136109585
5301,P527,1.1822018906584957,10.228072774348586
5302,P279,2.8894120506518144,102.39399177124281
5302,P366,1.8053574124614717,10.851228296151563
5302,P1889,2.747609368729403,20.839351136109585
5302,P1056,1.1580242245885017,10.203895108278592
5302,P31,26.80272466890705,451.95865620234133
5302,P527,1.1822018906584957,10.228072774348586
5302,P1269,0.8238153502385821,9.869686233928674
5302,P921,1.0232991582919553,10.069170041982046
5302,P136,5.8125082220644275,23.904249989444608
5304,P279,2.1013905822922285,74.46835765181295
5304,P1056,1.1580242245885017,10.203895108278592
5304,P31,25.66218319363441,432.7263729596885
5304,P1269,0.8238153502385821,9.869686233928674
5304,P921,1.0232991582919553,10.069170041982046
5305,P279,0.7880214683595856,27.92563411942986
5305,P366,1.8053574124614717,10.851228296151563
5305,P1552,1.8076418223641042,10.853512706054195
5305,P31,0.5702707376363202,9.616141621326411
5307,P1552,1.8076418223641042,10.853512706054195
5307,P279,1.5760429367191713,55.85126823885972
5307,P1056,2.3160484491770035,20.407790216557185
5307,P31,25.66218319363441,432.7263729596885
5307,P1269,0.8238153502385821,9.869686233928674
5307,P921,1.0232991582919553,10.069170041982046
5307,P828,3.285479880492843,12.331350764182934
5308,P31,27.372995406543367,461.5747978236677
5308,P279,2.1013905822922285,74.46835765181295
5308,P1056,1.1580242245885017,10.203895108278592
5308,P1269,0.8238153502385821,9.869686233928674
5308,P921,1.0232991582919553,10.069170041982046
5309,P279,1.5760429367191713,55.85126823885972
5309,P1056,1.1580242245885017,10.203895108278592
5309,P31,26.23245393127073,442.34251458101494
5309,P1269,0.8238153502385821,9.869686233928674
5309,P921,1.0232991582919553,10.069170041982046
5310,P1889,2.747609368729403,20.839351136109585
5310,P279,0.26267382278652857,9.308544706476619
5310,P366,1.8053574124614717,10.851228296151563
5310,P461,1.5320392755669245,10.577910159257016
5310,P1269,0.8238153502385821,9.869686233928674
5311,P31,0.5702707376363202,9.616141621326411
5311,P1269,1.6476307004771642,19.739372467857347
5311,P1552,1.8076418223641042,10.853512706054195
5311,P279,0.5253476455730571,18.617089412953238
5311,P361,3.1268011829962985,30.26441383406657
5311,P111,5.67337929529261,23.76512106267279
5312,P366,1.8053574124614717,10.851228296151563
5312,P1889,2.747609368729403,20.839351136109585
5312,P527,4.728807562633983,40.912291097394345
5312,P361,11.464937670986426,110.96951739157743
5312,P279,1.8387167595057,65.15981294533633
5312,P1056,1.1580242245885017,10.203895108278592
5312,P31,26.80272466890705,451.95865620234133
5312,P1269,0.8238153502385821,9.869686233928674
5312,P2670,3.0186912556293395,12.064562139319431
5312,P921,1.0232991582919553,10.069170041982046
5314,P425,2.0027375904953386,11.04860847418543
5314,P31,1.7108122129089605,28.848424863979233
5314,P527,2.3644037813169914,20.456145548697172
5314,P1552,1.8076418223641042,10.853512706054195
5314,P106,54.33644260132811,217.16211850774977
5314,P3095,1.963222912963078,11.009093796653168
5314,P136,2.9062541110322138,11.952124994722304
5314,P461,1.5320392755669245,10.577910159257016
5314,P3712,3.8539062981104206,12.899777181800511
5314,P279,0.5253476455730571,18.617089412953238
5314,P921,1.0232991582919553,10.069170041982046
5315,P1889,2.747609368729403,20.839351136109585
5315,P31,0.5702707376363202,9.616141621326411
5316,P279,1.3133691139326429,46.54272353238309
5316,P1056,1.1580242245885017,10.203895108278592
5316,P31,25.66218319363441,432.7263729596885
5316,P1269,0.8238153502385821,9.869686233928674
5316,P921,1.0232991582919553,10.069170041982046
5317,P186,6.7110948862191195,24.8028366535993
5317,P279,0.7880214683595856,27.92563411942986
5317,P1552,1.8076418223641042,10.853512706054195
5317,P366,1.8053574124614717,10.851228296151563
5318,P279,0.26267382278652857,9.308544706476619
5319,P279,1.3133691139326429,46.54272353238309
5319,P1056,1.1580242245885017,10.203895108278592
5319,P31,25.66218319363441,432.7263729596885
5319,P1269,0.8238153502385821,9.869686233928674
5319,P921,1.0232991582919553,10.069170041982046
5320,P1552,1.8076418223641042,10.853512706054195
5320,P279,1.0506952911461143,37.234178825906476
5320,P461,3.064078551133849,21.15582031851403
5320,P361,1.042267060998766,10.088137944688857
5320,P527,1.1822018906584957,10.228072774348586
5320,P689,3.57399772399202,12.619868607682111
5320,P31,0.5702707376363202,9.616141621326411
5320,P1269,0.8238153502385821,9.869686233928674
5321,P279,1.3133691139326429,46.54272353238309
5321,P1056,1.1580242245885017,10.203895108278592
5321,P31,25.66218319363441,432.7263729596885
5321,P1269,0.8238153502385821,9.869686233928674
5321,P921,1.0232991582919553,10.069170041982046
5322,P527,2.3644037813169914,20.456145548697172
5322,P361,2.084534121997532,20.176275889377713
5323,P527,3.5466056719754873,30.68421832304576
5323,P361,11.464937670986426,110.96951739157743
5323,P279,0.26267382278652857,9.308544706476619
5323,P2670,3.0186912556293395,12.064562139319431
5324,P361,1.042267060998766,10.088137944688857
5324,P279,4.9908026329440425,176.86234942305575
5324,P460,4.335670319310808,22.42741208669099
5324,P1889,6.869023421823508,52.09837784027396
5324,P1382,11.991191232164248,48.17467476692461
5324,P1542,3.158549171899672,12.204420055589763
5324,P31,15.967580653816965,269.25196539713954
5324,P828,3.285479880492843,12.331350764182934
5324,P921,1.0232991582919553,10.069170041982046
5324,P527,1.1822018906584957,10.228072774348586
5324,P1269,0.8238153502385821,9.869686233928674
5325,P279,2.364064405078757,83.77690235828958
5325,P460,4.335670319310808,22.42741208669099
5325,P527,1.1822018906584957,10.228072774348586
5325,P1889,8.24282810618821,62.518053408328754
5325,P361,1.042267060998766,10.088137944688857
5325,P1056,1.1580242245885017,10.203895108278592
5325,P31,26.80272466890705,451.95865620234133
5325,P1269,0.8238153502385821,9.869686233928674
5325,P921,1.0232991582919553,10.069170041982046
5326,P366,3.6107148249229435,21.702456592303125
5326,P1889,2.747609368729403,20.839351136109585
5326,P279,0.5253476455730571,18.617089412953238
5327,P366,3.6107148249229435,21.702456592303125
5327,P1889,2.747609368729403,20.839351136109585
5327,P279,0.5253476455730571,18.617089412953238
5327,P31,1.1405414752726404,19.232283242652823
5327,P527,1.1822018906584957,10.228072774348586
5328,P2670,3.0186912556293395,12.064562139319431
5328,P361,3.1268011829962985,30.26441383406657
5328,P460,4.335670319310808,22.42741208669099
5329,P279,1.3133691139326429,46.54272353238309
5329,P1056,1.1580242245885017,10.203895108278592
5329,P31,25.66218319363441,432.7263729596885
5329,P1269,0.8238153502385821,9.869686233928674
5329,P921,1.0232991582919553,10.069170041982046
5330,P1056,1.1580242245885017,10.203895108278592
5330,P279,0.5253476455730571,18.617089412953238
5330,P1269,0.8238153502385821,9.869686233928674
5333,P279,0.7880214683595856,27.92563411942986
5334,P740,7.888146936262816,16.934017819952906
5335,P1552,1.8076418223641042,10.853512706054195
5335,P279,0.26267382278652857,9.308544706476619
5335,P31,0.5702707376363202,9.616141621326411
5336,P279,1.3133691139326429,46.54272353238309
5336,P1056,1.1580242245885017,10.203895108278592
5336,P31,25.66218319363441,432.7263729596885
5336,P1269,0.8238153502385821,9.869686233928674
5336,P921,1.0232991582919553,10.069170041982046
5337,P279,0.7880214683595856,27.92563411942986
5337,P460,4.335670319310808,22.42741208669099
5337,P527,1.1822018906584957,10.228072774348586
5337,P1889,8.24282810618821,62.518053408328754
5337,P31,1.1405414752726404,19.232283242652823
5338,P1889,2.747609368729403,20.839351136109585
5338,P279,2.364064405078757,83.77690235828958
5338,P1056,1.1580242245885017,10.203895108278592
5338,P31,25.66218319363441,432.7263729596885
5338,P921,2.0465983165839106,20.138340083964092
5338,P1269,1.6476307004771642,19.739372467857347
5339,P279,0.26267382278652857,9.308544706476619
5339,P527,1.1822018906584957,10.228072774348586
5340,P279,1.3133691139326429,46.54272353238309
5340,P1056,1.1580242245885017,10.203895108278592
5340,P31,25.66218319363441,432.7263729596885
5340,P1269,0.8238153502385821,9.869686233928674
5340,P921,1.0232991582919553,10.069170041982046
5341,P361,1.042267060998766,10.088137944688857
5341,P279,2.1013905822922285,74.46835765181295
5341,P460,4.335670319310808,22.42741208669099
5341,P1056,1.1580242245885017,10.203895108278592
5341,P31,25.66218319363441,432.7263729596885
5341,P1269,0.8238153502385821,9.869686233928674
5341,P1889,1.3738046843647016,10.419675568054792
5341,P921,1.0232991582919553,10.069170041982046
5342,P279,1.3133691139326429,46.54272353238309
5342,P461,3.064078551133849,21.15582031851403
5342,P155,3.0861771743001167,12.132048057990207
5342,P527,1.1822018906584957,10.228072774348586
5342,P689,3.57399772399202,12.619868607682111
5343,P279,2.6267382278652858,93.08544706476619
5343,P527,2.3644037813169914,20.456145548697172
5343,P101,3.8320235868609127,12.877894470551004
5343,P361,5.21133530499383,50.44068972344428
5343,P1382,2.997797808041062,12.043668691731153
5343,P1269,0.8238153502385821,9.869686233928674
5343,P111,5.67337929529261,23.76512106267279
5344,P279,1.5760429367191713,55.85126823885972
5344,P361,1.042267060998766,10.088137944688857
5344,P1056,1.1580242245885017,10.203895108278592
5344,P31,25.66218319363441,432.7263729596885
5344,P1269,0.8238153502385821,9.869686233928674
5344,P527,1.1822018906584957,10.228072774348586
5344,P921,1.0232991582919553,10.069170041982046
5345,P279,1.3133691139326429,46.54272353238309
5345,P461,3.064078551133849,21.15582031851403
5345,P155,3.0861771743001167,12.132048057990207
5345,P31,0.5702707376363202,9.616141621326411
5345,P527,1.1822018906584957,10.228072774348586
5345,P689,3.57399772399202,12.619868607682111
5346,P527,2.3644037813169914,20.456145548697172
5346,P361,2.084534121997532,20.176275889377713
5346,P31,0.5702707376363202,9.616141621326411
5347,P279,1.3133691139326429,46.54272353238309
5347,P361,3.1268011829962985,30.26441383406657
5347,P1269,0.8238153502385821,9.869686233928674
5347,P111,5.67337929529261,23.76512106267279
5347,P186,16.7777372155478,62.00709163399825
5347,P921,1.0232991582919553,10.069170041982046
5347,P31,0.5702707376363202,9.616141621326411
5348,P527,1.1822018906584957,10.228072774348586
5348,P937,6.501852575142925,15.547723458833016
5349,P527,4.728807562633983,40.912291097394345
5349,P361,13.54947179298396,131.14579328095513
5349,P461,3.064078551133849,21.15582031851403
5349,P31,26.80272466890705,451.95865620234133
5349,P3095,1.963222912963078,11.009093796653168
5349,P1056,2.3160484491770035,20.407790216557185
5349,P279,2.364064405078757,83.77690235828958
5349,P1269,0.8238153502385821,9.869686233928674
5349,P2670,3.0186912556293395,12.064562139319431
5349,P425,2.0027375904953386,11.04860847418543
5349,P921,1.0232991582919553,10.069170041982046
5349,P1889,1.3738046843647016,10.419675568054792
5350,P461,3.064078551133849,21.15582031851403
5350,P31,1.1405414752726404,19.232283242652823
5350,P780,6.709491939921169,15.75536282361126
5350,P689,7.14799544798404,25.239737215364222
5350,P279,1.3133691139326429,46.54272353238309
5350,P527,2.3644037813169914,20.456145548697172
5350,P3095,3.926445825926156,22.018187593306337
5350,P1557,4.332798874773402,13.378669758463493
5350,P361,2.084534121997532,20.176275889377713
5350,P921,1.0232991582919553,10.069170041982046
5350,P425,2.0027375904953386,11.04860847418543
5350,P366,1.8053574124614717,10.851228296151563
5351,P279,1.3133691139326429,46.54272353238309
5351,P1056,1.1580242245885017,10.203895108278592
5351,P31,25.66218319363441,432.7263729596885
5351,P1269,0.8238153502385821,9.869686233928674
5351,P921,1.0232991582919553,10.069170041982046
5352,P1269,0.8238153502385821,9.869686233928674
5352,P279,1.5760429367191713,55.85126823885972
5352,P527,1.1822018906584957,10.228072774348586
5352,P186,3.3555474431095598,12.40141832679965
5352,P31,0.5702707376363202,9.616141621326411
5353,P279,0.26267382278652857,9.308544706476619
5354,P279,1.8387167595057,65.15981294533633
5354,P460,4.335670319310808,22.42741208669099
5354,P527,1.1822018906584957,10.228072774348586
5354,P1889,12.364242159282314,93.77708011249314
5354,P31,2.851353688181601,48.08070810663206
5354,P921,1.0232991582919553,10.069170041982046
5354,P3095,1.963222912963078,11.009093796653168
5354,P136,2.9062541110322138,11.952124994722304
5354,P425,2.0027375904953386,11.04860847418543
5354,P1382,2.997797808041062,12.043668691731153
5355,P1557,4.332798874773402,13.378669758463493
5355,P279,3.1520858734383426,111.70253647771943
5355,P1056,1.1580242245885017,10.203895108278592
5355,P31,27.943266144179688,471.19093944499417
5355,P1552,1.8076418223641042,10.853512706054195
5355,P1269,0.8238153502385821,9.869686233928674
5355,P921,1.0232991582919553,10.069170041982046
5355,P527,1.1822018906584957,10.228072774348586
5356,P279,1.3133691139326429,46.54272353238309
5356,P1056,1.1580242245885017,10.203895108278592
5356,P31,25.66218319363441,432.7263729596885
5356,P1269,0.8238153502385821,9.869686233928674
5356,P921,1.0232991582919553,10.069170041982046
5357,P31,26.23245393127073,442.34251458101494
5357,P279,2.1013905822922285,74.46835765181295
5357,P921,2.0465983165839106,20.138340083964092
5357,P3095,1.963222912963078,11.009093796653168
5357,P1056,1.1580242245885017,10.203895108278592
5357,P1269,0.8238153502385821,9.869686233928674
5357,P425,2.0027375904953386,11.04860847418543
5358,P1552,1.8076418223641042,10.853512706054195
5359,P460,4.335670319310808,22.42741208669099
5359,P361,1.042267060998766,10.088137944688857
5359,P279,0.26267382278652857,9.308544706476619
5359,P527,1.1822018906584957,10.228072774348586
5360,P279,1.3133691139326429,46.54272353238309
5360,P1056,1.1580242245885017,10.203895108278592
5360,P31,25.66218319363441,432.7263729596885
5360,P1269,0.8238153502385821,9.869686233928674
5360,P921,1.0232991582919553,10.069170041982046
5361,P31,0.5702707376363202,9.616141621326411
5361,P279,1.3133691139326429,46.54272353238309
5361,P921,1.0232991582919553,10.069170041982046
5361,P3095,1.963222912963078,11.009093796653168
5361,P1889,2.747609368729403,20.839351136109585
5361,P425,2.0027375904953386,11.04860847418543
5362,P361,3.1268011829962985,30.26441383406657
5362,P2789,8.174110983083903,26.265852750464084
5362,P703,4.186844962150322,13.232715845840413
5362,P927,3.8148557832385475,12.860726666928638
5362,P527,2.3644037813169914,20.456145548697172
5363,P2670,3.0186912556293395,12.064562139319431
5363,P1056,2.3160484491770035,20.407790216557185
5363,P3095,1.963222912963078,11.009093796653168
5363,P2579,3.448441190002256,12.494312073692347
5363,P279,1.8387167595057,65.15981294533633
5363,P31,26.23245393127073,442.34251458101494
5363,P1269,0.8238153502385821,9.869686233928674
5363,P425,2.0027375904953386,11.04860847418543
5363,P921,1.0232991582919553,10.069170041982046
5363,P366,3.6107148249229435,21.702456592303125
5363,P2578,3.7099208900600127,12.755791773750104
5364,P279,0.26267382278652857,9.308544706476619
5364,P1269,0.8238153502385821,9.869686233928674
5364,P361,1.042267060998766,10.088137944688857
5366,P279,0.5253476455730571,18.617089412953238
5366,P361,3.1268011829962985,30.26441383406657
5366,P1269,0.8238153502385821,9.869686233928674
5366,P111,5.67337929529261,23.76512106267279
5367,P31,26.23245393127073,442.34251458101494
5367,P279,2.1013905822922285,74.46835765181295
5367,P921,2.0465983165839106,20.138340083964092
5367,P3095,1.963222912963078,11.009093796653168
5367,P1056,1.1580242245885017,10.203895108278592
5367,P1269,0.8238153502385821,9.869686233928674
5367,P425,2.0027375904953386,11.04860847418543
5368,P361,4.169068243995064,40.352551778755426
5368,P927,3.8148557832385475,12.860726666928638
5368,P1552,7.230567289456417,43.41405082421678
5368,P2579,3.448441190002256,12.494312073692347
5368,P1889,5.495218737458806,41.67870227221917
5368,P2670,6.037382511258679,24.129124278638862
5368,P279,2.8894120506518144,102.39399177124281
5368,P527,3.5466056719754873,30.68421832304576
5368,P1535,10.80335409063364,37.94096674170392
5368,P31,41.05949310981505,692.3621967355016
5368,P180,3.493697781590377,12.539568665280468
5368,P2283,3.8539062981104206,12.899777181800511
5368,P360,5.069748677991741,14.11561956168183
5368,P4330,6.278709023828715,15.324579907518807
5369,P452,5.748080772766545,14.793951656456636
5369,P31,0.5702707376363202,9.616141621326411
5369,P355,6.18339884402439,15.229269727714481
5369,P1056,1.1580242245885017,10.203895108278592
5369,P1830,6.18339884402439,15.229269727714481
5369,P272,6.016344759361225,15.062215643051315
5369,P127,6.18339884402439,15.229269727714481
5370,P279,1.5760429367191713,55.85126823885972
5370,P461,3.064078551133849,21.15582031851403
5370,P1889,2.747609368729403,20.839351136109585
5370,P2283,3.8539062981104206,12.899777181800511
5370,P155,3.0861771743001167,12.132048057990207
5370,P1552,1.8076418223641042,10.853512706054195
5370,P641,5.115558214023035,14.161429097713125
5371,P361,1.042267060998766,10.088137944688857
5371,P279,0.26267382278652857,9.308544706476619
5371,P527,1.1822018906584957,10.228072774348586
5372,P527,3.5466056719754873,30.68421832304576
5372,P361,3.1268011829962985,30.26441383406657
5372,P31,26.80272466890705,451.95865620234133
5372,P376,5.3826209992720795,14.42849188296217
5372,P4934,14.951945568702946,42.08955821977322
5372,P279,1.3133691139326429,46.54272353238309
5372,P1056,1.1580242245885017,10.203895108278592
5372,P1269,0.8238153502385821,9.869686233928674
5372,P921,1.0232991582919553,10.069170041982046
5374,P279,0.26267382278652857,9.308544706476619
5374,P1269,1.6476307004771642,19.739372467857347
5374,P31,3.421624425817921,57.696849727958465
5374,P361,1.042267060998766,10.088137944688857
5374,P366,1.8053574124614717,10.851228296151563
5374,P921,1.0232991582919553,10.069170041982046
5374,P460,2.167835159655404,11.213706043345494
5374,P101,3.8320235868609127,12.877894470551004
5375,P279,0.7880214683595856,27.92563411942986
5375,P136,5.8125082220644275,23.904249989444608
5376,P279,0.26267382278652857,9.308544706476619
5376,P461,9.192235653401546,63.467460955542094
5377,P527,1.1822018906584957,10.228072774348586
5377,P279,1.3133691139326429,46.54272353238309
5377,P1056,1.1580242245885017,10.203895108278592
5377,P31,27.943266144179688,471.19093944499417
5377,P1269,0.8238153502385821,9.869686233928674
5377,P921,1.0232991582919553,10.069170041982046
5377,P361,1.042267060998766,10.088137944688857
5378,P361,2.084534121997532,20.176275889377713
5378,P279,2.1013905822922285,74.46835765181295
5378,P460,4.335670319310808,22.42741208669099
5378,P31,26.23245393127073,442.34251458101494
5378,P376,5.3826209992720795,14.42849188296217
5378,P527,1.1822018906584957,10.228072774348586
5378,P1056,1.1580242245885017,10.203895108278592
5378,P1269,0.8238153502385821,9.869686233928674
5378,P1889,1.3738046843647016,10.419675568054792
5378,P921,1.0232991582919553,10.069170041982046
5379,P279,2.364064405078757,83.77690235828958
5379,P462,4.520851106276342,13.566721989966432
5379,P527,3.5466056719754873,30.68421832304576
5379,P1056,1.1580242245885017,10.203895108278592
5379,P31,25.66218319363441,432.7263729596885
5379,P186,6.7110948862191195,24.8028366535993
5379,P1269,0.8238153502385821,9.869686233928674
5379,P921,1.0232991582919553,10.069170041982046
5380,P279,2.1013905822922285,74.46835765181295
5380,P155,6.1723543486002335,24.264096115980415
5380,P461,3.064078551133849,21.15582031851403
5380,P361,1.042267060998766,10.088137944688857
5380,P156,6.850233034871694,24.941974802251877
5380,P527,1.1822018906584957,10.228072774348586
5380,P1056,1.1580242245885017,10.203895108278592
5380,P31,25.66218319363441,432.7263729596885
5380,P1269,1.6476307004771642,19.739372467857347
5380,P921,1.0232991582919553,10.069170041982046
5381,P186,3.3555474431095598,12.40141832679965
5381,P279,1.5760429367191713,55.85126823885972
5381,P1056,1.1580242245885017,10.203895108278592
5381,P31,25.66218319363441,432.7263729596885
5381,P1269,0.8238153502385821,9.869686233928674
5381,P921,1.0232991582919553,10.069170041982046
5382,P31,0.5702707376363202,9.616141621326411
5382,P1552,5.422925467092313,32.56053811816258
5382,P461,3.064078551133849,21.15582031851403
5382,P361,1.042267060998766,10.088137944688857
5382,P460,4.335670319310808,22.42741208669099
5382,P279,0.26267382278652857,9.308544706476619
5382,P527,1.1822018906584957,10.228072774348586
5382,P1269,0.8238153502385821,9.869686233928674
5383,P398,5.58556184326877,14.631432726958861
5383,P1552,3.6152836447282084,21.70702541210839
5383,P31,1.1405414752726404,19.232283242652823
5383,P279,0.5253476455730571,18.617089412953238
5383,P366,1.8053574124614717,10.851228296151563
5384,P460,4.335670319310808,22.42741208669099
5384,P279,5.778824101303629,204.78798354248562
5384,P1056,1.1580242245885017,10.203895108278592
5384,P31,26.23245393127073,442.34251458101494
5384,P361,1.042267060998766,10.088137944688857
5384,P1269,0.8238153502385821,9.869686233928674
5384,P921,1.0232991582919553,10.069170041982046
5385,P279,1.5760429367191713,55.85126823885972
5385,P1056,1.1580242245885017,10.203895108278592
5385,P31,25.66218319363441,432.7263729596885
5385,P1269,0.8238153502385821,9.869686233928674
5385,P921,1.0232991582919553,10.069170041982046
5386,P279,0.26267382278652857,9.308544706476619
5386,P31,0.5702707376363202,9.616141621326411
5386,P1269,0.8238153502385821,9.869686233928674
5387,P361,1.042267060998766,10.088137944688857
5387,P279,2.1013905822922285,74.46835765181295
5387,P460,4.335670319310808,22.42741208669099
5387,P1056,1.1580242245885017,10.203895108278592
5387,P31,25.66218319363441,432.7263729596885
5387,P1269,0.8238153502385821,9.869686233928674
5387,P1889,1.3738046843647016,10.419675568054792
5387,P921,1.0232991582919553,10.069170041982046
5388,P279,1.8387167595057,65.15981294533633
5388,P527,1.1822018906584957,10.228072774348586
5388,P186,6.7110948862191195,24.8028366535993
5388,P4330,6.278709023828715,15.324579907518807
5388,P1056,1.1580242245885017,10.203895108278592
5388,P31,25.66218319363441,432.7263729596885
5388,P1269,0.8238153502385821,9.869686233928674
5388,P921,1.0232991582919553,10.069170041982046
5388,P361,1.042267060998766,10.088137944688857
5389,P361,1.042267060998766,10.088137944688857
5389,P279,0.7880214683595856,27.92563411942986
5389,P460,4.335670319310808,22.42741208669099
5389,P1889,1.3738046843647016,10.419675568054792
5390,P1056,1.1580242245885017,10.203895108278592
5390,P279,0.7880214683595856,27.92563411942986
5390,P1889,2.747609368729403,20.839351136109585
5390,P31,1.1405414752726404,19.232283242652823
5390,P527,1.1822018906584957,10.228072774348586
5390,P1382,11.991191232164248,48.17467476692461
5390,P461,3.064078551133849,21.15582031851403
5390,P361,1.042267060998766,10.088137944688857
5390,P1269,0.8238153502385821,9.869686233928674
5391,P1889,1.3738046843647016,10.419675568054792
5392,P279,1.5760429367191713,55.85126823885972
5392,P186,13.422189772438239,49.6056733071986
5392,P527,2.3644037813169914,20.456145548697172
5392,P31,0.5702707376363202,9.616141621326411
5392,P138,3.745012209871283,12.790883093561375
5393,P361,1.042267060998766,10.088137944688857
5393,P279,1.5760429367191713,55.85126823885972
5393,P1056,1.1580242245885017,10.203895108278592
5393,P31,25.66218319363441,432.7263729596885
5393,P366,1.8053574124614717,10.851228296151563
5393,P1269,0.8238153502385821,9.869686233928674
5393,P921,1.0232991582919553,10.069170041982046
5396,P279,0.7880214683595856,27.92563411942986
5396,P361,1.042267060998766,10.088137944688857
5396,P527,2.3644037813169914,20.456145548697172
5398,P425,2.0027375904953386,11.04860847418543
5398,P31,0.5702707376363202,9.616141621326411
5398,P461,3.064078551133849,21.15582031851403
5398,P279,1.0506952911461143,37.234178825906476
5398,P527,1.1822018906584957,10.228072774348586
5398,P1552,1.8076418223641042,10.853512706054195
5398,P106,54.33644260132811,217.16211850774977
5398,P361,3.1268011829962985,30.26441383406657
5398,P3095,1.963222912963078,11.009093796653168
5398,P1269,0.8238153502385821,9.869686233928674
5399,P279,1.5760429367191713,55.85126823885972
5399,P1552,1.8076418223641042,10.853512706054195
5399,P156,3.425116517435847,12.470987401125939
5399,P1889,2.747609368729403,20.839351136109585
5399,P111,2.836689647646305,11.882560531336395
5399,P366,1.8053574124614717,10.851228296151563
5399,P1535,7.202236060422427,25.29397782780261
5399,P2670,3.0186912556293395,12.064562139319431
5400,P1889,2.747609368729403,20.839351136109585
5400,P279,0.5253476455730571,18.617089412953238
5401,P1269,1.6476307004771642,19.739372467857347
5401,P279,1.5760429367191713,55.85126823885972
5401,P461,3.064078551133849,21.15582031851403
5401,P361,3.1268011829962985,30.26441383406657
5401,P111,5.67337929529261,23.76512106267279
5401,P138,3.745012209871283,12.790883093561375
5402,P366,10.83214447476883,65.10736977690938
5402,P1889,2.747609368729403,20.839351136109585
5402,P461,3.064078551133849,21.15582031851403
5402,P279,0.7880214683595856,27.92563411942986
5402,P31,1.1405414752726404,19.232283242652823
5402,P527,1.1822018906584957,10.228072774348586
5402,P361,1.042267060998766,10.088137944688857
5403,P279,1.3133691139326429,46.54272353238309
5403,P1056,1.1580242245885017,10.203895108278592
5403,P31,25.66218319363441,432.7263729596885
5403,P1269,0.8238153502385821,9.869686233928674
5403,P921,1.0232991582919553,10.069170041982046
5404,P279,1.8387167595057,65.15981294533633
5404,P1056,1.1580242245885017,10.203895108278592
5404,P31,25.66218319363441,432.7263729596885
5404,P1269,0.8238153502385821,9.869686233928674
5404,P921,1.0232991582919553,10.069170041982046
5405,P279,1.3133691139326429,46.54272353238309
5405,P1056,1.1580242245885017,10.203895108278592
5405,P31,25.66218319363441,432.7263729596885
5405,P1269,0.8238153502385821,9.869686233928674
5405,P921,1.0232991582919553,10.069170041982046
5406,P461,3.064078551133849,21.15582031851403
5406,P279,0.7880214683595856,27.92563411942986
5406,P527,2.3644037813169914,20.456145548697172
5406,P1552,3.6152836447282084,21.70702541210839
5406,P31,0.5702707376363202,9.616141621326411
5406,P1382,5.995595616082124,24.087337383462305
5406,P361,2.084534121997532,20.176275889377713
5407,P461,3.064078551133849,21.15582031851403
5407,P1889,4.121414053094105,31.259026704164377
5407,P279,0.7880214683595856,27.92563411942986
5407,P460,2.167835159655404,11.213706043345494
5407,P31,1.1405414752726404,19.232283242652823
5407,P1269,0.8238153502385821,9.869686233928674
5407,P1382,5.995595616082124,24.087337383462305
