doc,wikiID
11794,Q296103
11794,Q188561
11794,Q99751643
11794,Q2463013
11794,Q627603
11794,Q215020
11794,Q735
11794,Q362023
11794,Q49225
11795,Q410090
11795,Q11229
11795,Q189756
11797,Q83760
11798,Q855949
11798,Q170924
11798,Q298288
11798,Q601401
11798,Q292532
11799,Q1196501
11799,Q16220058
11799,Q162032
11799,Q9158
11799,Q229289
11799,Q735
11799,Q1199068
11799,Q1299167
11799,Q170584
11799,Q2192
11799,Q42283
11799,Q1177736
11800,Q231010
11800,Q482980
11800,Q539268
11800,Q42848
11800,Q5464688
11800,Q1799745
11800,Q162032
11800,Q450
11800,Q2002118
11800,Q99751643
11800,Q730920
11800,Q7307090
11800,Q7315940
11800,Q2995644
11800,Q224615
11800,Q170924
11800,Q7834062
11800,Q7783805
11800,Q15878761
11800,Q2463013
11800,Q768396
11800,Q258567
11800,Q367026
11800,Q571
11800,Q107
11800,Q345306
11800,Q93288
11800,Q341218
11800,Q594799
11800,Q21501967
11800,Q1184933
11800,Q338902
11800,Q1487317
11800,Q13359947
11800,Q101965
11800,Q108174
11800,Q413109
11800,Q446253
11800,Q2115386
11800,Q235577
11800,Q235969
11800,Q1714531
11800,Q11788
11800,Q75
11800,Q157119
11800,Q1180277
11800,Q1075
11800,Q42344
11800,Q959962
11800,Q296303
11800,Q22670946
11800,Q41364
11800,Q5113720
11800,Q1229206
11800,Q11248330
11801,Q1196501
11801,Q58778
11801,Q189171
11801,Q10989264
11801,Q157119
11801,Q2192
11802,Q11500
11802,Q33767
11802,Q202772
11802,Q16220058
11802,Q189756
11802,Q202069
11802,Q7783805
11802,Q365096
11802,Q95124485
11802,Q81673
11802,Q1487317
11802,Q362023
11802,Q36180
11802,Q1137469
11802,Q235969
11802,Q11424
11802,Q1762621
11802,Q424829
11803,Q410291
11804,Q224749
11804,Q12452291
11804,Q1689278
11804,Q227863
11804,Q188889
11804,Q250391
11805,Q482980
11805,Q410090
11805,Q570443
11805,Q654302
11805,Q11229
11805,Q189756
11805,Q2443272
11805,Q235962
11805,Q1487317
11805,Q75
11806,Q482980
11806,Q410090
11806,Q1196501
11806,Q11712088
11806,Q1094717
11806,Q654302
11806,Q326942
11806,Q1794067
11806,Q99751643
11806,Q730920
11806,Q360083
11806,Q414241
11806,Q1075
11806,Q8805
11806,Q419329
11806,Q227863
11806,Q367026
11806,Q12810894
11806,Q229289
11806,Q46744
11806,Q1624316
11806,Q192581
11806,Q1487317
11806,Q3488884
11806,Q2115386
11806,Q297869
11806,Q4006
11806,Q75
11806,Q1075
11806,Q215491
11806,Q166194
11806,Q1573827
11807,Q11500
11807,Q49845
11807,Q224749
11807,Q407264
11807,Q189756
11807,Q410291
11807,Q1075
11807,Q233975
11807,Q26256512
11807,Q185525
11808,Q1196501
11808,Q82799
11808,Q227863
11808,Q768396
11808,Q60960
11808,Q235969
11809,Q16280097
11811,Q82799
11811,Q11410
11811,Q170924
11811,Q34508
11811,Q15328
11811,Q166194
11812,Q227863
11812,Q235969
11812,Q35473
11812,Q1174918
11813,Q295121
11813,Q539268
11813,Q11563
11813,Q11471
11813,Q188561
11813,Q1172467
11813,Q162032
11813,Q189756
11813,Q1267283
11813,Q708
11813,Q1075
11813,Q966960
11813,Q3679160
11813,Q768396
11813,Q1270500
11813,Q233975
11813,Q571
11813,Q1184933
11813,Q28146826
11813,Q83760
11813,Q37260
11813,Q535119
11813,Q8799
11813,Q44782
11813,Q18156180
11814,Q319608
11814,Q575724
11814,Q539268
11814,Q49845
11814,Q82799
11814,Q11471
11814,Q188561
11814,Q234006
11814,Q251898
11814,Q1551608
11814,Q198999
11814,Q15878761
11814,Q1075
11814,Q8805
11814,Q287593
11814,Q37038
11814,Q227863
11814,Q9158
11814,Q63244734
11814,Q95124485
11814,Q395524
11814,Q246639
11814,Q360797
11814,Q735
11814,Q1199068
11814,Q361414
11814,Q81673
11814,Q338902
11814,Q242231
11814,Q413109
11814,Q20830730
11814,Q2042052
11814,Q790063
11814,Q34508
11814,Q353294
11814,Q132744
11814,Q62281
11814,Q10953985
11814,Q170584
11814,Q483501
11814,Q2192
11814,Q527811
11814,Q1297822
11814,Q38867
11814,Q1210273
11814,Q1177736
11814,Q55412106
11814,Q36402
11814,Q95474715
11814,Q16491
11814,Q348625
11814,Q124734
11815,Q229806
11815,Q189756
11815,Q1075
11815,Q234018
11815,Q188889
11815,Q345491
11815,Q2042052
11815,Q3799056
11815,Q976981
11815,Q166194
11815,Q423061
11816,Q49845
11816,Q11563
11816,Q12452291
11816,Q227863
11816,Q189293
11816,Q192581
11816,Q1199068
11816,Q446253
11816,Q42973
11816,Q11765
11816,Q503
11817,Q188889
11817,Q345491
11817,Q37555
11818,Q11500
11818,Q416893
11818,Q575724
11818,Q82604
11818,Q1196501
11818,Q539268
11818,Q49845
11818,Q215627
11818,Q58778
11818,Q188561
11818,Q343542
11818,Q407264
11818,Q654302
11818,Q20033
11818,Q62955
11818,Q251898
11818,Q8078
11818,Q2029863
11818,Q15622206
11818,Q410291
11818,Q577
11818,Q170924
11818,Q42240
11818,Q6007175
11818,Q7602551
11818,Q1906515
11818,Q11472
11818,Q394963
11818,Q788331
11818,Q6266
11818,Q768396
11818,Q258567
11818,Q229289
11818,Q63244734
11818,Q25235
11818,Q234018
11818,Q2351730
11818,Q226733
11818,Q215020
11818,Q205961
11818,Q48282
11818,Q28146826
11818,Q1487317
11818,Q6500754
11818,Q180750
11818,Q23387
11818,Q3488884
11818,Q20830730
11818,Q7096561
11818,Q278767
11818,Q170584
11818,Q7558684
11818,Q11421
11818,Q174984
11818,Q709350
11818,Q11990109
11818,Q265158
11818,Q167676
11818,Q5297
11818,Q81881
11818,Q11436
11818,Q282049
11818,Q188823
11819,Q49845
11819,Q407264
11819,Q1640121
11819,Q242231
11819,Q225061
11820,Q319608
11820,Q16280097
11820,Q188561
11820,Q12452291
11820,Q1199068
11820,Q7743
11820,Q253242
11821,Q188561
11821,Q736272
11822,Q11500
11822,Q229806
11822,Q82604
11822,Q410090
11822,Q1196501
11822,Q131841
11822,Q215627
11822,Q188561
11822,Q654302
11822,Q1603129
11822,Q2002118
11822,Q1794067
11822,Q730920
11822,Q189756
11822,Q360083
11822,Q414241
11822,Q1689278
11822,Q1075
11822,Q8805
11822,Q419329
11822,Q29485
11822,Q2463013
11822,Q193168
11822,Q768396
11822,Q258567
11822,Q229289
11822,Q418473
11822,Q192581
11822,Q1371819
11822,Q298288
11822,Q235352
11822,Q83760
11822,Q340812
11822,Q35473
11822,Q4006
11822,Q14387
11822,Q1075
11822,Q909064
11822,Q174219
11822,Q236783
11823,Q1196501
11823,Q188561
11823,Q227863
11823,Q258692
11823,Q235969
11823,Q224174
11823,Q291486
11823,Q474704
11823,Q145037
11824,Q49845
11824,Q11563
11824,Q12452291
11824,Q227863
11824,Q189293
11824,Q192581
11824,Q1199068
11824,Q446253
11824,Q1314879
11824,Q42973
11824,Q36253
11824,Q11765
11824,Q503
11825,Q1196501
11825,Q49845
11825,Q730920
11825,Q367026
11825,Q234328
11825,Q1199068
11825,Q1128498
11825,Q136206
11826,Q730920
11826,Q768396
11826,Q35140
11826,Q351786
11826,Q9887
11826,Q3806
11827,Q1196501
11827,Q11563
11827,Q8171
11827,Q16502
11827,Q408711
11827,Q49848
11827,Q2029226
11827,Q15808312
11827,Q12452291
11827,Q563770
11827,Q8805
11827,Q397164
11827,Q9420
11827,Q227863
11827,Q788331
11827,Q15568811
11827,Q246639
11827,Q215020
11827,Q188889
11827,Q12410582
11827,Q132744
11827,Q291486
11827,Q403068
11827,Q8799
11827,Q441880
11827,Q2681
11828,Q16280097
11828,Q410291
11829,Q227863
11829,Q1073
11829,Q48282
11830,Q2294199
11830,Q1196501
11830,Q407264
11830,Q42240
11830,Q8805
11830,Q227863
11830,Q16869132
11830,Q23387
11831,Q296103
11831,Q16280097
11831,Q188561
11831,Q7842
11831,Q410291
11831,Q316
11831,Q3488884
11831,Q253242
11831,Q100047
11831,Q1799981
11832,Q2011843
11832,Q768396
11832,Q9158
11832,Q706622
11832,Q233975
11832,Q571
11832,Q107
11832,Q396451
11833,Q2294199
11833,Q35758
11833,Q12452291
11833,Q21492768
11833,Q1640121
11834,Q2294199
11834,Q1075
11834,Q227863
11834,Q768396
11834,Q215020
11834,Q17194
11834,Q241775
11834,Q901407
11835,Q231010
11835,Q319608
11835,Q1420
11835,Q295121
11835,Q1297532
11835,Q152
11835,Q539268
11835,Q293618
11835,Q49845
11835,Q638
11835,Q11563
11835,Q215627
11835,Q16502
11835,Q200539
11835,Q2095
11835,Q251898
11835,Q37507
11835,Q2002118
11835,Q99751643
11835,Q121594
11835,Q3984436
11835,Q410291
11835,Q414241
11835,Q309314
11835,Q13197167
11835,Q1235072
11835,Q429785
11835,Q15026
11835,Q7590
11835,Q2463013
11835,Q11472
11835,Q394963
11835,Q768396
11835,Q367026
11835,Q229289
11835,Q264890
11835,Q28823
11835,Q25235
11835,Q95124485
11835,Q16997
11835,Q20659690
11835,Q1184933
11835,Q3422023
11835,Q575
11835,Q11035
11835,Q2083958
11835,Q44
11835,Q5420195
11835,Q1664720
11835,Q165
11835,Q182076
11835,Q351303
11835,Q11573
11835,Q525
11835,Q354955
11835,Q22687
11835,Q283102
11835,Q61509
11835,Q1714531
11835,Q30722989
11835,Q396951
11835,Q132744
11835,Q231105
11835,Q206021
11835,Q1414137
11835,Q187456
11835,Q11663
11835,Q35872
11835,Q17130325
11835,Q11765
11835,Q587961
11835,Q1148747
11835,Q36402
11835,Q783046
11835,Q27686
11835,Q1034198
11835,Q33506
11835,Q156223
11835,Q140686
11835,Q626066
11835,Q1785936
11835,Q10304508
11836,Q1073
11836,Q1002975
11837,Q730920
11838,Q482980
11838,Q2463013
11838,Q227863
11838,Q768396
11838,Q235969
11839,Q293618
11839,Q11563
11839,Q730920
11839,Q855949
11839,Q170924
11839,Q227863
11839,Q768396
11839,Q571
11839,Q735
11839,Q1277907
11839,Q601401
11839,Q5038289
11839,Q483501
11839,Q292532
11839,Q1101796
11840,Q58778
11840,Q2827815
11840,Q1075
11840,Q157119
11840,Q15328
11840,Q1137655
11841,Q131841
11841,Q215627
11841,Q58778
11841,Q408711
11841,Q654302
11841,Q347599
11841,Q577
11841,Q170924
11841,Q346509
11841,Q672154
11841,Q362023
11841,Q743263
11841,Q234852
11842,Q82799
11842,Q11563
11842,Q178354
11842,Q11471
11842,Q188561
11842,Q252022
11842,Q189756
11842,Q7842
11842,Q4
11842,Q189293
11842,Q264890
11842,Q19921713
11842,Q234018
11842,Q295554
11842,Q180516
11842,Q5151
11842,Q26256512
11842,Q83760
11842,Q235544
11842,Q17194
11842,Q41441174
11842,Q424666
11842,Q1043452
11842,Q83341
11842,Q10304508
11843,Q82604
11843,Q131841
11843,Q577
11843,Q170924
11843,Q414241
11843,Q240673
11843,Q4
11843,Q672154
11843,Q2574205
11843,Q215020
11843,Q362023
11843,Q404877
11843,Q743263
11843,Q41263
11843,Q234852
11844,Q49845
11844,Q170924
11844,Q246491
11844,Q571
11844,Q10884
11844,Q188889
11844,Q257022
11844,Q170584
11845,Q11500
11845,Q482980
11845,Q229806
11845,Q363948
11845,Q82604
11845,Q410090
11845,Q1196501
11845,Q131841
11845,Q215627
11845,Q1456029
11845,Q11471
11845,Q188561
11845,Q4781711
11845,Q1094717
11845,Q10953930
11845,Q417861
11845,Q408711
11845,Q654302
11845,Q62955
11845,Q8078
11845,Q401277
11845,Q1603129
11845,Q450
11845,Q2002118
11845,Q1794067
11845,Q99751643
11845,Q730920
11845,Q189756
11845,Q360083
11845,Q347599
11845,Q341623
11845,Q15622206
11845,Q202069
11845,Q3984436
11845,Q414241
11845,Q1689278
11845,Q7783805
11845,Q82760
11845,Q1075
11845,Q8805
11845,Q2443272
11845,Q419329
11845,Q29485
11845,Q2463013
11845,Q193168
11845,Q2934264
11845,Q768396
11845,Q258567
11845,Q367026
11845,Q611862
11845,Q229289
11845,Q448874
11845,Q107
11845,Q418473
11845,Q215020
11845,Q192581
11845,Q1487317
11845,Q1371819
11845,Q298288
11845,Q235352
11845,Q83760
11845,Q7318066
11845,Q6409430
11845,Q1530792
11845,Q601401
11845,Q2108886
11845,Q340812
11845,Q35473
11845,Q291486
11845,Q4006
11845,Q75
11845,Q257444
11845,Q1075
11845,Q224358
11845,Q357919
11845,Q215491
11845,Q909064
11845,Q174219
11845,Q160464
11845,Q236783
11845,Q7242413
11846,Q295121
11846,Q16280097
11846,Q226733
11846,Q73434
11846,Q328835
11846,Q35473
11846,Q5283
11846,Q163656
11847,Q5151
11848,Q82799
11848,Q768396
11848,Q341218
11848,Q1129031
11849,Q319608
11849,Q410090
11849,Q194105
11849,Q1196501
11849,Q11712088
11849,Q8441
11849,Q82799
11849,Q11563
11849,Q224749
11849,Q224350
11849,Q58778
11849,Q16280097
11849,Q10953930
11849,Q162032
11849,Q2029226
11849,Q2995644
11849,Q16877203
11849,Q340406
11849,Q10870555
11849,Q1689278
11849,Q7834062
11849,Q1235072
11849,Q15878761
11849,Q1075
11849,Q8805
11849,Q397164
11849,Q7231827
11849,Q419329
11849,Q2463013
11849,Q227863
11849,Q788331
11849,Q768396
11849,Q258567
11849,Q229289
11849,Q398902
11849,Q2351730
11849,Q246639
11849,Q341218
11849,Q360797
11849,Q80071
11849,Q397977
11849,Q322481
11849,Q1692143
11849,Q6537379
11849,Q1474278
11849,Q338902
11849,Q4346814
11849,Q1819078
11849,Q1487317
11849,Q10781077
11849,Q108174
11849,Q235352
11849,Q83760
11849,Q1179464
11849,Q393789
11849,Q192630
11849,Q2108886
11849,Q3799056
11849,Q1901582
11849,Q355198
11849,Q35473
11849,Q62281
11849,Q10953985
11849,Q451968
11849,Q35140
11849,Q7558684
11849,Q9887
11849,Q215491
11849,Q730251
11849,Q157724
11849,Q160464
11849,Q236783
11849,Q226673
11849,Q166194
11849,Q845060
11849,Q644245
11849,Q359787
11850,Q186619
11850,Q924703
11850,Q8805
11851,Q638
11851,Q160151
11851,Q252022
11851,Q400416
11851,Q99751643
11851,Q3984436
11851,Q1689278
11851,Q198999
11851,Q1075
11851,Q243538
11851,Q768396
11851,Q897
11851,Q3711325
11851,Q6739267
11851,Q225664
11851,Q11035
11851,Q446253
11851,Q693464
11851,Q6495050
11851,Q35473
11851,Q174219
11851,Q1101767
11851,Q407477
11851,Q482798
11852,Q188561
11852,Q8078
11852,Q450
11852,Q316
11852,Q8805
11852,Q367026
11852,Q235352
11853,Q35758
11853,Q11426
11853,Q170924
11853,Q3300020
11853,Q1075
11853,Q4323994
11853,Q258567
11853,Q19921713
11853,Q188889
11853,Q3799056
11853,Q39782
11854,Q1199068
11856,Q1196501
11856,Q16869132
11856,Q23387
11856,Q286355
11857,Q11563
11857,Q484275
11857,Q95124485
11857,Q133105
11857,Q75
11858,Q49845
11858,Q246491
11858,Q11472
11858,Q200975
11858,Q230224
11858,Q242231
11858,Q11035
11858,Q1208774
11858,Q308841
11859,Q224749
11859,Q233975
11859,Q8799
11860,Q3962655
11861,Q1196501
11861,Q62955
11861,Q2011843
11861,Q416849
11861,Q340406
11861,Q170924
11861,Q15290
11861,Q402577
11861,Q3326911
11861,Q768396
11861,Q190507
11861,Q215020
11861,Q1901582
11861,Q44782
11861,Q9887
11861,Q182722
11861,Q5281730
11861,Q1994071
11862,Q15807
11862,Q160151
11862,Q58778
11862,Q188561
11862,Q11461
11862,Q340406
11862,Q577
11862,Q397164
11862,Q240673
11862,Q7602551
11862,Q346589
11862,Q2934264
11862,Q37038
11862,Q7602551
11862,Q174583
11862,Q1194773
11862,Q735
11862,Q575
11862,Q1474278
11862,Q5151
11862,Q240699
11862,Q64221206
11862,Q11990109
11862,Q11765
11862,Q233272
11862,Q253503
11862,Q223935
11862,Q74048276
11863,Q3962655
11863,Q188075
11863,Q8805
11863,Q188830
11863,Q235544
11863,Q1137469
11863,Q342425
11863,Q483501
11864,Q539268
11864,Q181591
11864,Q162032
11864,Q170924
11864,Q192581
11864,Q5151
11864,Q101965
11864,Q6498436
11864,Q2335892
11864,Q282049
11865,Q1196501
11865,Q16280097
11866,Q295121
11866,Q1196501
11866,Q11471
11866,Q188561
11866,Q347599
11866,Q410291
11866,Q8805
11866,Q226733
11866,Q5151
11866,Q36611
11867,Q482980
11867,Q16280097
11867,Q730920
11867,Q1177633
11867,Q1199068
11868,Q491
11868,Q16280097
11868,Q264890
11868,Q1313
11868,Q398902
11868,Q3711325
11868,Q1901582
11868,Q35473
11869,Q230224
11870,Q295121
11870,Q227863
11870,Q294490
11870,Q3711325
11870,Q3149513
11871,Q49845
11871,Q178354
11871,Q162032
11871,Q418473
11871,Q1769191
11872,Q58778
11872,Q8171
11872,Q730920
11872,Q7272637
11872,Q340406
11872,Q29485
11872,Q2463013
11872,Q246491
11872,Q1692143
11872,Q353589
11872,Q23498528
11873,Q58778
11873,Q224992
11873,Q246491
11873,Q768396
11873,Q9158
11873,Q338902
11873,Q7126717
11874,Q82604
11874,Q33767
11874,Q131841
11874,Q539268
11874,Q215627
11874,Q58778
11874,Q11471
11874,Q16502
11874,Q202772
11874,Q407264
11874,Q3049084
11874,Q188572
11874,Q268592
11874,Q730920
11874,Q577
11874,Q170924
11874,Q1551608
11874,Q7783805
11874,Q15878761
11874,Q4
11874,Q366453
11874,Q2112047
11874,Q95124485
11874,Q418473
11874,Q1624316
11874,Q192581
11874,Q28122151
11874,Q194431
11874,Q35473
11874,Q596465
11874,Q1487
11874,Q442586
11874,Q344443
11874,Q9465
11875,Q178354
11875,Q11471
11875,Q99751643
11875,Q11461
11875,Q4
11875,Q19921713
11875,Q5151
11875,Q23387
11875,Q26256512
11875,Q83760
11875,Q140565
11875,Q396451
11875,Q1043452
11875,Q83341
11876,Q178354
11876,Q11471
11876,Q188561
11876,Q730920
11876,Q340406
11876,Q577
11876,Q107
11876,Q5151
11876,Q83760
11877,Q1196501
11877,Q49845
11877,Q170924
11877,Q63244734
11877,Q234018
11877,Q230224
11877,Q35473
11877,Q185525
11878,Q131841
11878,Q49845
11878,Q8441
11878,Q11471
11878,Q16502
11878,Q444986
11878,Q407264
11878,Q3013486
11878,Q15622206
11878,Q170924
11878,Q1551608
11878,Q768396
11878,Q418473
11878,Q1624316
11878,Q322481
11878,Q353589
11878,Q206021
11878,Q6044264
11878,Q1487
11878,Q219140
11878,Q442586
11878,Q9465
11878,Q188823
11878,Q539975
11879,Q1367353
11879,Q1172467
11879,Q708
11879,Q21482660
11879,Q1487
11880,Q58778
11880,Q99751643
11880,Q189756
11880,Q340406
11880,Q410291
11880,Q42240
11880,Q15878761
11880,Q1075
11880,Q672154
11880,Q365096
11880,Q25235
11880,Q95124485
11880,Q1184933
11880,Q180516
11880,Q362023
11880,Q2301641
11880,Q3488884
11880,Q4440864
11880,Q504703
11880,Q396951
11880,Q1901582
11880,Q345264
11880,Q1459069
11881,Q188561
11881,Q16502
11881,Q229289
11881,Q2351730
11881,Q294886
11881,Q355937
11881,Q878352
11882,Q186619
11882,Q229806
11882,Q363948
11882,Q110827
11882,Q410090
11882,Q131841
11882,Q3962655
11882,Q215627
11882,Q2796622
11882,Q450
11882,Q1794067
11882,Q99751643
11882,Q730920
11882,Q924703
11882,Q414241
11882,Q1689278
11882,Q15878761
11882,Q8805
11882,Q419329
11882,Q621695
11882,Q2463013
11882,Q768396
11882,Q258567
11882,Q28146826
11882,Q446253
11882,Q7242413
11883,Q1196501
11883,Q58778
11883,Q1128596
11883,Q1551608
11883,Q224992
11883,Q402577
11883,Q227863
11883,Q768396
11883,Q9158
11883,Q338902
11883,Q4968231
11883,Q42848
11883,Q182722
11883,Q7126717
11883,Q186131
11884,Q11500
11884,Q58778
11884,Q189171
11884,Q16869132
11884,Q19921713
11884,Q34508
11885,Q539268
11885,Q2002118
11885,Q170924
11885,Q402577
11885,Q215020
11885,Q37260
11886,Q295121
11886,Q1196501
11886,Q58778
11886,Q11471
11886,Q188561
11886,Q242361
11886,Q347599
11886,Q410291
11886,Q8805
11886,Q226733
11886,Q799
11886,Q5151
11886,Q83760
11886,Q36611
11886,Q6459472
11886,Q230812
11886,Q6567
11887,Q49845
11887,Q170924
11887,Q192581
11887,Q1184933
11887,Q5151
11887,Q101965
11887,Q6498436
11887,Q282049
11889,Q188561
11889,Q16502
11889,Q407264
11889,Q229289
11889,Q264890
11889,Q2351730
11889,Q5151
11889,Q404877
11889,Q294886
11889,Q355937
11889,Q878352
11889,Q187046
11890,Q1420
11890,Q42848
11890,Q242361
11890,Q3711325
11890,Q20830730
11890,Q35473
11890,Q79984
11890,Q534381
11891,Q188572
11891,Q2011843
11891,Q170924
11891,Q188889
11891,Q345491
11891,Q37555
11892,Q170924
11892,Q1075
11892,Q192581
11892,Q403068
11892,Q527811
11892,Q305896
11893,Q1196501
11893,Q654302
11893,Q227863
11893,Q16877945
11894,Q10953930
11894,Q730920
11894,Q229289
11894,Q571
11894,Q3890214
11894,Q215020
11894,Q188889
11894,Q1199068
11894,Q178794
11895,Q319608
11895,Q1196501
11895,Q11471
11895,Q1199068
11895,Q6451470
11895,Q42283
11896,Q539268
11896,Q49845
11896,Q1367353
11896,Q1172467
11896,Q708
11896,Q15878761
11896,Q1199068
11896,Q1487
11896,Q620207
11897,Q1196501
11897,Q131841
11897,Q11712088
11897,Q49848
11897,Q1075
11897,Q227863
11897,Q9158
11897,Q322481
11897,Q39546
11897,Q2042052
11897,Q350539
11897,Q26329975
11897,Q2207566
11897,Q1217026
11898,Q188561
11898,Q1075
11898,Q8805
11898,Q394963
11898,Q233975
11898,Q226733
11898,Q489375
11899,Q8171
11899,Q15808312
11899,Q40357
11899,Q1487
11900,Q319608
11900,Q11500
11900,Q29142
11900,Q194105
11900,Q1196501
11900,Q11712088
11900,Q539268
11900,Q49845
11900,Q82799
11900,Q8261
11900,Q11563
11900,Q3480072
11900,Q58778
11900,Q16280097
11900,Q16502
11900,Q570443
11900,Q42848
11900,Q242361
11900,Q162032
11900,Q2002118
11900,Q2029226
11900,Q326942
11900,Q1794067
11900,Q99751643
11900,Q189756
11900,Q1267283
11900,Q399476
11900,Q855949
11900,Q340406
11900,Q170924
11900,Q42240
11900,Q309314
11900,Q4167568
11900,Q402577
11900,Q2463013
11900,Q11472
11900,Q189171
11900,Q394963
11900,Q425159
11900,Q768396
11900,Q258567
11900,Q611862
11900,Q571
11900,Q107
11900,Q246271
11900,Q215020
11900,Q16831479
11900,Q48282
11900,Q192581
11900,Q1199068
11900,Q81673
11900,Q39546
11900,Q338902
11900,Q362023
11900,Q242231
11900,Q23387
11900,Q37260
11900,Q3488884
11900,Q20830730
11900,Q16877945
11900,Q424829
11900,Q10953985
11900,Q720106
11900,Q75
11900,Q451968
11900,Q11446
11900,Q68
11900,Q44782
11900,Q16278284
11900,Q308859
11900,Q341826
11900,Q42283
11900,Q187456
11900,Q160470
11900,Q756901
11900,Q224745
11900,Q365089
11900,Q43533
11900,Q13308391
11900,Q2353244
11900,Q472302
11900,Q165028
11900,Q43812
11900,Q29957
11900,Q139191
11901,Q11563
11901,Q99751643
11901,Q15622206
11901,Q188889
11901,Q345491
11901,Q37555
11901,Q845060
11902,Q178354
11902,Q58778
11902,Q11471
11902,Q99751643
11902,Q730920
11902,Q5151
11902,Q83760
11902,Q43471
11902,Q408760
11903,Q33767
11903,Q8171
11903,Q257765
11903,Q730920
11903,Q15808312
11903,Q410291
11903,Q577
11903,Q768396
11903,Q1184933
11903,Q253623
11903,Q24091434
11903,Q40357
11903,Q235544
11903,Q3799056
11903,Q170584
11903,Q7316284
11903,Q11990109
11903,Q1487
11904,Q1196501
11904,Q539268
11904,Q768396
11904,Q229289
11904,Q594799
11904,Q7126717
11904,Q1027879
11904,Q21484838
11905,Q170924
11905,Q345264
11905,Q278767
11905,Q11765
11905,Q232817
11905,Q1167018
11906,Q82604
11906,Q49845
11906,Q11563
11906,Q227863
11906,Q768396
11906,Q189293
11906,Q95124485
11906,Q1199068
11906,Q446253
11906,Q34508
11906,Q503
11907,Q131841
11907,Q11471
11907,Q4781711
11907,Q407264
11907,Q730920
11907,Q577
11907,Q170924
11907,Q42240
11907,Q1551608
11907,Q768396
11907,Q1624316
11907,Q48282
11907,Q408170
11907,Q37260
11907,Q65943
11907,Q7558684
11907,Q1240788
11907,Q1487
11907,Q442586
11907,Q3421874
11907,Q9465
11908,Q1196501
11908,Q49845
11908,Q11563
11908,Q1094717
11908,Q12452291
11908,Q402577
11908,Q227863
11908,Q768396
11908,Q189293
11908,Q1199068
11908,Q446253
11908,Q34508
11908,Q132744
11908,Q14890
11908,Q372129
11908,Q949972
11908,Q503
11909,Q575724
11909,Q131841
11909,Q11563
11909,Q215627
11909,Q730920
11909,Q240673
11909,Q227863
11909,Q338902
11909,Q11035
11910,Q450
11910,Q730920
11910,Q8805
11910,Q235352
11910,Q1530792
11912,Q2294199
11912,Q29142
11912,Q11563
11912,Q58778
11912,Q16280097
11912,Q188561
11912,Q7569
11912,Q1367353
11912,Q3049084
11912,Q1172467
11912,Q1603129
11912,Q2029226
11912,Q730920
11912,Q340406
11912,Q12452291
11912,Q410291
11912,Q708
11912,Q672154
11912,Q768396
11912,Q258567
11912,Q299564
11912,Q28640
11912,Q395524
11912,Q419307
11912,Q2351730
11912,Q1255864
11912,Q205961
11912,Q227561
11912,Q1487317
11912,Q235028
11912,Q405718
11912,Q362310
11912,Q346340
11912,Q186612
11912,Q400931
11912,Q1487
11912,Q534746
11912,Q226706
11913,Q319608
11914,Q162032
11915,Q1196501
11915,Q539268
11915,Q407264
11915,Q11461
11915,Q1235072
11915,Q227863
11915,Q768396
11915,Q1090
11915,Q17689481
11915,Q185525
11915,Q102083
11917,Q37260
11917,Q446253
11917,Q551997
11917,Q354955
11917,Q1414137
11917,Q265158
11917,Q251590
11918,Q295121
11918,Q340406
11918,Q226733
11918,Q1403377
11918,Q399469
11919,Q319608
11919,Q2294199
11919,Q635515
11919,Q11500
11919,Q186619
11919,Q416893
11919,Q482980
11919,Q575724
11919,Q229806
11919,Q82604
11919,Q410090
11919,Q194105
11919,Q1196501
11919,Q33767
11919,Q11712088
11919,Q539268
11919,Q49845
11919,Q82799
11919,Q11563
11919,Q3962655
11919,Q215627
11919,Q160151
11919,Q178354
11919,Q3480072
11919,Q224350
11919,Q58778
11919,Q11471
11919,Q16280097
11919,Q8171
11919,Q188561
11919,Q16502
11919,Q570443
11919,Q9332
11919,Q407264
11919,Q969439
11919,Q1094717
11919,Q10953930
11919,Q5158445
11919,Q232469
11919,Q42848
11919,Q408711
11919,Q349724
11919,Q49848
11919,Q252022
11919,Q16220058
11919,Q188572
11919,Q654302
11919,Q400416
11919,Q251898
11919,Q162032
11919,Q1603129
11919,Q450
11919,Q2002118
11919,Q2029226
11919,Q326942
11919,Q11229
11919,Q1794067
11919,Q99751643
11919,Q730920
11919,Q189756
11919,Q28510
11919,Q2995644
11919,Q230037
11919,Q257117
11919,Q340406
11919,Q202069
11919,Q3984436
11919,Q224615
11919,Q12452291
11919,Q7842
11919,Q170924
11919,Q414241
11919,Q7834062
11919,Q563770
11919,Q309314
11919,Q1551608
11919,Q6007175
11919,Q7783805
11919,Q198999
11919,Q1235072
11919,Q15878761
11919,Q1075
11919,Q429785
11919,Q8805
11919,Q224992
11919,Q397164
11919,Q220869
11919,Q240673
11919,Q347719
11919,Q7231827
11919,Q419329
11919,Q29485
11919,Q346589
11919,Q7590
11919,Q9128
11919,Q2463013
11919,Q75101527
11919,Q241124
11919,Q37038
11919,Q627603
11919,Q189171
11919,Q394963
11919,Q227863
11919,Q788331
11919,Q6007787
11919,Q768396
11919,Q258567
11919,Q367026
11919,Q189293
11919,Q16869132
11919,Q229289
11919,Q411785
11919,Q25312
11919,Q264890
11919,Q95124485
11919,Q294490
