doc,relation,idf,idf_wiki
4044,P111,1.9867321435755685,11.191014632143425
4044,P452,7.826951150829506,44.64408110510093
4046,P111,1.9867321435755685,11.191014632143425
4046,P828,1.628295931068497,10.832578419636352
4046,P452,1.9567377877073766,11.161020276275233
4049,P828,1.628295931068497,10.832578419636352
4049,P1056,1.6138432059020167,10.818125694469872
4050,P1382,1.5353299402803786,10.739612428848234
4050,P828,1.628295931068497,10.832578419636352
4050,P1056,1.6138432059020167,10.818125694469872
4051,P111,1.9867321435755685,11.191014632143425
4052,P1382,4.605989820841136,32.218837286544705
4053,P111,3.973464287151137,22.38202926428685
4053,P1056,6.455372823608067,43.27250277787949
4053,P2579,6.791435831795059,25.20000080893077
4053,P4934,5.86788957157662,24.27645454871233
4053,P138,3.6692923208386317,12.873574809406486
4053,P2670,3.7378982158383702,22.146463192974082
4053,P2578,3.4530692123689954,12.657351700936852
4053,P2283,4.174387269895637,13.378669758463493
4053,P186,2.124852805383732,11.329135293951587
4053,P1542,2.2254205723577747,11.42970306092563
4060,P2079,2.3270579495127715,11.531340438080628
4060,P462,3.7043836406499016,12.908666129217757
4060,P186,4.249705610767464,22.658270587903175
4060,P1056,1.6138432059020167,10.818125694469872
4060,P138,3.6692923208386317,12.873574809406486
4060,P1557,3.1195776038859204,12.323860092453776
4062,P3712,3.335286176712612,12.539568665280468
4062,P828,1.628295931068497,10.832578419636352
4062,P452,1.9567377877073766,11.161020276275233
4063,P2922,3.602600946339959,12.806883434907816
4064,P828,1.628295931068497,10.832578419636352
4064,P2959,3.5592016308054037,12.76348411937326
4064,P2578,3.4530692123689954,12.657351700936852
4064,P276,5.127045645940667,14.331328134508523
4064,P452,1.9567377877073766,11.161020276275233
4066,P111,1.9867321435755685,11.191014632143425
4068,P2079,2.3270579495127715,11.531340438080628
4068,P2851,2.786308786982245,11.9905912755501
4069,P2670,1.8689491079191851,11.073231596487041
4069,P376,5.58966916788878,14.793951656456636
4069,P2079,2.3270579495127715,11.531340438080628
4069,P2959,3.5592016308054037,12.76348411937326
4069,P111,1.9867321435755685,11.191014632143425
4069,P1557,3.1195776038859204,12.323860092453776
4070,P1382,1.5353299402803786,10.739612428848234
4070,P3712,3.335286176712612,12.539568665280468
4070,P2922,3.602600946339959,12.806883434907816
4074,P111,1.9867321435755685,11.191014632143425
4077,P1382,1.5353299402803786,10.739612428848234
4077,P2851,2.786308786982245,11.9905912755501
4078,P3712,3.335286176712612,12.539568665280468
4078,P2868,3.2382939107253024,12.442576399293158
4078,P828,1.628295931068497,10.832578419636352
4078,P1557,3.1195776038859204,12.323860092453776
4078,P186,2.124852805383732,11.329135293951587
4078,P452,1.9567377877073766,11.161020276275233
4080,P2959,3.5592016308054037,12.76348411937326
4084,P2670,1.8689491079191851,11.073231596487041
4084,P828,1.628295931068497,10.832578419636352
4084,P2578,3.4530692123689954,12.657351700936852
4084,P111,1.9867321435755685,11.191014632143425
4084,P452,1.9567377877073766,11.161020276275233
4086,P452,1.9567377877073766,11.161020276275233
4088,P1382,3.0706598805607572,21.47922485769647
4088,P121,4.2408323693037895,13.445114857871646
4088,P3712,3.335286176712612,12.539568665280468
4088,P1056,1.6138432059020167,10.818125694469872
4089,P1454,3.1396787832070077,12.343961271774864
4089,P710,4.721580537832502,13.925863026400359
4092,P2670,1.8689491079191851,11.073231596487041
4092,P2922,3.602600946339959,12.806883434907816
4093,P3712,3.335286176712612,12.539568665280468
4093,P1056,1.6138432059020167,10.818125694469872
4093,P828,1.628295931068497,10.832578419636352
4093,P710,4.721580537832502,13.925863026400359
4093,P452,3.913475575414753,22.322040552550465
4093,P186,2.124852805383732,11.329135293951587
4094,P111,1.9867321435755685,11.191014632143425
4094,P186,2.124852805383732,11.329135293951587
4094,P1382,6.1413197611215145,42.95844971539294
4094,P2670,1.8689491079191851,11.073231596487041
4094,P2851,2.786308786982245,11.9905912755501
4098,P4934,5.86788957157662,24.27645454871233
4098,P360,8.422882511944996,17.627165000512854
4098,P2670,1.8689491079191851,11.073231596487041
4098,P1542,2.2254205723577747,11.42970306092563
4098,P452,1.9567377877073766,11.161020276275233
4098,P106,2.3521447839425065,11.556427272510362
4099,P828,1.628295931068497,10.832578419636352
4099,P2079,2.3270579495127715,11.531340438080628
4099,P1056,1.6138432059020167,10.818125694469872
4099,P2670,1.8689491079191851,11.073231596487041
4101,P2579,3.3957179158975297,12.600000404465385
4101,P2079,2.3270579495127715,11.531340438080628
4101,P1454,3.1396787832070077,12.343961271774864
4101,P111,1.9867321435755685,11.191014632143425
4101,P2578,3.4530692123689954,12.657351700936852
4101,P138,3.6692923208386317,12.873574809406486
4104,P2079,2.3270579495127715,11.531340438080628
4104,P111,1.9867321435755685,11.191014632143425
4104,P452,5.870213363122129,33.4830608288257
4106,P2670,3.7378982158383702,22.146463192974082
4106,P1542,2.2254205723577747,11.42970306092563
4106,P2868,3.2382939107253024,12.442576399293158
4106,P111,3.973464287151137,22.38202926428685
4106,P2959,3.5592016308054037,12.76348411937326
4106,P2578,3.4530692123689954,12.657351700936852
4106,P276,5.127045645940667,14.331328134508523
4106,P106,2.3521447839425065,11.556427272510362
4110,P2079,2.3270579495127715,11.531340438080628
4111,P828,1.628295931068497,10.832578419636352
4111,P106,2.3521447839425065,11.556427272510362
4111,P452,1.9567377877073766,11.161020276275233
4112,P1382,1.5353299402803786,10.739612428848234
4116,P101,4.638692878026735,13.84297536659459
4116,P186,6.374558416151196,33.98740588185476
4116,P2959,3.5592016308054037,12.76348411937326
4116,P452,1.9567377877073766,11.161020276275233
4116,P2851,2.786308786982245,11.9905912755501
4117,P2922,3.602600946339959,12.806883434907816
4117,P17,4.388641873792601,13.592924362360456
4118,P1382,4.605989820841136,32.218837286544705
4118,P121,4.2408323693037895,13.445114857871646
4118,P129,3.6866840635505005,12.890966552118357
4118,P186,6.374558416151196,33.98740588185476
4118,P2922,3.602600946339959,12.806883434907816
4118,P3712,3.335286176712612,12.539568665280468
4118,P2389,4.0661736852554045,13.270456173823261
4118,P1056,9.6830592354121,64.90875416681924
4119,P3712,3.335286176712612,12.539568665280468
4119,P2868,3.2382939107253024,12.442576399293158
4119,P1454,3.1396787832070077,12.343961271774864
4119,P2851,2.786308786982245,11.9905912755501
4120,P3712,3.335286176712612,12.539568665280468
4120,P452,1.9567377877073766,11.161020276275233
4127,P1382,3.0706598805607572,21.47922485769647
4127,P1056,1.6138432059020167,10.818125694469872
4128,P2959,3.5592016308054037,12.76348411937326
4129,P2670,1.8689491079191851,11.073231596487041
4129,P1382,6.1413197611215145,42.95844971539294
4129,P828,1.628295931068497,10.832578419636352
4129,P1542,4.450841144715549,22.85940612185126
4129,P710,4.721580537832502,13.925863026400359
4131,P1382,3.0706598805607572,21.47922485769647
4131,P1056,1.6138432059020167,10.818125694469872
4132,P2670,1.8689491079191851,11.073231596487041
4132,P4934,8.80183435736493,36.41468182306849
4132,P101,4.638692878026735,13.84297536659459
4132,P1382,1.5353299402803786,10.739612428848234
4132,P828,1.628295931068497,10.832578419636352
4132,P111,3.973464287151137,22.38202926428685
4132,P1542,2.2254205723577747,11.42970306092563
4132,P138,3.6692923208386317,12.873574809406486
4132,P452,1.9567377877073766,11.161020276275233
4133,P2079,2.3270579495127715,11.531340438080628
4133,P462,3.7043836406499016,12.908666129217757
4133,P186,4.249705610767464,22.658270587903175
4133,P1056,1.6138432059020167,10.818125694469872
4133,P111,1.9867321435755685,11.191014632143425
4133,P2851,2.786308786982245,11.9905912755501
4134,P1382,1.5353299402803786,10.739612428848234
4134,P3712,3.335286176712612,12.539568665280468
4134,P1542,2.2254205723577747,11.42970306092563
4134,P2079,2.3270579495127715,11.531340438080628
4134,P2851,2.786308786982245,11.9905912755501
4135,P1382,1.5353299402803786,10.739612428848234
4135,P828,1.628295931068497,10.832578419636352
4135,P2079,2.3270579495127715,11.531340438080628
4135,P1056,1.6138432059020167,10.818125694469872
4135,P1478,4.839363573488886,14.043646062056743
4135,P1454,3.1396787832070077,12.343961271774864
4136,P2868,3.2382939107253024,12.442576399293158
4137,P2079,2.3270579495127715,11.531340438080628
4137,P1382,4.605989820841136,32.218837286544705
4138,P828,1.628295931068497,10.832578419636352
4138,P2389,4.0661736852554045,13.270456173823261
4138,P1056,1.6138432059020167,10.818125694469872
4141,P1382,6.1413197611215145,42.95844971539294
4141,P2851,2.786308786982245,11.9905912755501
4142,P2868,3.2382939107253024,12.442576399293158
4143,P1382,3.0706598805607572,21.47922485769647
4143,P2670,1.8689491079191851,11.073231596487041
4143,P1056,1.6138432059020167,10.818125694469872
4146,P2079,2.3270579495127715,11.531340438080628
4150,P1454,3.1396787832070077,12.343961271774864
4150,P186,2.124852805383732,11.329135293951587
4151,P1382,1.5353299402803786,10.739612428848234
4154,P2670,1.8689491079191851,11.073231596487041
4154,P1542,2.2254205723577747,11.42970306092563
4155,P2670,1.8689491079191851,11.073231596487041
4155,P122,5.682042488019795,14.886324976587652
4155,P530,68.75871902359566,197.61867386354564
4155,P828,1.628295931068497,10.832578419636352
4155,P452,5.870213363122129,33.4830608288257
4160,P1382,1.5353299402803786,10.739612428848234
4161,P2670,3.7378982158383702,22.146463192974082
4161,P1542,2.2254205723577747,11.42970306092563
4161,P2579,3.3957179158975297,12.600000404465385
4161,P111,3.973464287151137,22.38202926428685
4161,P828,1.628295931068497,10.832578419636352
4161,P452,1.9567377877073766,11.161020276275233
4163,P2578,10.359207637106987,37.97205510281056
4163,P2283,4.174387269895637,13.378669758463493
4163,P2579,6.791435831795059,25.20000080893077
4163,P101,4.638692878026735,13.84297536659459
4163,P452,1.9567377877073766,11.161020276275233
4163,P1056,3.2276864118040334,21.636251388939744
4164,P828,6.513183724273988,43.33031367854541
4164,P4934,8.80183435736493,36.41468182306849
4164,P2579,6.791435831795059,25.20000080893077
4164,P1056,4.84152961770605,32.45437708340962
4164,P1542,8.901682289431099,45.71881224370252
4164,P2670,1.8689491079191851,11.073231596487041
4164,P1382,3.0706598805607572,21.47922485769647
4164,P111,9.933660717877842,55.95507316071712
4164,P2578,6.906138424737991,25.314703401873704
4164,P186,8.499411221534928,45.31654117580635
4164,P1557,3.1195776038859204,12.323860092453776
4166,P186,2.124852805383732,11.329135293951587
4168,P2670,1.8689491079191851,11.073231596487041
4168,P4934,5.86788957157662,24.27645454871233
4168,P2922,3.602600946339959,12.806883434907816
4171,P2868,3.2382939107253024,12.442576399293158
4173,P186,2.124852805383732,11.329135293951587
4173,P2922,3.602600946339959,12.806883434907816
4173,P1382,3.0706598805607572,21.47922485769647
4175,P111,1.9867321435755685,11.191014632143425
4176,P111,1.9867321435755685,11.191014632143425
4176,P106,2.3521447839425065,11.556427272510362
4177,P1382,6.1413197611215145,42.95844971539294
4177,P122,5.682042488019795,14.886324976587652
4177,P530,68.75871902359566,197.61867386354564
4177,P4934,2.93394478578831,12.138227274356165
4177,P828,1.628295931068497,10.832578419636352
4177,P111,3.973464287151137,22.38202926428685
4177,P3712,3.335286176712612,12.539568665280468
4177,P452,5.870213363122129,33.4830608288257
4177,P121,4.2408323693037895,13.445114857871646
4177,P106,2.3521447839425065,11.556427272510362
4177,P138,3.6692923208386317,12.873574809406486
4178,P2670,3.7378982158383702,22.146463192974082
4178,P828,1.628295931068497,10.832578419636352
4178,P1056,1.6138432059020167,10.818125694469872
4178,P452,1.9567377877073766,11.161020276275233
4179,P1382,6.1413197611215145,42.95844971539294
4179,P4934,2.93394478578831,12.138227274356165
4179,P111,3.973464287151137,22.38202926428685
4179,P1056,1.6138432059020167,10.818125694469872
4180,P828,1.628295931068497,10.832578419636352
4180,P111,1.9867321435755685,11.191014632143425
4180,P452,5.870213363122129,33.4830608288257
4181,P2670,1.8689491079191851,11.073231596487041
4181,P828,1.628295931068497,10.832578419636352
4181,P106,2.3521447839425065,11.556427272510362
4181,P452,1.9567377877073766,11.161020276275233
4182,P462,3.7043836406499016,12.908666129217757
4182,P530,58.936044877367706,169.38743474018196
4182,P47,10.36840811956123,28.776973096696942
4182,P38,6.813444599510896,16.01772708807875
4182,P4934,2.93394478578831,12.138227274356165
4182,P111,3.973464287151137,22.38202926428685
4182,P186,6.374558416151196,33.98740588185476
4182,P1056,1.6138432059020167,10.818125694469872
4182,P452,3.913475575414753,22.322040552550465
4182,P17,4.388641873792601,13.592924362360456
4182,P1382,1.5353299402803786,10.739612428848234
4182,P106,2.3521447839425065,11.556427272510362
4184,P1382,3.0706598805607572,21.47922485769647
4184,P2079,2.3270579495127715,11.531340438080628
4184,P462,3.7043836406499016,12.908666129217757
4184,P4934,2.93394478578831,12.138227274356165
4184,P186,8.499411221534928,45.31654117580635
4184,P2868,3.2382939107253024,12.442576399293158
4184,P828,1.628295931068497,10.832578419636352
4184,P111,3.973464287151137,22.38202926428685
4184,P1056,4.84152961770605,32.45437708340962
4184,P452,3.913475575414753,22.322040552550465
4184,P106,2.3521447839425065,11.556427272510362
4185,P1557,3.1195776038859204,12.323860092453776
4186,P2670,1.8689491079191851,11.073231596487041
4186,P828,1.628295931068497,10.832578419636352
4186,P452,1.9567377877073766,11.161020276275233
4188,P1542,2.2254205723577747,11.42970306092563
4188,P1382,4.605989820841136,32.218837286544705
4188,P129,3.6866840635505005,12.890966552118357
4188,P186,6.374558416151196,33.98740588185476
4188,P2670,1.8689491079191851,11.073231596487041
4188,P437,3.45654747674532,12.660829965313177
4188,P828,1.628295931068497,10.832578419636352
4188,P1056,8.069216029510084,54.09062847234936
4189,P1056,3.2276864118040334,21.636251388939744
4189,P2579,3.3957179158975297,12.600000404465385
4189,P2578,3.4530692123689954,12.657351700936852
4189,P2670,1.8689491079191851,11.073231596487041
4191,P186,2.124852805383732,11.329135293951587
4191,P138,3.6692923208386317,12.873574809406486
4192,P2670,1.8689491079191851,11.073231596487041
4193,P2670,1.8689491079191851,11.073231596487041
4193,P1382,4.605989820841136,32.218837286544705
4193,P2579,3.3957179158975297,12.600000404465385
4193,P111,1.9867321435755685,11.191014632143425
4193,P2959,3.5592016308054037,12.76348411937326
4193,P2578,3.4530692123689954,12.657351700936852
4193,P1056,1.6138432059020167,10.818125694469872
4196,P2670,1.8689491079191851,11.073231596487041
4196,P1382,1.5353299402803786,10.739612428848234
4196,P17,4.388641873792601,13.592924362360456
4196,P452,3.913475575414753,22.322040552550465
4196,P1056,1.6138432059020167,10.818125694469872
4196,P828,1.628295931068497,10.832578419636352
4196,P421,6.12029741895095,15.324579907518807
4196,P2851,2.786308786982245,11.9905912755501
4198,P828,1.628295931068497,10.832578419636352
4198,P1382,6.1413197611215145,42.95844971539294
4198,P4934,2.93394478578831,12.138227274356165
4198,P1056,9.6830592354121,64.90875416681924
4198,P111,5.960196430726706,33.57304389643028
4198,P3712,3.335286176712612,12.539568665280468
4200,P2079,4.654115899025543,23.062680876161256
4200,P3712,3.335286176712612,12.539568665280468
4200,P1382,7.676649701401893,53.69806214424117
4200,P138,3.6692923208386317,12.873574809406486
4200,P452,1.9567377877073766,11.161020276275233
4200,P106,2.3521447839425065,11.556427272510362
4201,P1478,4.839363573488886,14.043646062056743
4201,P1557,3.1195776038859204,12.323860092453776
4202,P828,1.628295931068497,10.832578419636352
4202,P4934,2.93394478578831,12.138227274356165
4202,P1056,1.6138432059020167,10.818125694469872
4202,P111,3.973464287151137,22.38202926428685
4202,P1542,2.2254205723577747,11.42970306092563
4203,P4934,2.93394478578831,12.138227274356165
4203,P828,1.628295931068497,10.832578419636352
4203,P111,5.960196430726706,33.57304389643028
4203,P452,5.870213363122129,33.4830608288257
4204,P1557,3.1195776038859204,12.323860092453776
4204,P106,2.3521447839425065,11.556427272510362
4205,P101,4.638692878026735,13.84297536659459
4205,P1382,3.0706598805607572,21.47922485769647
4205,P122,5.682042488019795,14.886324976587652
4205,P530,68.75871902359566,197.61867386354564
4205,P2670,1.8689491079191851,11.073231596487041
4205,P828,1.628295931068497,10.832578419636352
4205,P452,1.9567377877073766,11.161020276275233
4206,P2670,1.8689491079191851,11.073231596487041
4206,P462,3.7043836406499016,12.908666129217757
4206,P1382,4.605989820841136,32.218837286544705
4206,P2579,3.3957179158975297,12.600000404465385
4206,P1542,2.2254205723577747,11.42970306092563
4206,P121,4.2408323693037895,13.445114857871646
4206,P186,6.374558416151196,33.98740588185476
4206,P828,1.628295931068497,10.832578419636352
4206,P106,2.3521447839425065,11.556427272510362
4209,P828,1.628295931068497,10.832578419636352
4209,P452,1.9567377877073766,11.161020276275233
4210,P111,1.9867321435755685,11.191014632143425
4210,P186,4.249705610767464,22.658270587903175
4211,P828,1.628295931068497,10.832578419636352
4211,P710,4.721580537832502,13.925863026400359
4211,P186,2.124852805383732,11.329135293951587
4211,P452,1.9567377877073766,11.161020276275233
4212,P1557,3.1195776038859204,12.323860092453776
4213,P186,2.124852805383732,11.329135293951587
4213,P2922,3.602600946339959,12.806883434907816
4213,P1382,3.0706598805607572,21.47922485769647
4214,P1382,6.1413197611215145,42.95844971539294
4214,P122,5.682042488019795,14.886324976587652
4214,P530,68.75871902359566,197.61867386354564
4214,P4934,2.93394478578831,12.138227274356165
4214,P828,1.628295931068497,10.832578419636352
4214,P111,3.973464287151137,22.38202926428685
4214,P3712,3.335286176712612,12.539568665280468
4214,P452,5.870213363122129,33.4830608288257
4214,P121,4.2408323693037895,13.445114857871646
4214,P106,2.3521447839425065,11.556427272510362
4214,P138,3.6692923208386317,12.873574809406486
4215,P2670,1.8689491079191851,11.073231596487041
4215,P828,1.628295931068497,10.832578419636352
4215,P106,2.3521447839425065,11.556427272510362
4215,P452,1.9567377877073766,11.161020276275233
4217,P2079,4.654115899025543,23.062680876161256
4217,P3712,3.335286176712612,12.539568665280468
4217,P1382,7.676649701401893,53.69806214424117
4217,P138,3.6692923208386317,12.873574809406486
4217,P452,1.9567377877073766,11.161020276275233
4217,P106,2.3521447839425065,11.556427272510362
4218,P4934,2.93394478578831,12.138227274356165
4218,P828,1.628295931068497,10.832578419636352
4218,P111,5.960196430726706,33.57304389643028
4218,P452,5.870213363122129,33.4830608288257
4219,P1382,1.5353299402803786,10.739612428848234
4219,P2079,2.3270579495127715,11.531340438080628
4219,P828,1.628295931068497,10.832578419636352
4219,P2670,1.8689491079191851,11.073231596487041
4219,P452,1.9567377877073766,11.161020276275233
4220,P111,1.9867321435755685,11.191014632143425
4220,P106,2.3521447839425065,11.556427272510362
4221,P1542,2.2254205723577747,11.42970306092563
4221,P1382,4.605989820841136,32.218837286544705
4221,P129,3.6866840635505005,12.890966552118357
4221,P186,6.374558416151196,33.98740588185476
4221,P2670,1.8689491079191851,11.073231596487041
4221,P437,3.45654747674532,12.660829965313177
4221,P828,1.628295931068497,10.832578419636352
4221,P1056,8.069216029510084,54.09062847234936
4224,P2670,1.8689491079191851,11.073231596487041
4224,P828,1.628295931068497,10.832578419636352
4224,P452,1.9567377877073766,11.161020276275233
4225,P2670,3.7378982158383702,22.146463192974082
4225,P3712,3.335286176712612,12.539568665280468
4225,P2868,3.2382939107253024,12.442576399293158
4225,P1557,3.1195776038859204,12.323860092453776
4226,P1557,3.1195776038859204,12.323860092453776
4228,P111,1.9867321435755685,11.191014632143425
4228,P462,18.52191820324951,64.54333064608878
4228,P186,4.249705610767464,22.658270587903175
4229,P111,1.9867321435755685,11.191014632143425
4229,P186,4.249705610767464,22.658270587903175
4230,P1382,1.5353299402803786,10.739612428848234
4230,P1056,1.6138432059020167,10.818125694469872
4231,P1382,3.0706598805607572,21.47922485769647
4231,P1542,6.676261717073324,34.28910918277689
4231,P828,1.628295931068497,10.832578419636352
4231,P106,4.704289567885013,23.112854545020724
4231,P186,2.124852805383732,11.329135293951587
4232,P2670,1.8689491079191851,11.073231596487041
4232,P1382,6.1413197611215145,42.95844971539294
4232,P2579,3.3957179158975297,12.600000404465385
4232,P4934,2.93394478578831,12.138227274356165
4232,P111,3.973464287151137,22.38202926428685
4232,P2578,3.4530692123689954,12.657351700936852
4232,P106,2.3521447839425065,11.556427272510362
4232,P1056,1.6138432059020167,10.818125694469872
4233,P3712,3.335286176712612,12.539568665280468
4235,P2079,2.3270579495127715,11.531340438080628
4236,P828,3.256591862136994,21.665156839272704
4236,P462,3.7043836406499016,12.908666129217757
4236,P2389,4.0661736852554045,13.270456173823261
4236,P1056,1.6138432059020167,10.818125694469872
4236,P452,1.9567377877073766,11.161020276275233
4237,P1382,3.0706598805607572,21.47922485769647
4237,P4934,2.93394478578831,12.138227274356165
4237,P111,3.973464287151137,22.38202926428685
4238,P828,3.256591862136994,21.665156839272704
4238,P462,3.7043836406499016,12.908666129217757
4238,P2389,4.0661736852554045,13.270456173823261
4238,P1056,1.6138432059020167,10.818125694469872
4238,P452,1.9567377877073766,11.161020276275233
4240,P828,1.628295931068497,10.832578419636352
4240,P452,1.9567377877073766,11.161020276275233
4241,P1382,1.5353299402803786,10.739612428848234
4241,P2868,3.2382939107253024,12.442576399293158
4242,P111,1.9867321435755685,11.191014632143425
4242,P828,3.256591862136994,21.665156839272704
4242,P1542,6.676261717073324,34.28910918277689
4242,P462,3.7043836406499016,12.908666129217757
4243,P121,4.2408323693037895,13.445114857871646
4243,P101,4.638692878026735,13.84297536659459
4243,P1056,1.6138432059020167,10.818125694469872
4243,P452,1.9567377877073766,11.161020276275233
4243,P186,2.124852805383732,11.329135293951587
4243,P106,2.3521447839425065,11.556427272510362
4244,P618,12.438649178786822,40.05149664449039
4244,P1542,4.450841144715549,22.85940612185126
4244,P2670,1.8689491079191851,11.073231596487041
4244,P1056,4.84152961770605,32.45437708340962
4244,P452,5.870213363122129,33.4830608288257
4244,P421,6.12029741895095,15.324579907518807
4245,P2670,1.8689491079191851,11.073231596487041
4247,P1557,3.1195776038859204,12.323860092453776
4248,P1382,3.0706598805607572,21.47922485769647
4248,P3712,3.335286176712612,12.539568665280468
4248,P1542,2.2254205723577747,11.42970306092563
4248,P2851,2.786308786982245,11.9905912755501
4249,P703,5.532510754048832,14.736793242616688
4249,P2670,1.8689491079191851,11.073231596487041
4249,P106,2.3521447839425065,11.556427272510362
4250,P828,1.628295931068497,10.832578419636352
4250,P1542,2.2254205723577747,11.42970306092563
4250,P4934,2.93394478578831,12.138227274356165
4250,P111,5.960196430726706,33.57304389643028
4250,P1056,1.6138432059020167,10.818125694469872
4250,P1454,3.1396787832070077,12.343961271774864
4251,P452,1.9567377877073766,11.161020276275233
4252,P1382,1.5353299402803786,10.739612428848234
4254,P828,1.628295931068497,10.832578419636352
4254,P111,1.9867321435755685,11.191014632143425
4254,P452,5.870213363122129,33.4830608288257
4255,P1542,2.2254205723577747,11.42970306092563
4255,P437,3.45654747674532,12.660829965313177
4255,P828,1.628295931068497,10.832578419636352
4256,P1557,3.1195776038859204,12.323860092453776
4257,P1382,1.5353299402803786,10.739612428848234
4257,P2670,1.8689491079191851,11.073231596487041
4257,P2868,3.2382939107253024,12.442576399293158
4259,P1454,3.1396787832070077,12.343961271774864
4260,P1382,1.5353299402803786,10.739612428848234
4263,P2670,1.8689491079191851,11.073231596487041
4264,P2868,3.2382939107253024,12.442576399293158
4268,P1382,3.0706598805607572,21.47922485769647
4268,P2079,2.3270579495127715,11.531340438080628
4268,P462,3.7043836406499016,12.908666129217757
4268,P2670,1.8689491079191851,11.073231596487041
4268,P4934,2.93394478578831,12.138227274356165
4268,P186,8.499411221534928,45.31654117580635
4268,P2868,3.2382939107253024,12.442576399293158
4268,P828,1.628295931068497,10.832578419636352
4268,P111,3.973464287151137,22.38202926428685
4268,P1056,4.84152961770605,32.45437708340962
4268,P106,2.3521447839425065,11.556427272510362
4268,P452,3.913475575414753,22.322040552550465
4269,P2578,3.4530692123689954,12.657351700936852
4269,P452,5.870213363122129,33.4830608288257
4270,P828,1.628295931068497,10.832578419636352
4270,P1056,1.6138432059020167,10.818125694469872
4271,P1382,3.0706598805607572,21.47922485769647
4271,P121,4.2408323693037895,13.445114857871646
4271,P462,3.7043836406499016,12.908666129217757
4271,P129,3.6866840635505005,12.890966552118357
4271,P186,10.62426402691866,56.64567646975794
4271,P111,3.973464287151137,22.38202926428685
4271,P1542,2.2254205723577747,11.42970306092563
4271,P828,1.628295931068497,10.832578419636352
4271,P1454,3.1396787832070077,12.343961271774864
4271,P1056,1.6138432059020167,10.818125694469872
4272,P828,1.628295931068497,10.832578419636352
4272,P1056,3.2276864118040334,21.636251388939744
4272,P2578,3.4530692123689954,12.657351700936852
4272,P176,6.918805115168722,16.12308760373658
4272,P111,1.9867321435755685,11.191014632143425
4273,P111,3.973464287151137,22.38202926428685
4273,P452,1.9567377877073766,11.161020276275233
4273,P1056,3.2276864118040334,21.636251388939744
4273,P138,3.6692923208386317,12.873574809406486
4275,P1557,3.1195776038859204,12.323860092453776
4276,P2959,3.5592016308054037,12.76348411937326
4277,P2670,1.8689491079191851,11.073231596487041
4277,P828,1.628295931068497,10.832578419636352
4277,P1382,3.0706598805607572,21.47922485769647
4277,P3712,3.335286176712612,12.539568665280468
4277,P129,3.6866840635505005,12.890966552118357
4277,P186,6.374558416151196,33.98740588185476
4277,P1056,3.2276864118040334,21.636251388939744
4277,P111,1.9867321435755685,11.191014632143425
4277,P452,3.913475575414753,22.322040552550465
4278,P1056,1.6138432059020167,10.818125694469872
4278,P452,1.9567377877073766,11.161020276275233
4278,P186,2.124852805383732,11.329135293951587
4280,P1382,4.605989820841136,32.218837286544705
4280,P2079,4.654115899025543,23.062680876161256
4281,P1454,3.1396787832070077,12.343961271774864
4281,P2851,2.786308786982245,11.9905912755501
4282,P828,3.256591862136994,21.665156839272704
4282,P1542,4.450841144715549,22.85940612185126
4283,P1382,3.0706598805607572,21.47922485769647
4283,P3712,3.335286176712612,12.539568665280468
4283,P1056,1.6138432059020167,10.818125694469872
4285,P111,1.9867321435755685,11.191014632143425
4288,P1382,1.5353299402803786,10.739612428848234
4288,P2851,2.786308786982245,11.9905912755501
4291,P1542,2.2254205723577747,11.42970306092563
4291,P4934,5.86788957157662,24.27645454871233
4291,P2868,3.2382939107253024,12.442576399293158
4291,P437,3.45654747674532,12.660829965313177
4291,P828,1.628295931068497,10.832578419636352
4291,P452,1.9567377877073766,11.161020276275233
4291,P106,4.704289567885013,23.112854545020724
4292,P1382,1.5353299402803786,10.739612428848234
4293,P828,1.628295931068497,10.832578419636352
4293,P1542,6.676261717073324,34.28910918277689
4294,P3712,3.335286176712612,12.539568665280468
4294,P828,1.628295931068497,10.832578419636352
4294,P106,2.3521447839425065,11.556427272510362
4294,P452,1.9567377877073766,11.161020276275233
4295,P2670,1.8689491079191851,11.073231596487041
4295,P106,2.3521447839425065,11.556427272510362
4300,P2670,1.8689491079191851,11.073231596487041
4300,P828,3.256591862136994,21.665156839272704
4300,P1056,1.6138432059020167,10.818125694469872
4302,P1056,3.2276864118040334,21.636251388939744
4304,P1382,3.0706598805607572,21.47922485769647
4304,P111,1.9867321435755685,11.191014632143425
4304,P1056,1.6138432059020167,10.818125694469872
4305,P2851,2.786308786982245,11.9905912755501
4307,P186,4.249705610767464,22.658270587903175
4307,P111,1.9867321435755685,11.191014632143425
4307,P459,5.748733862518468,14.953016351086323
4310,P2670,1.8689491079191851,11.073231596487041
4310,P2079,2.3270579495127715,11.531340438080628
4310,P111,1.9867321435755685,11.191014632143425
4311,P3712,3.335286176712612,12.539568665280468
4311,P111,1.9867321435755685,11.191014632143425
4312,P1382,1.5353299402803786,10.739612428848234
4312,P618,12.438649178786822,40.05149664449039
4312,P1542,2.2254205723577747,11.42970306092563
4312,P17,4.388641873792601,13.592924362360456
4312,P452,1.9567377877073766,11.161020276275233
4312,P4934,2.93394478578831,12.138227274356165
4312,P111,3.973464287151137,22.38202926428685
4312,P1056,4.84152961770605,32.45437708340962
4312,P106,2.3521447839425065,11.556427272510362
4313,P828,1.628295931068497,10.832578419636352
4313,P1557,3.1195776038859204,12.323860092453776
