doc,relation,idf,idf_wiki
3349,P452,3.913475575414753,14.291938507357859
3350,P111,3.973464287151137,20.81035035442936
3350,P530,117.87208975473541,227.70899649934012
3350,P36,7.729735331385051,6.73331381091447
3350,P47,20.73681623912246,20.257153703893223
3350,P463,5.505111779860717,5.593105212645367
3350,P186,4.249705610767464,8.964862086703972
3350,P710,4.721580537832502,5.595681000793179
3350,P17,4.388641873792601,1.905904481217858
3350,P1376,7.729735331385051,7.045170630029522
3350,P106,2.3521447839425065,2.402260292416602
3351,P828,1.628295931068497,8.575483888888604
3351,P129,3.6866840635505005,9.184885995456597
3351,P1056,1.6138432059020167,8.103745152209294
3351,P2959,3.5592016308054037,9.087564520783792
3351,P106,2.3521447839425065,2.402260292416602
3351,P2851,2.786308786982245,10.885914438366749
3352,P2579,3.3957179158975297,10.014001217020136
3352,P4934,2.93394478578831,11.058713219679579
3352,P111,3.973464287151137,20.81035035442936
3353,P1382,1.5353299402803786,8.809979621496122
3353,P2851,2.786308786982245,10.885914438366749
3355,P828,1.628295931068497,8.575483888888604
3355,P2670,1.8689491079191851,7.974248905158895
3355,P1056,1.6138432059020167,8.103745152209294
3355,P452,1.9567377877073766,7.145969253678929
3355,P106,4.704289567885013,4.804520584833204
3356,P111,1.9867321435755685,10.40517517721468
3357,P2079,2.3270579495127715,6.650903602638169
3357,P111,1.9867321435755685,10.40517517721468
3357,P186,4.249705610767464,8.964862086703972
3358,P2079,2.3270579495127715,6.650903602638169
3358,P121,4.2408323693037895,9.011423123953625
3358,P2578,3.4530692123689954,10.914318714797686
3358,P1557,3.1195776038859204,10.770337906298822
3358,P106,2.3521447839425065,2.402260292416602
3359,P106,2.3521447839425065,2.402260292416602
3361,P2079,2.3270579495127715,6.650903602638169
3361,P138,3.6692923208386317,5.728369150814558
3361,P1557,3.1195776038859204,10.770337906298822
3361,P452,1.9567377877073766,7.145969253678929
3363,P2670,1.8689491079191851,7.974248905158895
3363,P828,1.628295931068497,8.575483888888604
3363,P452,3.913475575414753,14.291938507357859
3364,P1382,1.5353299402803786,8.809979621496122
3364,P1454,3.1396787832070077,6.46917075420975
3366,P2670,1.8689491079191851,7.974248905158895
3366,P138,3.6692923208386317,5.728369150814558
3366,P106,2.3521447839425065,2.402260292416602
3367,P1382,1.5353299402803786,8.809979621496122
3367,P828,1.628295931068497,8.575483888888604
3367,P1542,4.450841144715549,19.706016426584494
3367,P111,1.9867321435755685,10.40517517721468
3367,P106,2.3521447839425065,2.402260292416602
3368,P828,1.628295931068497,8.575483888888604
3368,P106,2.3521447839425065,2.402260292416602
3368,P452,1.9567377877073766,7.145969253678929
3369,P1542,2.2254205723577747,9.853008213292247
3369,P437,3.45654747674532,6.545076028725129
3369,P828,1.628295931068497,8.575483888888604
3370,P2079,2.3270579495127715,6.650903602638169
3370,P462,3.7043836406499016,6.18768014886035
3370,P186,4.249705610767464,8.964862086703972
3370,P1056,1.6138432059020167,8.103745152209294
3372,P1382,3.0706598805607572,17.619959242992245
3372,P1557,6.239155207771841,21.540675812597645
3372,P111,1.9867321435755685,10.40517517721468
3372,P106,2.3521447839425065,2.402260292416602
3375,P1542,2.2254205723577747,9.853008213292247
3375,P186,6.374558416151196,13.447293130055957
3375,P437,3.45654747674532,6.545076028725129
3375,P828,3.256591862136994,17.150967777777208
3375,P2579,3.3957179158975297,10.014001217020136
3375,P452,1.9567377877073766,7.145969253678929
3376,P1478,4.839363573488886,6.603374575474467
3376,P1557,3.1195776038859204,10.770337906298822
3377,P1542,2.2254205723577747,9.853008213292247
3377,P437,3.45654747674532,6.545076028725129
3377,P828,1.628295931068497,8.575483888888604
3379,P111,7.946928574302274,41.62070070885872
3379,P4934,2.93394478578831,11.058713219679579
3379,P1056,3.2276864118040334,16.207490304418588
3381,P2079,2.3270579495127715,6.650903602638169
3381,P2670,1.8689491079191851,7.974248905158895
3382,P462,3.7043836406499016,6.18768014886035
3382,P1056,1.6138432059020167,8.103745152209294
3382,P452,1.9567377877073766,7.145969253678929
3382,P186,4.249705610767464,8.964862086703972
3383,P2670,3.7378982158383702,15.94849781031779
3383,P828,4.8848877932054915,25.72645166666581
3383,P2079,2.3270579495127715,6.650903602638169
3383,P4934,8.80183435736493,33.17613965903874
3383,P1382,3.0706598805607572,17.619959242992245
3383,P129,3.6866840635505005,9.184885995456597
3383,P186,6.374558416151196,13.447293130055957
3383,P1542,8.901682289431099,39.41203285316899
3383,P1056,6.455372823608067,32.414980608837176
3383,P2579,3.3957179158975297,10.014001217020136
3383,P437,3.45654747674532,6.545076028725129
3383,P2578,3.4530692123689954,10.914318714797686
3383,P2868,3.2382939107253024,5.506060103673929
3383,P106,4.704289567885013,4.804520584833204
3383,P111,1.9867321435755685,10.40517517721468
3383,P2851,2.786308786982245,10.885914438366749
3384,P2670,1.8689491079191851,7.974248905158895
3384,P828,3.256591862136994,17.150967777777208
3384,P111,3.973464287151137,20.81035035442936
3384,P2868,3.2382939107253024,5.506060103673929
3384,P1056,1.6138432059020167,8.103745152209294
3384,P3712,3.335286176712612,11.200801027057562
3384,P186,4.249705610767464,8.964862086703972
3384,P1557,3.1195776038859204,10.770337906298822
3384,P106,2.3521447839425065,2.402260292416602
3385,P2670,1.8689491079191851,7.974248905158895
3387,P2670,1.8689491079191851,7.974248905158895
3387,P111,1.9867321435755685,10.40517517721468
3388,P2868,3.2382939107253024,5.506060103673929
3389,P106,2.3521447839425065,2.402260292416602
3390,P106,2.3521447839425065,2.402260292416602
3391,P106,2.3521447839425065,2.402260292416602
3392,P106,2.3521447839425065,2.402260292416602
3393,P1382,1.5353299402803786,8.809979621496122
3394,P106,2.3521447839425065,2.402260292416602
3395,P106,2.3521447839425065,2.402260292416602
3396,P2670,1.8689491079191851,7.974248905158895
3396,P186,6.374558416151196,13.447293130055957
3396,P828,1.628295931068497,8.575483888888604
3396,P106,2.3521447839425065,2.402260292416602
3396,P452,1.9567377877073766,7.145969253678929
3397,P2079,2.3270579495127715,6.650903602638169
3397,P828,1.628295931068497,8.575483888888604
3397,P1542,4.450841144715549,19.706016426584494
3398,P2922,3.602600946339959,10.03495600816819
3398,P1382,3.0706598805607572,17.619959242992245
3399,P1557,3.1195776038859204,10.770337906298822
3400,P121,4.2408323693037895,9.011423123953625
3400,P2868,3.2382939107253024,5.506060103673929
3401,P1557,3.1195776038859204,10.770337906298822
3402,P2670,1.8689491079191851,7.974248905158895
3402,P138,3.6692923208386317,5.728369150814558
3402,P106,2.3521447839425065,2.402260292416602
3403,P2079,2.3270579495127715,6.650903602638169
3403,P138,3.6692923208386317,5.728369150814558
3403,P1557,3.1195776038859204,10.770337906298822
3403,P452,1.9567377877073766,7.145969253678929
3404,P1557,3.1195776038859204,10.770337906298822
3405,P1382,3.0706598805607572,17.619959242992245
3405,P1557,3.1195776038859204,10.770337906298822
3405,P111,1.9867321435755685,10.40517517721468
3405,P106,2.3521447839425065,2.402260292416602
3406,P1382,1.5353299402803786,8.809979621496122
3406,P828,1.628295931068497,8.575483888888604
3406,P1542,4.450841144715549,19.706016426584494
3406,P111,1.9867321435755685,10.40517517721468
3406,P106,2.3521447839425065,2.402260292416602
3408,P1382,3.0706598805607572,17.619959242992245
3408,P106,2.3521447839425065,2.402260292416602
3408,P27,6.551080335043404,3.156452523253003
3408,P828,1.628295931068497,8.575483888888604
3408,P452,1.9567377877073766,7.145969253678929
3410,P1382,6.1413197611215145,35.23991848598449
3410,P1454,3.1396787832070077,6.46917075420975
3410,P3712,3.335286176712612,11.200801027057562
3410,P138,3.6692923208386317,5.728369150814558
3411,P1382,3.0706598805607572,17.619959242992245
3411,P1542,2.2254205723577747,9.853008213292247
3412,P1382,1.5353299402803786,8.809979621496122
3412,P186,2.124852805383732,4.482431043351986
3412,P138,3.6692923208386317,5.728369150814558
3412,P2851,2.786308786982245,10.885914438366749
3413,P17,4.388641873792601,1.905904481217858
3413,P2868,3.2382939107253024,5.506060103673929
3415,P17,4.388641873792601,1.905904481217858
3415,P1056,3.2276864118040334,16.207490304418588
3418,P1542,4.450841144715549,19.706016426584494
3418,P828,1.628295931068497,8.575483888888604
3418,P138,3.6692923208386317,5.728369150814558
3418,P111,1.9867321435755685,10.40517517721468
3418,P452,1.9567377877073766,7.145969253678929
3419,P1382,1.5353299402803786,8.809979621496122
3419,P2079,2.3270579495127715,6.650903602638169
3422,P1382,1.5353299402803786,8.809979621496122
3422,P111,1.9867321435755685,10.40517517721468
3423,P2670,1.8689491079191851,7.974248905158895
3424,P2922,3.602600946339959,10.03495600816819
3424,P1382,3.0706598805607572,17.619959242992245
3424,P1056,1.6138432059020167,8.103745152209294
3424,P111,1.9867321435755685,10.40517517721468
3425,P1382,3.0706598805607572,17.619959242992245
3425,P129,3.6866840635505005,9.184885995456597
3425,P186,6.374558416151196,13.447293130055957
3425,P111,3.973464287151137,20.81035035442936
3425,P2670,1.8689491079191851,7.974248905158895
3425,P1056,1.6138432059020167,8.103745152209294
3426,P2079,2.3270579495127715,6.650903602638169
3426,P2851,2.786308786982245,10.885914438366749
3427,P2670,1.8689491079191851,7.974248905158895
3427,P111,1.9867321435755685,10.40517517721468
3427,P452,1.9567377877073766,7.145969253678929
3428,P2670,1.8689491079191851,7.974248905158895
3428,P1542,2.2254205723577747,9.853008213292247
3428,P437,3.45654747674532,6.545076028725129
3428,P828,3.256591862136994,17.150967777777208
3428,P111,1.9867321435755685,10.40517517721468
3428,P452,1.9567377877073766,7.145969253678929
3430,P1382,1.5353299402803786,8.809979621496122
3430,P828,1.628295931068497,8.575483888888604
3430,P1056,1.6138432059020167,8.103745152209294
3432,P1382,1.5353299402803786,8.809979621496122
3432,P618,12.438649178786822,32.834370895330295
3432,P1542,2.2254205723577747,9.853008213292247
3432,P1056,4.84152961770605,24.311235456627884
3437,P1557,3.1195776038859204,10.770337906298822
3439,P2922,3.602600946339959,10.03495600816819
3440,P2579,3.3957179158975297,10.014001217020136
3440,P1056,3.2276864118040334,16.207490304418588
3440,P106,2.3521447839425065,2.402260292416602
3441,P2670,3.7378982158383702,15.94849781031779
3441,P1542,2.2254205723577747,9.853008213292247
3441,P3712,3.335286176712612,11.200801027057562
3441,P2922,3.602600946339959,10.03495600816819
3441,P111,1.9867321435755685,10.40517517721468
3441,P1382,1.5353299402803786,8.809979621496122
3441,P121,4.2408323693037895,9.011423123953625
3441,P437,3.45654747674532,6.545076028725129
3441,P828,1.628295931068497,8.575483888888604
3441,P1056,3.2276864118040334,16.207490304418588
3442,P1382,1.5353299402803786,8.809979621496122
3442,P828,1.628295931068497,8.575483888888604
3442,P1056,1.6138432059020167,8.103745152209294
3444,P2670,1.8689491079191851,7.974248905158895
3446,P1382,3.0706598805607572,17.619959242992245
3446,P1056,1.6138432059020167,8.103745152209294
3447,P437,3.45654747674532,6.545076028725129
3447,P828,1.628295931068497,8.575483888888604
3447,P1542,2.2254205723577747,9.853008213292247
3448,P2079,2.3270579495127715,6.650903602638169
3448,P2922,3.602600946339959,10.03495600816819
3448,P121,4.2408323693037895,9.011423123953625
3448,P2868,3.2382939107253024,5.506060103673929
3449,P1557,3.1195776038859204,10.770337906298822
3450,P1478,4.839363573488886,6.603374575474467
3451,P495,4.27184260604635,4.406155368649842
3451,P111,5.960196430726706,31.21552553164404
3451,P1542,2.2254205723577747,9.853008213292247
3451,P4934,2.93394478578831,11.058713219679579
3451,P828,1.628295931068497,8.575483888888604
3453,P2389,4.0661736852554045,9.14932483362106
3453,P1454,3.1396787832070077,6.46917075420975
3453,P111,1.9867321435755685,10.40517517721468
3453,P39,4.605170185988092,4.276505438597425
3454,P1382,3.0706598805607572,17.619959242992245
3454,P1454,3.1396787832070077,6.46917075420975
3455,P452,1.9567377877073766,7.145969253678929
3459,P106,2.3521447839425065,2.402260292416602
3460,P2670,1.8689491079191851,7.974248905158895
3460,P1382,3.0706598805607572,17.619959242992245
3460,P2868,3.2382939107253024,5.506060103673929
3460,P106,2.3521447839425065,2.402260292416602
3460,P1056,1.6138432059020167,8.103745152209294
3461,P2079,2.3270579495127715,6.650903602638169
3461,P2578,3.4530692123689954,10.914318714797686
3463,P2670,1.8689491079191851,7.974248905158895
3463,P495,4.27184260604635,4.406155368649842
3464,P2670,1.8689491079191851,7.974248905158895
3464,P111,5.960196430726706,31.21552553164404
3464,P1382,1.5353299402803786,8.809979621496122
3464,P4934,2.93394478578831,11.058713219679579
3464,P1542,2.2254205723577747,9.853008213292247
3464,P2868,3.2382939107253024,5.506060103673929
3464,P1056,1.6138432059020167,8.103745152209294
3464,P828,1.628295931068497,8.575483888888604
3464,P452,3.913475575414753,14.291938507357859
3464,P186,2.124852805383732,4.482431043351986
3464,P106,2.3521447839425065,2.402260292416602
3466,P618,12.438649178786822,32.834370895330295
3466,P1542,2.2254205723577747,9.853008213292247
3466,P1056,4.84152961770605,24.311235456627884
3467,P1382,1.5353299402803786,8.809979621496122
3470,P2670,1.8689491079191851,7.974248905158895
3470,P1382,3.0706598805607572,17.619959242992245
3470,P4934,8.80183435736493,33.17613965903874
3470,P2922,3.602600946339959,10.03495600816819
3470,P2789,12.68688194053032,13.017029773095992
3470,P703,5.532510754048832,2.611466544338651
3470,P828,1.628295931068497,8.575483888888604
3470,P111,5.960196430726706,31.21552553164404
3470,P106,2.3521447839425065,2.402260292416602
3470,P452,3.913475575414753,14.291938507357859
3470,P1056,1.6138432059020167,8.103745152209294
3473,P2851,2.786308786982245,10.885914438366749
3474,P828,1.628295931068497,8.575483888888604
3474,P495,4.27184260604635,4.406155368649842
3474,P121,8.481664738607579,18.02284624790725
3474,P111,7.946928574302274,41.62070070885872
3474,P122,5.682042488019795,10.810640285322844
3474,P47,5.184204059780615,5.064288425973306
3474,P4934,2.93394478578831,11.058713219679579
3474,P1056,1.6138432059020167,8.103745152209294
3474,P452,1.9567377877073766,7.145969253678929
3474,P138,3.6692923208386317,5.728369150814558
3477,P376,5.58966916788878,9.069471843269284
3478,P111,1.9867321435755685,10.40517517721468
3478,P2578,3.4530692123689954,10.914318714797686
3478,P186,2.124852805383732,4.482431043351986
3478,P138,3.6692923208386317,5.728369150814558
3479,P2283,4.174387269895637,8.459522740193368
3479,P276,10.254091291881334,7.657633306183558
3479,P1542,2.2254205723577747,9.853008213292247
3479,P2578,3.4530692123689954,10.914318714797686
3479,P2079,4.654115899025543,13.301807205276338
3479,P186,2.124852805383732,4.482431043351986
3481,P828,1.628295931068497,8.575483888888604
3481,P618,12.438649178786822,32.834370895330295
3481,P1542,2.2254205723577747,9.853008213292247
3481,P1056,6.455372823608067,32.414980608837176
3482,P828,1.628295931068497,8.575483888888604
3482,P2079,4.654115899025543,13.301807205276338
3482,P462,3.7043836406499016,6.18768014886035
3482,P4934,5.86788957157662,22.117426439359157
3482,P111,1.9867321435755685,10.40517517721468
3482,P1056,4.84152961770605,24.311235456627884
3482,P186,4.249705610767464,8.964862086703972
3482,P106,2.3521447839425065,2.402260292416602
3482,P1542,2.2254205723577747,9.853008213292247
3483,P111,13.907125005028979,72.83622624050275
3483,P2670,1.8689491079191851,7.974248905158895
3483,P1056,3.2276864118040334,16.207490304418588
3484,P2868,3.2382939107253024,5.506060103673929
3485,P1056,1.6138432059020167,8.103745152209294
3485,P1454,3.1396787832070077,6.46917075420975
3485,P452,1.9567377877073766,7.145969253678929
3485,P186,2.124852805383732,4.482431043351986
3488,P1382,1.5353299402803786,8.809979621496122
3490,P1382,1.5353299402803786,8.809979621496122
3494,P1382,1.5353299402803786,8.809979621496122
3495,P462,3.7043836406499016,6.18768014886035
3495,P21,6.551080335043404,2.592921949617819
3495,P397,12.2405948379019,17.82331031556109
3495,P138,3.6692923208386317,5.728369150814558
3495,P828,1.628295931068497,8.575483888888604
3495,P376,5.58966916788878,9.069471843269284
3495,P186,4.249705610767464,8.964862086703972
3495,P1542,2.2254205723577747,9.853008213292247
3495,P398,6.34344097026516,9.181060273468452
3495,P276,5.127045645940667,3.828816653091779
3495,P106,2.3521447839425065,2.402260292416602
3501,P2079,2.3270579495127715,6.650903602638169
3502,P1382,1.5353299402803786,8.809979621496122
3502,P828,3.256591862136994,17.150967777777208
3502,P1056,1.6138432059020167,8.103745152209294
3502,P452,1.9567377877073766,7.145969253678929
3504,P1382,1.5353299402803786,8.809979621496122
3505,P1056,3.2276864118040334,16.207490304418588
3515,P1454,3.1396787832070077,6.46917075420975
3517,P1382,1.5353299402803786,8.809979621496122
3517,P2079,2.3270579495127715,6.650903602638169
3519,P2868,3.2382939107253024,5.506060103673929
3520,P828,1.628295931068497,8.575483888888604
3520,P1542,2.2254205723577747,9.853008213292247
3520,P186,4.249705610767464,8.964862086703972
3520,P2670,1.8689491079191851,7.974248905158895
3520,P2079,2.3270579495127715,6.650903602638169
3520,P2868,3.2382939107253024,5.506060103673929
3520,P1056,3.2276864118040334,16.207490304418588
3522,P828,3.256591862136994,17.150967777777208
3522,P186,6.374558416151196,13.447293130055957
3522,P1056,4.84152961770605,24.311235456627884
3522,P2283,4.174387269895637,8.459522740193368
3522,P111,3.973464287151137,20.81035035442936
3522,P2578,3.4530692123689954,10.914318714797686
3522,P618,4.146216392928941,10.944790298443433
3522,P276,5.127045645940667,3.828816653091779
3533,P1382,4.605989820841136,26.429938864488367
3533,P2670,1.8689491079191851,7.974248905158895
3533,P1056,8.069216029510084,40.51872576104647
3537,P2079,2.3270579495127715,6.650903602638169
3537,P1542,4.450841144715549,19.706016426584494
3537,P2389,4.0661736852554045,9.14932483362106
3537,P4934,5.86788957157662,22.117426439359157
3537,P111,1.9867321435755685,10.40517517721468
3537,P437,3.45654747674532,6.545076028725129
3537,P828,3.256591862136994,17.150967777777208
3537,P186,2.124852805383732,4.482431043351986
3537,P1557,3.1195776038859204,10.770337906298822
3537,P1382,1.5353299402803786,8.809979621496122
3537,P39,4.605170185988092,4.276505438597425
3537,P452,1.9567377877073766,7.145969253678929
3538,P1382,3.0706598805607572,17.619959242992245
3539,P828,1.628295931068497,8.575483888888604
3539,P1542,2.2254205723577747,9.853008213292247
3539,P1056,1.6138432059020167,8.103745152209294
3539,P3712,3.335286176712612,11.200801027057562
3539,P186,4.249705610767464,8.964862086703972
3539,P111,1.9867321435755685,10.40517517721468
3540,P1478,4.839363573488886,6.603374575474467
3540,P1557,3.1195776038859204,10.770337906298822
3540,P111,1.9867321435755685,10.40517517721468
3541,P1542,2.2254205723577747,9.853008213292247
3541,P2389,8.132347370510809,18.29864966724212
3541,P2670,1.8689491079191851,7.974248905158895
3541,P437,3.45654747674532,6.545076028725129
3541,P828,1.628295931068497,8.575483888888604
3541,P106,2.3521447839425065,2.402260292416602
3541,P39,4.605170185988092,4.276505438597425
3542,P462,3.7043836406499016,6.18768014886035
3542,P828,1.628295931068497,8.575483888888604
3542,P1542,2.2254205723577747,9.853008213292247
3542,P1557,3.1195776038859204,10.770337906298822
3542,P452,1.9567377877073766,7.145969253678929
3543,P4934,5.86788957157662,22.117426439359157
3543,P828,1.628295931068497,8.575483888888604
3543,P452,1.9567377877073766,7.145969253678929
3544,P2579,3.3957179158975297,10.014001217020136
3544,P2578,3.4530692123689954,10.914318714797686
3546,P111,1.9867321435755685,10.40517517721468
3547,P828,1.628295931068497,8.575483888888604
3547,P1056,1.6138432059020167,8.103745152209294
3547,P2959,3.5592016308054037,9.087564520783792
3547,P106,2.3521447839425065,2.402260292416602
3550,P828,1.628295931068497,8.575483888888604
3550,P1056,1.6138432059020167,8.103745152209294
3550,P111,1.9867321435755685,10.40517517721468
3550,P1542,2.2254205723577747,9.853008213292247
3551,P828,1.628295931068497,8.575483888888604
3551,P2079,2.3270579495127715,6.650903602638169
3551,P462,3.7043836406499016,6.18768014886035
3551,P111,1.9867321435755685,10.40517517721468
3551,P186,4.249705610767464,8.964862086703972
3551,P1056,3.2276864118040334,16.207490304418588
3553,P2670,1.8689491079191851,7.974248905158895
3555,P828,3.256591862136994,17.150967777777208
3555,P437,3.45654747674532,6.545076028725129
3555,P1542,2.2254205723577747,9.853008213292247
3555,P1056,1.6138432059020167,8.103745152209294
3555,P452,1.9567377877073766,7.145969253678929
3556,P1382,3.0706598805607572,17.619959242992245
3556,P1454,3.1396787832070077,6.46917075420975
3556,P1056,1.6138432059020167,8.103745152209294
3560,P3712,3.335286176712612,11.200801027057562
3560,P828,1.628295931068497,8.575483888888604
3560,P2868,3.2382939107253024,5.506060103673929
3560,P2851,2.786308786982245,10.885914438366749
3561,P1542,2.2254205723577747,9.853008213292247
3563,P1382,1.5353299402803786,8.809979621496122
3563,P2851,2.786308786982245,10.885914438366749
3564,P2079,2.3270579495127715,6.650903602638169
3565,P1382,3.0706598805607572,17.619959242992245
3566,P1382,1.5353299402803786,8.809979621496122
3566,P1454,3.1396787832070077,6.46917075420975
3567,P1382,3.0706598805607572,17.619959242992245
3567,P1582,5.1647859739235145,10.838069322492908
3567,P186,10.62426402691866,22.41215521675993
3567,P1672,4.957146609145269,10.89470441585254
3567,P111,1.9867321435755685,10.40517517721468
3567,P1056,1.6138432059020167,8.103745152209294
3568,P106,2.3521447839425065,2.402260292416602
3569,P2579,3.3957179158975297,10.014001217020136
3569,P2578,3.4530692123689954,10.914318714797686
3569,P452,3.913475575414753,14.291938507357859
3570,P3712,3.335286176712612,11.200801027057562
3571,P1382,1.5353299402803786,8.809979621496122
3572,P1382,1.5353299402803786,8.809979621496122
3573,P828,3.256591862136994,17.150967777777208
3573,P1542,2.2254205723577747,9.853008213292247
3573,P1382,3.0706598805607572,17.619959242992245
3573,P129,3.6866840635505005,9.184885995456597
3573,P186,6.374558416151196,13.447293130055957
3573,P2579,3.3957179158975297,10.014001217020136
3573,P3729,5.452468046375295,10.224177247351234
3573,P2670,1.8689491079191851,7.974248905158895
3573,P1056,4.84152961770605,24.311235456627884
3573,P437,3.45654747674532,6.545076028725129
3573,P111,1.9867321435755685,10.40517517721468
3573,P150,5.2873882960158465,4.486247381951336
3573,P3730,5.452468046375295,10.171410024678677
3574,P2670,1.8689491079191851,7.974248905158895
3574,P495,4.27184260604635,4.406155368649842
3574,P1542,2.2254205723577747,9.853008213292247
3574,P828,1.628295931068497,8.575483888888604
3574,P452,1.9567377877073766,7.145969253678929
3575,P2851,2.786308786982245,10.885914438366749
3576,P2670,1.8689491079191851,7.974248905158895
3576,P121,4.2408323693037895,9.011423123953625
3577,P2579,3.3957179158975297,10.014001217020136
3577,P2670,3.7378982158383702,15.94849781031779
3577,P1382,1.5353299402803786,8.809979621496122
3577,P2578,6.906138424737991,21.82863742959537
3578,P1382,1.5353299402803786,8.809979621496122
3580,P828,1.628295931068497,8.575483888888604
3580,P1056,1.6138432059020167,8.103745152209294
3581,P452,1.9567377877073766,7.145969253678929
3582,P2670,1.8689491079191851,7.974248905158895
3582,P828,3.256591862136994,17.150967777777208
3582,P186,4.249705610767464,8.964862086703972
3582,P1382,1.5353299402803786,8.809979621496122
3582,P121,4.2408323693037895,9.011423123953625
3582,P1056,1.6138432059020167,8.103745152209294
3582,P138,3.6692923208386317,5.728369150814558
3582,P1557,3.1195776038859204,10.770337906298822
3582,P111,1.9867321435755685,10.40517517721468
3582,P452,3.913475575414753,14.291938507357859
3582,P106,2.3521447839425065,2.402260292416602
3583,P452,1.9567377877073766,7.145969253678929
3586,P495,4.27184260604635,4.406155368649842
3586,P106,2.3521447839425065,2.402260292416602
3587,P2868,3.2382939107253024,5.506060103673929
3587,P2851,2.786308786982245,10.885914438366749
3588,P1382,3.0706598805607572,17.619959242992245
3588,P4934,5.86788957157662,22.117426439359157
3588,P129,3.6866840635505005,9.184885995456597
3588,P186,6.374558416151196,13.447293130055957
3588,P2670,1.8689491079191851,7.974248905158895
3588,P2079,2.3270579495127715,6.650903602638169
3588,P111,1.9867321435755685,10.40517517721468
3588,P1056,1.6138432059020167,8.103745152209294
3592,P186,2.124852805383732,4.482431043351986
3593,P2670,1.8689491079191851,7.974248905158895
3593,P186,4.249705610767464,8.964862086703972
3594,P2079,2.3270579495127715,6.650903602638169
3594,P1382,3.0706598805607572,17.619959242992245
3594,P186,2.124852805383732,4.482431043351986
3594,P3712,3.335286176712612,11.200801027057562
3594,P4934,2.93394478578831,11.058713219679579
3594,P111,3.973464287151137,20.81035035442936
3595,P1557,3.1195776038859204,10.770337906298822
3597,P121,4.2408323693037895,9.011423123953625
3598,P2670,3.7378982158383702,15.94849781031779
3598,P186,2.124852805383732,4.482431043351986
3598,P121,4.2408323693037895,9.011423123953625
3598,P1557,3.1195776038859204,10.770337906298822
3598,P2851,2.786308786982245,10.885914438366749
3601,P2670,1.8689491079191851,7.974248905158895
3601,P1557,3.1195776038859204,10.770337906298822
3601,P106,2.3521447839425065,2.402260292416602
3605,P1454,3.1396787832070077,6.46917075420975
3606,P2868,3.2382939107253024,5.506060103673929
3606,P828,1.628295931068497,8.575483888888604
3606,P111,1.9867321435755685,10.40517517721468
3606,P452,1.9567377877073766,7.145969253678929
3607,P1542,2.2254205723577747,9.853008213292247
3610,P186,8.499411221534928,17.929724173407944
3611,P3729,5.452468046375295,10.224177247351234
3611,P150,5.2873882960158465,4.486247381951336
3611,P3730,5.452468046375295,10.171410024678677
3612,P828,1.628295931068497,8.575483888888604
3612,P1056,1.6138432059020167,8.103745152209294
3614,P1382,3.0706598805607572,17.619959242992245
3614,P2670,1.8689491079191851,7.974248905158895
3614,P1056,1.6138432059020167,8.103745152209294
3615,P1382,1.5353299402803786,8.809979621496122
3615,P2079,2.3270579495127715,6.650903602638169
3615,P1454,3.1396787832070077,6.46917075420975
3620,P2579,3.3957179158975297,10.014001217020136
3620,P2578,3.4530692123689954,10.914318714797686
3620,P2851,2.786308786982245,10.885914438366749
3623,P111,1.9867321435755685,10.40517517721468
3625,P186,6.374558416151196,13.447293130055957
3625,P1542,2.2254205723577747,9.853008213292247
3625,P828,1.628295931068497,8.575483888888604
3625,P106,2.3521447839425065,2.402260292416602
3625,P452,1.9567377877073766,7.145969253678929
3626,P618,12.438649178786822,32.834370895330295
3626,P1542,2.2254205723577747,9.853008213292247
3626,P1056,4.84152961770605,24.311235456627884
3626,P452,1.9567377877073766,7.145969253678929
3627,P828,1.628295931068497,8.575483888888604
3627,P1056,1.6138432059020167,8.103745152209294
3627,P1454,3.1396787832070077,6.46917075420975
3629,P1382,3.0706598805607572,17.619959242992245
3630,P111,1.9867321435755685,10.40517517721468
3630,P2851,2.786308786982245,10.885914438366749
3631,P2851,2.786308786982245,10.885914438366749
3632,P828,1.628295931068497,8.575483888888604
3632,P1382,3.0706598805607572,17.619959242992245
3632,P1056,1.6138432059020167,8.103745152209294
3633,P2670,1.8689491079191851,7.974248905158895
3633,P618,4.146216392928941,10.944790298443433
3634,P828,1.628295931068497,8.575483888888604
3634,P1056,1.6138432059020167,8.103745152209294
3634,P111,1.9867321435755685,10.40517517721468
3636,P1382,6.1413197611215145,35.23991848598449
3636,P129,3.6866840635505005,9.184885995456597
3636,P186,6.374558416151196,13.447293130055957
3636,P1542,4.450841144715549,19.706016426584494
3636,P111,1.9867321435755685,10.40517517721468
3636,P2670,1.8689491079191851,7.974248905158895
3636,P452,1.9567377877073766,7.145969253678929
3636,P828,1.628295931068497,8.575483888888604
3636,P1056,1.6138432059020167,8.103745152209294
3637,P1382,3.0706598805607572,17.619959242992245
3637,P2851,2.786308786982245,10.885914438366749
3638,P2851,2.786308786982245,10.885914438366749
3639,P1382,3.0706598805607572,17.619959242992245
3639,P462,3.7043836406499016,6.18768014886035
3639,P4934,8.80183435736493,33.17613965903874
3639,P3712,3.335286176712612,11.200801027057562
3639,P111,3.973464287151137,20.81035035442936
3639,P186,4.249705610767464,8.964862086703972
3639,P1542,2.2254205723577747,9.853008213292247
3639,P106,2.3521447839425065,2.402260292416602
3639,P1056,1.6138432059020167,8.103745152209294
3640,P111,1.9867321435755685,10.40517517721468
