doc,relation,idf,idf_wiki
5614,P361,0.8378554015612039,10.04213789012906
5616,P527,0.904275295129744,10.1085577836976
5616,P279,0.6626286341764834,9.86691112274434
5616,P361,0.8378554015612039,10.04213789012906
5617,P527,0.904275295129744,10.1085577836976
5617,P361,0.8378554015612039,10.04213789012906
5618,P527,0.904275295129744,10.1085577836976
5618,P361,0.8378554015612039,10.04213789012906
5619,P527,0.904275295129744,10.1085577836976
5619,P361,0.8378554015612039,10.04213789012906
5620,P527,0.904275295129744,10.1085577836976
5620,P361,0.8378554015612039,10.04213789012906
5623,P461,8.408456870777655,45.22558682504908
5623,P279,2.6505145367059337,39.46764449097736
5623,P31,1.1193758170423338,10.32365830561019
5623,P527,1.808550590259488,20.2171155673952
5623,P361,2.5135662046836114,30.12641367038718
5623,P425,4.4326131704401375,22.84117814757585
5623,P828,2.5493572627017005,11.753639751269557
5624,P527,0.904275295129744,10.1085577836976
5624,P279,1.9878859025294502,29.600733368233016
5624,P361,0.8378554015612039,10.04213789012906
5624,P31,1.1193758170423338,10.32365830561019
5627,P279,8.614172244294284,128.2698445956764
5627,P31,2.2387516340846676,20.64731661122038
5627,P361,5.027132409367223,60.25282734077436
5627,P460,7.864451425491331,44.681581379762754
5627,P527,0.904275295129744,10.1085577836976
5627,P1889,3.902618627466168,22.31118360460188
5627,P186,7.108852691794701,34.72170015749827
5627,P425,4.4326131704401375,22.84117814757585
5627,P828,2.5493572627017005,11.753639751269557
5629,P279,11.264686781000218,167.73748908665377
5629,P527,0.904275295129744,10.1085577836976
5629,P31,3.358127451127001,30.97097491683057
5629,P366,14.398300511506184,60.419712954345464
5629,P1889,5.8539279411992515,33.46677540690282
5629,P1535,5.802843188165499,24.21140816530121
5629,P361,2.5135662046836114,30.12641367038718
5629,P1552,2.0685124711476455,11.272794959715501
5630,P527,1.808550590259488,20.2171155673952
5630,P1889,3.902618627466168,22.31118360460188
5630,P1382,4.9186063366531,23.32717131378881
5630,P361,0.8378554015612039,10.04213789012906
5630,P1056,2.287317620863257,11.491600109431113
5631,P366,2.8796601023012367,12.083942590869093
5631,P279,2.6505145367059337,39.46764449097736
5631,P461,2.102114217694414,11.30639670626227
5633,P527,0.904275295129744,10.1085577836976
5633,P361,0.8378554015612039,10.04213789012906
5633,P31,1.1193758170423338,10.32365830561019
5634,P527,0.904275295129744,10.1085577836976
5634,P460,3.9322257127456655,22.340790689881377
5634,P361,0.8378554015612039,10.04213789012906
5634,P279,0.6626286341764834,9.86691112274434
5636,P527,0.904275295129744,10.1085577836976
5636,P361,0.8378554015612039,10.04213789012906
5637,P527,1.808550590259488,20.2171155673952
5637,P279,1.9878859025294502,29.600733368233016
5637,P361,2.5135662046836114,30.12641367038718
5637,P1552,2.0685124711476455,11.272794959715501
5638,P31,1.1193758170423338,10.32365830561019
5638,P1382,4.9186063366531,23.32717131378881
5638,P527,0.904275295129744,10.1085577836976
5638,P279,0.6626286341764834,9.86691112274434
5640,P527,0.904275295129744,10.1085577836976
5640,P361,0.8378554015612039,10.04213789012906
5641,P1552,2.0685124711476455,11.272794959715501
5641,P279,0.6626286341764834,9.86691112274434
5642,P279,1.3252572683529669,19.73382224548868
5642,P361,1.6757108031224077,20.08427578025812
5642,P527,0.904275295129744,10.1085577836976
5643,P111,6.726914107358617,25.135479084494328
5643,P279,0.6626286341764834,9.86691112274434
5643,P1552,2.0685124711476455,11.272794959715501
5643,P1056,2.287317620863257,11.491600109431113
5646,P527,0.904275295129744,10.1085577836976
5646,P361,0.8378554015612039,10.04213789012906
5647,P527,0.904275295129744,10.1085577836976
5647,P361,0.8378554015612039,10.04213789012906
5648,P1535,2.9014215940827497,12.105704082650606
5648,P1552,2.0685124711476455,11.272794959715501
5648,P279,0.6626286341764834,9.86691112274434
5649,P279,0.6626286341764834,9.86691112274434
5650,P279,0.6626286341764834,9.86691112274434
5651,P527,1.808550590259488,20.2171155673952
5651,P461,4.204228435388828,22.61279341252454
5651,P361,1.6757108031224077,20.08427578025812
5651,P279,1.3252572683529669,19.73382224548868
5651,P31,1.1193758170423338,10.32365830561019
5651,P1056,2.287317620863257,11.491600109431113
5652,P111,6.726914107358617,25.135479084494328
5652,P279,0.6626286341764834,9.86691112274434
5652,P1552,2.0685124711476455,11.272794959715501
5652,P1056,2.287317620863257,11.491600109431113
5653,P1889,3.902618627466168,22.31118360460188
5653,P1382,4.9186063366531,23.32717131378881
5653,P31,2.2387516340846676,20.64731661122038
5653,P186,2.369617563931567,11.573900052499424
5653,P279,6.6262863417648346,98.6691112274434
5653,P710,4.911337073113976,14.11561956168183
5653,P1552,2.0685124711476455,11.272794959715501
5653,P527,0.904275295129744,10.1085577836976
5653,P1056,2.287317620863257,11.491600109431113
5655,P527,0.904275295129744,10.1085577836976
5655,P361,0.8378554015612039,10.04213789012906
5656,P527,0.904275295129744,10.1085577836976
5656,P31,1.1193758170423338,10.32365830561019
5656,P279,1.3252572683529669,19.73382224548868
5656,P361,0.8378554015612039,10.04213789012906
5658,P461,4.204228435388828,22.61279341252454
5658,P279,2.6505145367059337,39.46764449097736
5658,P31,2.2387516340846676,20.64731661122038
5658,P460,3.9322257127456655,22.340790689881377
5658,P361,0.8378554015612039,10.04213789012906
5658,P425,4.4326131704401375,22.84117814757585
5658,P828,2.5493572627017005,11.753639751269557
5660,P461,4.204228435388828,22.61279341252454
5660,P361,2.5135662046836114,30.12641367038718
5660,P460,7.864451425491331,44.681581379762754
5660,P527,0.904275295129744,10.1085577836976
5660,P31,1.1193758170423338,10.32365830561019
5660,P279,3.9757718050589004,59.20146673646603
5661,P279,3.3131431708824173,49.3345556137217
5661,P31,1.1193758170423338,10.32365830561019
5661,P527,0.904275295129744,10.1085577836976
5661,P361,1.6757108031224077,20.08427578025812
5661,P425,4.4326131704401375,22.84117814757585
5661,P828,2.5493572627017005,11.753639751269557
5663,P527,0.904275295129744,10.1085577836976
5663,P361,0.8378554015612039,10.04213789012906
5663,P1552,2.0685124711476455,11.272794959715501
5663,P279,1.3252572683529669,19.73382224548868
5663,P106,3.2552434690390757,12.459525957606932
5664,P279,1.9878859025294502,29.600733368233016
5664,P31,2.2387516340846676,20.64731661122038
5668,P279,1.3252572683529669,19.73382224548868
5668,P31,1.1193758170423338,10.32365830561019
5670,P527,0.904275295129744,10.1085577836976
5670,P361,0.8378554015612039,10.04213789012906
5670,P2868,3.415586119114255,12.619868607682111
5670,P279,0.6626286341764834,9.86691112274434
5671,P527,0.904275295129744,10.1085577836976
5671,P460,3.9322257127456655,22.340790689881377
5671,P279,0.6626286341764834,9.86691112274434
5671,P361,0.8378554015612039,10.04213789012906
5671,P31,1.1193758170423338,10.32365830561019
5672,P527,0.904275295129744,10.1085577836976
5672,P361,0.8378554015612039,10.04213789012906
5674,P527,0.904275295129744,10.1085577836976
5674,P361,0.8378554015612039,10.04213789012906
5678,P31,1.1193758170423338,10.32365830561019
5678,P279,0.6626286341764834,9.86691112274434
5679,P279,1.3252572683529669,19.73382224548868
5679,P361,1.6757108031224077,20.08427578025812
5682,P461,12.612685306166483,67.83838023757362
5682,P527,2.712825885389232,30.325673351092803
5682,P156,3.258096538021482,12.462379026589337
5682,P1889,1.951309313733084,11.15559180230094
5682,P279,1.3252572683529669,19.73382224548868
5682,P828,2.5493572627017005,11.753639751269557
5682,P1542,8.867796930761443,27.276361907897154
5682,P361,2.5135662046836114,30.12641367038718
5682,P155,3.258096538021482,12.462379026589337
5682,P186,4.739235127863134,23.147800104998847
5684,P527,0.904275295129744,10.1085577836976
5684,P361,0.8378554015612039,10.04213789012906
5685,P461,8.408456870777655,45.22558682504908
5685,P527,1.808550590259488,20.2171155673952
5685,P31,3.358127451127001,30.97097491683057
5685,P1889,3.902618627466168,22.31118360460188
5685,P1382,4.9186063366531,23.32717131378881
5685,P129,3.923072841614731,13.127355330182587
5685,P186,7.108852691794701,34.72170015749827
5685,P361,2.5135662046836114,30.12641367038718
5685,P1535,2.9014215940827497,12.105704082650606
5685,P279,1.3252572683529669,19.73382224548868
5685,P1056,2.287317620863257,11.491600109431113
5686,P527,0.904275295129744,10.1085577836976
5686,P361,0.8378554015612039,10.04213789012906
5687,P527,0.904275295129744,10.1085577836976
5687,P279,1.9878859025294502,29.600733368233016
5687,P361,2.5135662046836114,30.12641367038718
5689,P527,1.808550590259488,20.2171155673952
5689,P31,1.1193758170423338,10.32365830561019
5689,P361,2.5135662046836114,30.12641367038718
5689,P279,3.3131431708824173,49.3345556137217
5689,P461,4.204228435388828,22.61279341252454
5690,P361,1.6757108031224077,20.08427578025812
5690,P460,3.9322257127456655,22.340790689881377
5692,P31,2.2387516340846676,20.64731661122038
5692,P279,3.9757718050589004,59.20146673646603
5692,P361,0.8378554015612039,10.04213789012906
5692,P3095,3.0592456792763167,12.263528167844173
5692,P1889,3.902618627466168,22.31118360460188
5692,P1382,4.9186063366531,23.32717131378881
5692,P527,0.904275295129744,10.1085577836976
5692,P1056,2.287317620863257,11.491600109431113
5693,P1889,3.902618627466168,22.31118360460188
5693,P1382,4.9186063366531,23.32717131378881
5693,P279,0.6626286341764834,9.86691112274434
5693,P527,0.904275295129744,10.1085577836976
5693,P1056,2.287317620863257,11.491600109431113
5694,P361,2.5135662046836114,30.12641367038718
5694,P460,3.9322257127456655,22.340790689881377
5694,P527,0.904275295129744,10.1085577836976
5694,P31,3.358127451127001,30.97097491683057
5694,P279,0.6626286341764834,9.86691112274434
5694,P1056,2.287317620863257,11.491600109431113
5695,P31,2.2387516340846676,20.64731661122038
5695,P425,2.2163065852200687,11.420589073787925
5695,P461,4.204228435388828,22.61279341252454
5695,P279,0.6626286341764834,9.86691112274434
5697,P361,1.6757108031224077,20.08427578025812
5697,P1889,3.902618627466168,22.31118360460188
5697,P1382,4.9186063366531,23.32717131378881
5697,P527,1.808550590259488,20.2171155673952
5697,P1056,2.287317620863257,11.491600109431113
5700,P279,1.9878859025294502,29.600733368233016
5701,P361,2.5135662046836114,30.12641367038718
5701,P460,3.9322257127456655,22.340790689881377
5701,P527,0.904275295129744,10.1085577836976
5701,P461,4.204228435388828,22.61279341252454
5701,P279,4.638400439235384,69.06837785921037
5701,P4934,5.452468046375295,14.65675053494315
5701,P1889,3.902618627466168,22.31118360460188
5701,P186,2.369617563931567,11.573900052499424
5701,P366,2.8796601023012367,12.083942590869093
5701,P31,4.477503268169335,41.29463322244076
5701,P3828,6.813444599510896,16.01772708807875
5706,P279,9.276800878470768,138.13675571842074
5706,P31,5.596879085211669,51.618291528050946
5706,P527,1.808550590259488,20.2171155673952
5706,P361,3.3514216062448154,40.16855156051624
5706,P1552,4.137024942295291,22.545589919431002
5706,P1535,5.802843188165499,24.21140816530121
5706,P186,2.369617563931567,11.573900052499424
5706,P17,4.896521987328835,14.100804475896691
5706,P425,4.4326131704401375,22.84117814757585
5706,P828,2.5493572627017005,11.753639751269557
5706,P1889,1.951309313733084,11.15559180230094
5706,P111,3.3634570536793085,12.567739542247164
5706,P106,3.2552434690390757,12.459525957606932
5707,P461,4.204228435388828,22.61279341252454
5709,P279,1.9878859025294502,29.600733368233016
5709,P1056,2.287317620863257,11.491600109431113
5709,P31,1.1193758170423338,10.32365830561019
5709,P186,2.369617563931567,11.573900052499424
5710,P361,4.1892770078060195,50.210689450645305
5710,P460,3.9322257127456655,22.340790689881377
5710,P527,1.808550590259488,20.2171155673952
5710,P279,6.6262863417648346,98.6691112274434
5710,P1889,3.902618627466168,22.31118360460188
5710,P1382,4.9186063366531,23.32717131378881
5710,P1552,6.205537413442936,33.81838487914651
5710,P1535,5.802843188165499,24.21140816530121
5710,P461,6.306342653083242,33.91919011878681
5710,P31,3.358127451127001,30.97097491683057
5710,P1056,2.287317620863257,11.491600109431113
5711,P279,9.939429512647251,148.00366684116509
5711,P31,6.716254902254002,61.94194983366114
5711,P527,2.712825885389232,30.325673351092803
5711,P1889,5.8539279411992515,33.46677540690282
5711,P1382,4.9186063366531,23.32717131378881
5711,P155,6.516193076042964,24.924758053178675
5711,P156,6.516193076042964,24.924758053178675
5711,P2922,3.3891819449177443,12.5934644334856
5711,P460,7.864451425491331,44.681581379762754
5711,P361,4.1892770078060195,50.210689450645305
5711,P21,8.017417403836832,17.221699892404686
5711,P425,4.4326131704401375,22.84117814757585
5711,P1552,2.0685124711476455,11.272794959715501
5711,P828,2.5493572627017005,11.753639751269557
5711,P106,6.510486938078151,24.919051915213863
5711,P1056,4.574635241726514,22.983200218862226
5713,P425,2.2163065852200687,11.420589073787925
5713,P279,1.9878859025294502,29.600733368233016
5713,P3095,3.0592456792763167,12.263528167844173
5717,P527,0.904275295129744,10.1085577836976
5717,P460,3.9322257127456655,22.340790689881377
5717,P361,0.8378554015612039,10.04213789012906
5717,P31,1.1193758170423338,10.32365830561019
5717,P279,0.6626286341764834,9.86691112274434
5718,P361,2.5135662046836114,30.12641367038718
5718,P460,3.9322257127456655,22.340790689881377
5718,P527,0.904275295129744,10.1085577836976
5718,P31,2.2387516340846676,20.64731661122038
5720,P461,8.408456870777655,45.22558682504908
5720,P425,2.2163065852200687,11.420589073787925
5720,P31,2.2387516340846676,20.64731661122038
5720,P527,6.329927065908208,70.7599044858832
5720,P279,15.24045858605912,226.9389558231198
5720,P361,6.702843212489631,80.33710312103248
5720,P155,6.516193076042964,24.924758053178675
5720,P156,6.516193076042964,24.924758053178675
5720,P2922,3.3891819449177443,12.5934644334856
5720,P1889,3.902618627466168,22.31118360460188
5720,P1552,6.205537413442936,33.81838487914651
5720,P927,5.2873882960158465,14.491670784583702
5720,P2868,3.415586119114255,12.619868607682111
5720,P3095,3.0592456792763167,12.263528167844173
5720,P1535,2.9014215940827497,12.105704082650606
5720,P106,3.2552434690390757,12.459525957606932
5720,P186,2.369617563931567,11.573900052499424
5721,P461,8.408456870777655,45.22558682504908
5721,P279,2.6505145367059337,39.46764449097736
5721,P31,1.1193758170423338,10.32365830561019
5721,P527,0.904275295129744,10.1085577836976
5721,P361,1.6757108031224077,20.08427578025812
5721,P425,4.4326131704401375,22.84117814757585
5721,P828,2.5493572627017005,11.753639751269557
5722,P279,10.602058146823735,157.87057796390943
5722,P31,6.716254902254002,61.94194983366114
5722,P361,6.702843212489631,80.33710312103248
5722,P460,7.864451425491331,44.681581379762754
5722,P527,1.808550590259488,20.2171155673952
5722,P1889,3.902618627466168,22.31118360460188
5722,P461,4.204228435388828,22.61279341252454
5722,P425,4.4326131704401375,22.84117814757585
5722,P1552,2.0685124711476455,11.272794959715501
5722,P1535,2.9014215940827497,12.105704082650606
5722,P2868,3.415586119114255,12.619868607682111
5722,P828,2.5493572627017005,11.753639751269557
5723,P461,4.204228435388828,22.61279341252454
5723,P361,1.6757108031224077,20.08427578025812
5723,P527,0.904275295129744,10.1085577836976
5723,P186,2.369617563931567,11.573900052499424
5723,P1382,2.45930316832655,11.663585656894405
5724,P527,0.904275295129744,10.1085577836976
5724,P361,0.8378554015612039,10.04213789012906
5725,P461,4.204228435388828,22.61279341252454
5725,P527,0.904275295129744,10.1085577836976
5725,P279,1.3252572683529669,19.73382224548868
5725,P361,0.8378554015612039,10.04213789012906
5727,P279,2.6505145367059337,39.46764449097736
5727,P527,0.904275295129744,10.1085577836976
5727,P361,0.8378554015612039,10.04213789012906
5727,P31,1.1193758170423338,10.32365830561019
5728,P279,1.3252572683529669,19.73382224548868
5728,P31,3.358127451127001,30.97097491683057
5729,P31,2.2387516340846676,20.64731661122038
5729,P279,0.6626286341764834,9.86691112274434
5730,P527,1.808550590259488,20.2171155673952
5730,P361,2.5135662046836114,30.12641367038718
5730,P279,1.3252572683529669,19.73382224548868
5731,P527,1.808550590259488,20.2171155673952
5731,P361,0.8378554015612039,10.04213789012906
5731,P279,1.3252572683529669,19.73382224548868
5731,P31,2.2387516340846676,20.64731661122038
5732,P279,4.638400439235384,69.06837785921037
5732,P31,2.2387516340846676,20.64731661122038
5732,P460,7.864451425491331,44.681581379762754
5733,P527,0.904275295129744,10.1085577836976
5733,P279,1.9878859025294502,29.600733368233016
5733,P361,0.8378554015612039,10.04213789012906
5733,P31,2.2387516340846676,20.64731661122038
5733,P2868,3.415586119114255,12.619868607682111
5734,P31,1.1193758170423338,10.32365830561019
5734,P361,0.8378554015612039,10.04213789012906
5734,P279,5.963657707588351,88.80220010469905
5735,P361,1.6757108031224077,20.08427578025812
5735,P460,3.9322257127456655,22.340790689881377
5735,P279,2.6505145367059337,39.46764449097736
5735,P1889,1.951309313733084,11.15559180230094
5737,P361,2.5135662046836114,30.12641367038718
5737,P460,3.9322257127456655,22.340790689881377
5737,P527,0.904275295129744,10.1085577836976
5737,P31,3.358127451127001,30.97097491683057
5739,P527,1.808550590259488,20.2171155673952
5739,P361,2.5135662046836114,30.12641367038718
5739,P279,0.6626286341764834,9.86691112274434
5739,P366,2.8796601023012367,12.083942590869093
5739,P1535,2.9014215940827497,12.105704082650606
5739,P1056,2.287317620863257,11.491600109431113
5741,P361,1.6757108031224077,20.08427578025812
5741,P460,3.9322257127456655,22.340790689881377
5741,P279,1.3252572683529669,19.73382224548868
5741,P186,4.739235127863134,23.147800104998847
5741,P1552,2.0685124711476455,11.272794959715501
5742,P31,1.1193758170423338,10.32365830561019
5742,P279,1.3252572683529669,19.73382224548868
5742,P461,2.102114217694414,11.30639670626227
5743,P279,8.614172244294284,128.2698445956764
5743,P31,4.477503268169335,41.29463322244076
5743,P527,0.904275295129744,10.1085577836976
5743,P461,4.204228435388828,22.61279341252454
5743,P460,3.9322257127456655,22.340790689881377
5743,P366,5.759320204602473,24.167885181738185
5743,P361,1.6757108031224077,20.08427578025812
5743,P425,4.4326131704401375,22.84117814757585
5743,P1552,2.0685124711476455,11.272794959715501
5743,P186,2.369617563931567,11.573900052499424
5743,P828,2.5493572627017005,11.753639751269557
5743,P1056,2.287317620863257,11.491600109431113
5744,P527,2.712825885389232,30.325673351092803
5744,P31,6.716254902254002,61.94194983366114
5744,P279,3.9757718050589004,59.20146673646603
5744,P425,4.4326131704401375,22.84117814757585
5744,P1552,2.0685124711476455,11.272794959715501
5744,P1535,5.802843188165499,24.21140816530121
5744,P460,3.9322257127456655,22.340790689881377
5744,P361,0.8378554015612039,10.04213789012906
5744,P186,4.739235127863134,23.147800104998847
5744,P3095,3.0592456792763167,12.263528167844173
5745,P279,0.6626286341764834,9.86691112274434
5746,P31,1.1193758170423338,10.32365830561019
5746,P1552,2.0685124711476455,11.272794959715501
5746,P279,1.3252572683529669,19.73382224548868
5746,P2868,3.415586119114255,12.619868607682111
5747,P527,4.5213764756487205,50.542788918488
5747,P618,9.706699630927252,28.115264608062965
5747,P366,2.8796601023012367,12.083942590869093
5747,P1542,4.433898465380722,13.638180953948577
5747,P279,3.9757718050589004,59.20146673646603
5747,P31,13.432509804508005,123.88389966732228
5747,P361,0.8378554015612039,10.04213789012906
5747,P186,7.108852691794701,34.72170015749827
5747,P1056,2.287317620863257,11.491600109431113
5748,P31,1.1193758170423338,10.32365830561019
5748,P279,1.3252572683529669,19.73382224548868
5748,P461,2.102114217694414,11.30639670626227
5749,P461,4.204228435388828,22.61279341252454
5749,P279,3.9757718050589004,59.20146673646603
5749,P31,1.1193758170423338,10.32365830561019
5749,P361,3.3514216062448154,40.16855156051624
5749,P460,3.9322257127456655,22.340790689881377
5749,P527,0.904275295129744,10.1085577836976
5749,P425,4.4326131704401375,22.84117814757585
5749,P828,2.5493572627017005,11.753639751269557
5750,P279,1.3252572683529669,19.73382224548868
5751,P361,2.5135662046836114,30.12641367038718
5751,P460,3.9322257127456655,22.340790689881377
5751,P527,0.904275295129744,10.1085577836976
5751,P31,3.358127451127001,30.97097491683057
5752,P527,0.904275295129744,10.1085577836976
5752,P279,1.9878859025294502,29.600733368233016
5752,P361,0.8378554015612039,10.04213789012906
5752,P31,2.2387516340846676,20.64731661122038
5753,P527,0.904275295129744,10.1085577836976
5753,P186,2.369617563931567,11.573900052499424
5753,P279,0.6626286341764834,9.86691112274434
5753,P361,0.8378554015612039,10.04213789012906
5754,P527,0.904275295129744,10.1085577836976
5754,P279,2.6505145367059337,39.46764449097736
5754,P361,0.8378554015612039,10.04213789012906
5754,P31,2.2387516340846676,20.64731661122038
5756,P527,1.808550590259488,20.2171155673952
5756,P361,2.5135662046836114,30.12641367038718
5757,P527,0.904275295129744,10.1085577836976
5757,P279,1.9878859025294502,29.600733368233016
5757,P361,0.8378554015612039,10.04213789012906
5757,P31,2.2387516340846676,20.64731661122038
5758,P31,1.1193758170423338,10.32365830561019
5758,P460,3.9322257127456655,22.340790689881377
5759,P361,1.6757108031224077,20.08427578025812
5759,P460,3.9322257127456655,22.340790689881377
5759,P31,3.358127451127001,30.97097491683057
5759,P279,3.3131431708824173,49.3345556137217
5759,P106,3.2552434690390757,12.459525957606932
5760,P361,1.6757108031224077,20.08427578025812
5760,P460,3.9322257127456655,22.340790689881377
5760,P279,2.6505145367059337,39.46764449097736
5760,P1552,2.0685124711476455,11.272794959715501
5760,P527,0.904275295129744,10.1085577836976
5761,P361,5.864987810928427,70.29496523090343
5761,P31,6.716254902254002,61.94194983366114
5761,P279,7.288914975941318,108.53602235018774
5761,P366,8.63898030690371,36.25182777260728
5761,P1889,5.8539279411992515,33.46677540690282
5761,P376,6.171590713338501,15.375873201906357
5761,P527,3.617101180518976,40.4342311347904
5761,P710,4.911337073113976,14.11561956168183
5762,P279,0.6626286341764834,9.86691112274434
5763,P361,5.027132409367223,60.25282734077436
5763,P460,3.9322257127456655,22.340790689881377
5763,P527,2.712825885389232,30.325673351092803
5763,P31,1.1193758170423338,10.32365830561019
5763,P279,1.3252572683529669,19.73382224548868
5763,P495,5.714832310842786,14.919114799410641
5763,P1552,2.0685124711476455,11.272794959715501
5763,P1056,2.287317620863257,11.491600109431113
5764,P279,0.6626286341764834,9.86691112274434
5766,P1889,3.902618627466168,22.31118360460188
5766,P1382,4.9186063366531,23.32717131378881
5766,P279,0.6626286341764834,9.86691112274434
5766,P527,0.904275295129744,10.1085577836976
5766,P1056,2.287317620863257,11.491600109431113
5767,P828,2.5493572627017005,11.753639751269557
5769,P279,1.3252572683529669,19.73382224548868
5770,P527,0.904275295129744,10.1085577836976
5770,P361,0.8378554015612039,10.04213789012906
5772,P527,0.904275295129744,10.1085577836976
5772,P279,1.3252572683529669,19.73382224548868
5772,P361,0.8378554015612039,10.04213789012906
5773,P527,0.904275295129744,10.1085577836976
5773,P279,1.3252572683529669,19.73382224548868
5773,P361,0.8378554015612039,10.04213789012906
5774,P460,3.9322257127456655,22.340790689881377
5774,P279,0.6626286341764834,9.86691112274434
5775,P828,2.5493572627017005,11.753639751269557
5775,P3095,3.0592456792763167,12.263528167844173
5775,P279,3.9757718050589004,59.20146673646603
5775,P361,1.6757108031224077,20.08427578025812
5775,P31,3.358127451127001,30.97097491683057
5775,P425,2.2163065852200687,11.420589073787925
5775,P461,2.102114217694414,11.30639670626227
5777,P461,4.204228435388828,22.61279341252454
5777,P361,1.6757108031224077,20.08427578025812
5777,P460,3.9322257127456655,22.340790689881377
5777,P279,2.6505145367059337,39.46764449097736
5777,P186,4.739235127863134,23.147800104998847
5777,P1889,1.951309313733084,11.15559180230094
5779,P527,0.904275295129744,10.1085577836976
5779,P361,0.8378554015612039,10.04213789012906
5781,P279,0.6626286341764834,9.86691112274434
5781,P1889,3.902618627466168,22.31118360460188
5781,P1382,4.9186063366531,23.32717131378881
5781,P527,0.904275295129744,10.1085577836976
5781,P1056,2.287317620863257,11.491600109431113
5782,P31,1.1193758170423338,10.32365830561019
5784,P279,0.6626286341764834,9.86691112274434
5786,P186,2.369617563931567,11.573900052499424
5786,P279,0.6626286341764834,9.86691112274434
5786,P31,2.2387516340846676,20.64731661122038
5788,P31,1.1193758170423338,10.32365830561019
5788,P452,10.145956849340783,28.554521826476496
5791,P31,1.1193758170423338,10.32365830561019
5792,P279,1.9878859025294502,29.600733368233016
5792,P31,1.1193758170423338,10.32365830561019
5792,P361,1.6757108031224077,20.08427578025812
5793,P460,3.9322257127456655,22.340790689881377
5795,P279,1.3252572683529669,19.73382224548868
5795,P361,1.6757108031224077,20.08427578025812
5795,P527,0.904275295129744,10.1085577836976
5797,P1889,3.902618627466168,22.31118360460188
5797,P1382,4.9186063366531,23.32717131378881
5797,P279,0.6626286341764834,9.86691112274434
5797,P31,1.1193758170423338,10.32365830561019
5797,P527,1.808550590259488,20.2171155673952
5797,P1056,2.287317620863257,11.491600109431113
5797,P186,2.369617563931567,11.573900052499424
5798,P1552,2.0685124711476455,11.272794959715501
5798,P279,0.6626286341764834,9.86691112274434
5800,P279,2.6505145367059337,39.46764449097736
5800,P1056,2.287317620863257,11.491600109431113
5800,P31,1.1193758170423338,10.32365830561019
5800,P186,2.369617563931567,11.573900052499424
5804,P279,0.6626286341764834,9.86691112274434
5804,P186,4.739235127863134,23.147800104998847
5804,P527,0.904275295129744,10.1085577836976
5805,P31,1.1193758170423338,10.32365830561019
5805,P106,3.2552434690390757,12.459525957606932
5807,P1889,3.902618627466168,22.31118360460188
5807,P1382,4.9186063366531,23.32717131378881
5807,P279,0.6626286341764834,9.86691112274434
5807,P527,1.808550590259488,20.2171155673952
5807,P1056,2.287317620863257,11.491600109431113
5808,P527,1.808550590259488,20.2171155673952
5808,P279,2.6505145367059337,39.46764449097736
5808,P361,1.6757108031224077,20.08427578025812
5808,P31,2.2387516340846676,20.64731661122038
5808,P927,5.2873882960158465,14.491670784583702
5809,P527,1.808550590259488,20.2171155673952
5809,P361,2.5135662046836114,30.12641367038718
5809,P279,1.9878859025294502,29.600733368233016
5809,P1889,1.951309313733084,11.15559180230094
5810,P279,2.6505145367059337,39.46764449097736
5810,P1056,2.287317620863257,11.491600109431113
5810,P31,1.1193758170423338,10.32365830561019
5810,P186,2.369617563931567,11.573900052499424
5812,P527,2.712825885389232,30.325673351092803
5812,P1889,5.8539279411992515,33.46677540690282
5812,P1382,4.9186063366531,23.32717131378881
5812,P361,0.8378554015612039,10.04213789012906
5812,P1552,2.0685124711476455,11.272794959715501
5812,P279,2.6505145367059337,39.46764449097736
5812,P1056,2.287317620863257,11.491600109431113
5813,P527,0.904275295129744,10.1085577836976
5813,P361,2.5135662046836114,30.12641367038718
5813,P279,1.3252572683529669,19.73382224548868
5815,P527,0.904275295129744,10.1085577836976
5815,P1552,2.0685124711476455,11.272794959715501
5815,P1535,5.802843188165499,24.21140816530121
5815,P279,2.6505145367059337,39.46764449097736
5815,P361,0.8378554015612039,10.04213789012906
5815,P31,2.2387516340846676,20.64731661122038
5816,P1552,2.0685124711476455,11.272794959715501
5816,P279,0.6626286341764834,9.86691112274434
5817,P279,0.6626286341764834,9.86691112274434
5817,P31,1.1193758170423338,10.32365830561019
5817,P186,2.369617563931567,11.573900052499424
5819,P527,0.904275295129744,10.1085577836976
5819,P361,0.8378554015612039,10.04213789012906
5821,P527,0.904275295129744,10.1085577836976
5821,P361,0.8378554015612039,10.04213789012906
5821,P31,1.1193758170423338,10.32365830561019
5821,P1056,2.287317620863257,11.491600109431113
5822,P527,0.904275295129744,10.1085577836976
5822,P361,0.8378554015612039,10.04213789012906
5824,P279,1.3252572683529669,19.73382224548868
5824,P31,2.2387516340846676,20.64731661122038
5824,P2670,5.127045645940667,14.331328134508523
5824,P461,2.102114217694414,11.30639670626227
5825,P279,0.6626286341764834,9.86691112274434
5826,P527,0.904275295129744,10.1085577836976
5827,P527,0.904275295129744,10.1085577836976
5827,P279,1.3252572683529669,19.73382224548868
5827,P1889,7.805237254932336,44.62236720920376
5827,P361,0.8378554015612039,10.04213789012906
5827,P461,2.102114217694414,11.30639670626227
5827,P31,1.1193758170423338,10.32365830561019
5831,P1535,2.9014215940827497,12.105704082650606
5831,P366,8.63898030690371,36.25182777260728
5831,P31,13.432509804508005,123.88389966732228
5831,P1889,3.902618627466168,22.31118360460188
